		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111011000   13   18   12   13   12   20    9   23 11.761843 0.162150 SUCCESS 129
111011010   16   21   19   16   20   20   19   24  5.470652 0.706289 SUCCESS 130
111011100   20   12   16   23   15   12   19   21  7.249893 0.509927 SUCCESS 131
111100000   18   20   14   16   16   16   20   16  1.939601 0.982808 SUCCESS 132
111100010   12   12   16   23   10   16   12   11 12.193175 0.142791 SUCCESS 133
111100100   16   17   13   14   14   17   10   13  6.243453 0.619982 SUCCESS 134
111100110   25   17   16   17   19   17   15   15  4.621232 0.797185 SUCCESS 135
111101000   14   17   15   18   12   21   19   12  5.155666 0.740816 SUCCESS 136
111101010   21   15   20   25   15   25   22   12 12.614101 0.125835 SUCCESS 137
111101100   23   18   14   12   14    8   11   22 13.560948 0.093952 SUCCESS 138
111101110   18   18   16   19   23   16   23   17  4.726227 0.786396 SUCCESS 139
111110000   18   16   16   20   17   17   16   17  0.780871 0.999290 SUCCESS 140
111110010   20   15   15   16   13   15   11   16  4.670419 0.792151 SUCCESS 141
111110100   11   18   17   13   16   16   14   19  4.221116 0.836643 SUCCESS 142
111110110   22   23   12   12   11    9   17   14 13.456899 0.097066 SUCCESS 143
111111000   21    9   15   18   16   16   18   15  5.639968 0.687488 SUCCESS 144
111111010   16   20   17   14   11   17   14   14  4.532317 0.806191 SUCCESS 145
111111100   23   12   16   20   12   13   21   13  8.770902 0.361990 SUCCESS 146
111111110   25   20   12   23   10    7   19    8 22.382427 0.004255 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    8   15   24   16   18   13   18   17  9.324255 0.315685 SUCCESS   0
000000011   14   12   17   14   22   16   24   26 11.972779 0.152423 SUCCESS   1
000000101   15   15   22   11   20   18   14   14  5.934143 0.654609 SUCCESS   2
000000111   19   15   12   18   20   21   18   16  3.669655 0.885631 SUCCESS   3
000001001   14   19   15   13   13   12   16   17  4.687445 0.790400 SUCCESS   4
000001011   22   15   19   16   23   13   18   16  5.278634 0.727422 SUCCESS   5
000001101   15   11   14   17   21   16   21   24  7.907294 0.442578 SUCCESS   6
000001111   24   14   11   10   20   16   20   17  9.843555 0.276179 SUCCESS   7
000010001   22   16   19   15   15    9   15   10  9.513435 0.300849 SUCCESS   8
000010011   16   17   13   16   17   19   15   31 13.373660 0.099624 SUCCESS   9
000010101   13   24   24   22   18   19   16   18  8.687663 0.369325 SUCCESS  10
000010111   16   26   19   14   19   17   17   14  6.489388 0.592585 SUCCESS  11
000011001   19   16   23   12   20   11   14   15  7.560148 0.477570 SUCCESS  12
000011011   21   14   11   16   21   15   11   19  7.456099 0.488314 SUCCESS  13
000011101   18   23   14   22   17   20   14   12  6.869640 0.550761 SUCCESS  14
000011111   19   11   13   19   21   15   23   13  8.010398 0.432455 SUCCESS  15
000100011   19   17   16   22   15   14   16   16  2.735104 0.949866 SUCCESS  16
000100101   19   20   23   17    7   33   15   15 24.893796 0.001620 FAILURE  17
000100111   10   16   14   14   15   15   24   32 21.156538 0.006743 FAILURE  18
000101001   18   13   24   14   18   23   17   18  6.766537 0.562018 SUCCESS  19
000101011   12   16   23   17   14   13   10   13  9.357361 0.313052 SUCCESS  20
000101101   20   17   14   17   21   13   16   23  5.226609 0.733104 SUCCESS  21
000101111   16   27   15   19   26   15   17   12 13.166507 0.106248 SUCCESS  22
000110011   19   17   17   11   23   14   20   14  6.246291 0.619665 SUCCESS  23
000110101   15   16   25   10   22   18   17   16  8.754822 0.363399 SUCCESS  24
000110111   18   13   17   14   20   12   11   15  6.192375 0.625693 SUCCESS  25
000111001   18   14   19   15   16   11   18   18  3.512635 0.898207 SUCCESS  26
000111011   21   20   10   17   11   18   12   14  8.891032 0.351572 SUCCESS  27
000111101   20   19   14   16   18   10   22   18  5.987114 0.648675 SUCCESS  28
000111111   18   11   13   20   25   15   16    9 11.883865 0.156461 SUCCESS  29
001000011   17   15   13   17   13   16   19   18  2.613083 0.956249 SUCCESS  30
001000101   16   14   19    9   24   11   17   31 21.692865 0.005518 FAILURE  31
001000111   21   23    9   18   13   15   13   15  9.583432 0.295488 SUCCESS  32
001001011   15   21   21   17   19   30   19   12 14.257132 0.075305 SUCCESS  33
001001101   25   25   14   16   11   19   14   17 11.280379 0.186313 SUCCESS  34
001001111   18   15   20   13   15   18   13   21  4.083960 0.849470 SUCCESS  35
001010011   16   12   19   14   18   20   17   19  3.219406 0.919844 SUCCESS  36
001010101   20   26   23   21   17   21   23   23 13.602568 0.092731 SUCCESS  37
001010111   18   20   26   15   15   14   14   10 10.085706 0.259062 SUCCESS  38
001011011   23   18   13   17   17   17   19   20  3.929778 0.863403 SUCCESS  39
001011101   20   15   20   23   19   20   21   14  5.677804 0.683271 SUCCESS  40
001011111   15   22   17   15   22   22   16   19  5.227555 0.733001 SUCCESS  41
001100101   13   11   16   18   16   22   22   26 11.194302 0.190931 SUCCESS  42
001100111   17   17   19   12   21   14   16   20  3.876807 0.868064 SUCCESS  43
001101011   10   18   28   17   19   25   16   11 16.642696 0.034052 SUCCESS  44
001101101   12   20   16   16   18   10   14   20  6.383447 0.604363 SUCCESS  45
001101111   17   23   14   19   15   16   13   19  4.482184 0.811213 SUCCESS  46
001110101   17   16   10   26   17   18   17   19  8.201470 0.414042 SUCCESS  47
001110111   18   19   10   15   12   12   22   17  8.147553 0.419191 SUCCESS  48
001111011   23   17   19   13   19   14   20   21  5.607807 0.691069 SUCCESS  49
001111101   14   17    8    8   21   14   20   16 12.626397 0.125367 SUCCESS  50
001111111   20   17   17   16   17   20   15   13  2.371878 0.967438 SUCCESS  51
010000011   14   24   21   24   20   22   19   15  9.795314 0.279687 SUCCESS  52
010000111   16   19   15   16   12   11   19   16  4.705417 0.788547 SUCCESS  53
010001011   15   17   11   16   25   15   23   23 10.883101 0.208411 SUCCESS  54
010001111   18   16    8   13   19   16   13   16  7.472179 0.486647 SUCCESS  55
010010011   20   20   18   18   18   17   15   16  1.525296 0.992280 SUCCESS  56
010010111   19   20   21   18   21   23   17   14  5.366602 0.717770 SUCCESS  57
010011011   17   26   17   22   18   16    9   18 10.415825 0.237044 SUCCESS  58
010011111   15   14   23   16   20   23   20   22  7.667035 0.466652 SUCCESS  59
010100011   19   15   12   16   25   20   13   16  7.509070 0.482830 SUCCESS  60
010100111   19   11   21   15   16   22   18   20  5.762935 0.673767 SUCCESS  61
010101011   18   26   18   15   14   21   19   18  6.974635 0.539372 SUCCESS  62
010101111   23   18   17   16   14   19   18   14  3.669655 0.885631 SUCCESS  63
010110011   13   21   15   14   15   15   11   13  6.520602 0.589123 SUCCESS  64
010110111   17   11   17   19   17   18   19   23  4.863383 0.772073 SUCCESS  65
010111011   15   15   23   21   25   15   19    9 11.816706 0.159571 SUCCESS  66
010111111   14   22   23   17   16   22   17   14  6.282235 0.615650 SUCCESS  67
011000111   16   12   26   16   15   14   17   20  7.872296 0.446043 SUCCESS  68
011001111   17   20   17   12   14   19   17   21  3.807757 0.874038 SUCCESS  69
011010111   11   17   21   25   16   24   18   15 10.260698 0.247203 SUCCESS  70
011011111   21   22   15   27   20   17   11   13 12.388030 0.134712 SUCCESS  71
011101111   19   19   17   18   19   13   16   13  2.804155 0.946040 SUCCESS  72
011111111   21   22   13   19   20   16   15   18  4.535155 0.805906 SUCCESS  73
100000000    7   15   24   16   18   13   18   17 10.482984 0.232748 SUCCESS  74
100010000   18   16   14   22   17   21   18   16  3.220352 0.919778 SUCCESS  75
100100000   20   15   21   16   22   17   12   13  5.814014 0.668056 SUCCESS  76
100101000   22   17   22   24   16   15   17   21  7.113683 0.524418 SUCCESS  77
100110000   19   18    8   19   20   13   19   16  7.300971 0.504536 SUCCESS  78
100111000   17   16   19   18    9    9   25   22 13.510816 0.095441 SUCCESS  79
101000000   18   17   17   17   13   14   13   18  2.682134 0.952696 SUCCESS  80
101000100   19   14   17   14   14   26   19   27 12.959355 0.113256 SUCCESS  81
101001000   15   21   14    8   16   20   10   15 10.620140 0.224165 SUCCESS  82
101001100   20   15   12   13   17   27   32   23 24.929740 0.001598 FAILURE  83
101010000   17   21   21   11   18   15   16   13  5.484840 0.704719 SUCCESS  84
101010100   21   15   19   16   20   15   20   19  3.013199 0.933526 SUCCESS  85
101011000   12   14   25   20   18   15   17   19  6.990716 0.537635 SUCCESS  86
101011100   11   25   25   16   20   21   14   16 12.007778 0.150857 SUCCESS  87
101100000   21   16   12   16   15   17   16   16  3.028334 0.932567 SUCCESS  88
101100100   12   21    5   23   17   18   19   12 15.273976 0.054032 SUCCESS  89
101101000   14   16   15   21   27   17   13   19  9.031971 0.339606 SUCCESS  90
101101100   24   19   10   18   13   11   20   17  9.964630 0.267517 SUCCESS  91
101110000   15   18   26    8   23   15   16   16 12.646261 0.124614 SUCCESS  92
101110100    9   13   17   23    8   19   20   21 13.734994 0.088940 SUCCESS  93
101111000   16   18   16   19   19   15   13   16  1.973653 0.981809 SUCCESS  94
101111100   32   20   14   18   15   23   13   18 18.079520 0.020638 SUCCESS  95
110000000    9   16   18   11   22   19   22   26 14.290238 0.074507 SUCCESS  96
110000010   20   18   17   21   12   13   19   14  4.862437 0.772173 SUCCESS  97
110000100   18   17   18   14   17   20   17   22  2.666999 0.953488 SUCCESS  98
110001000   17   18   12   22   23   18   19   23  7.615011 0.471951 SUCCESS  99
110001010   24   11   20   11   21   24   19   19 12.180878 0.143314 SUCCESS 100
110010000   18   13   19   15   18   17   12    9  7.091927 0.526748 SUCCESS 101
110010010   19   15   24   20   20   17   15   11  6.921665 0.545108 SUCCESS 102
110010100   21   13   17   20   16   18   16   19  2.874152 0.942005 SUCCESS 103
110011000   23   14   12   10   17   16   15   13  8.613883 0.375907 SUCCESS 104
110011010   16   20   20   15   14   24   17   22  6.317234 0.611743 SUCCESS 105
110100000   15   24   11   16   20   14   19   20  7.301917 0.504436 SUCCESS 106
110100010   12   11   19   20   10   25   23   20 14.013089 0.081425 SUCCESS 107
110100100   15   20   11   11   15   16   19   10  8.821035 0.357618 SUCCESS 108
110101000   21   20    8   15   24   20    9   16 14.133219 0.078359 SUCCESS 109
110101010   19   15   14   10   17   15   16   14  4.981621 0.759539 SUCCESS 110
110101100   11   23   19   22   15   15   20   16  7.163816 0.519066 SUCCESS 111
110110000   24   13   18   15   10   18   17   15  7.560148 0.477570 SUCCESS 112
110110010   20   14    8   24   10   15   13   17 13.266773 0.102994 SUCCESS 113
110110100   16   19   13   16   19   18   11   14  4.446240 0.814787 SUCCESS 114
110111000   12   14   21   13   28   15   16   17 11.625634 0.168705 SUCCESS 115
110111010    8   12   24   20   13   21   18   18 12.005886 0.150941 SUCCESS 116
110111100   22   26   16   23   24   13   10   12 16.988896 0.030225 SUCCESS 117
111000000    8   19   20   16   18   18   19   21  7.059766 0.530198 SUCCESS 118
111000010   18   26   20   16   16   15   15   17  6.057111 0.640835 SUCCESS 119
111000100   18   19   11   22   17   14   19   26  9.603296 0.293980 SUCCESS 120
111000110   12   20   16   14   28   15   15   19 10.692029 0.219767 SUCCESS 121
111001000   23   19   26   16   26   20   13   13 14.603332 0.067333 SUCCESS 122
111001010   21   21   21   24   18   13   15   12  8.582668 0.378714 SUCCESS 123
111001100   17    9   18    8   18   14   19   24 12.731393 0.121432 SUCCESS 124
111010000   20   13   16   13   13   15   17   21  4.792440 0.779513 SUCCESS 125
111010010   12   18   19   12   19   20   22   15  5.866039 0.662235 SUCCESS 126
111010100   17   21   11   16   17   20   16   19  4.049907 0.852593 SUCCESS 127
111010110   15   19   14   25   13   14   18   15  6.747619 0.564091 SUCCESS 128
111011000   20   10   20   18   10   17   15   17  7.404075 0.493728 SUCCESS 129
111011010   10   14    7   20   23   17   18   17 12.437217 0.132736 SUCCESS 130
111011100   15   18   22   12   22   11   22   22  9.983548 0.266183 SUCCESS 131
111100000   10   14   21   16   22   23   21   14  9.706399 0.286240 SUCCESS 132
111100010   21   16   14   22   24   15   12   22  9.240070 0.322451 SUCCESS 133
111100100   23   13   19   17   22   21   14   13  7.336916 0.500756 SUCCESS 134
111100110   17   14   19   16   14   17   13   20  2.959283 0.936887 SUCCESS 135
111101000   21   13   19   11   14   19   17   18  5.242689 0.731350 SUCCESS 136
111101010   19   21   12   14   19   16   21   14  5.087561 0.748178 SUCCESS 137
111101100   16   13   15   17    8   18   16   15  6.693702 0.570011 SUCCESS 138
111101110   13   19   22   16   15   14   17   25  7.405966 0.493531 SUCCESS 139
111110000   16   17   19   20   15   24   17   10  7.007742 0.535798 SUCCESS 140
111110010   21   13   22   18   21   15   12   24  9.118994 0.332357 SUCCESS 141
111110100   18   18   15   15   25   21   14   15  6.195212 0.625375 SUCCESS 142
111110110   17   12   14   20   15   16   15   15  3.494663 0.899603 SUCCESS 143
111111000   12   13   18   20   20   16   19   15  4.205035 0.838167 SUCCESS 144
111111010   23   19   15   16   18   26   14   11 10.363801 0.240414 SUCCESS 145
111111100   13   14   15   13   17   16   18   17  2.958337 0.936945 SUCCESS 146
111111110   21   22   13   19   20   16   15   18  4.535155 0.805906 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11   12   11    8   12   12   23   18 16.291766 0.038389 SUCCESS   0
000000011   15   13   10   15   16   13   14   12  7.747437 0.458522 SUCCESS   1
000000101   22   15   18   18   15   21   12   22  6.057111 0.640835 SUCCESS   2
000000111   12   14   13   20   21   12   20    9 10.603114 0.225217 SUCCESS   3
000001001   11   19   20   14   20   14   22   17  6.108189 0.635114 SUCCESS   4
000001011   20   17   27   24   17   18   14   15 10.278670 0.246009 SUCCESS   5
000001101   14   20   13   16   29   14   12   12 14.461447 0.070503 SUCCESS   6
000001111   11   20   10   15   20   12   20   12 10.187863 0.252087 SUCCESS   7
000010001   23   19   17   20   13   13   17   17  4.880409 0.770278 SUCCESS   8
000010011   10   29   14    9   15   22   23   11 22.245271 0.004481 FAILURE   9
000010101   22   16   12   15   16   14   17   17  3.996937 0.857400 SUCCESS  10
000010111   20   22   18   15   18   19   15   13  3.842755 0.871025 SUCCESS  11
000011001   12   14   16   13   18   17   12   20  5.327821 0.722032 SUCCESS  12
000011011   14   20   16   13   23   13   13   24  9.204125 0.325370 SUCCESS  13
000011101   17   15   21   18   22   16   19   12  4.569207 0.802470 SUCCESS  14
000011111   14   18   12   18   10   15    9   13 10.463120 0.234013 SUCCESS  15
000100011   24   16   16   24   15   13   19   20  7.960265 0.437361 SUCCESS  16
000100101   18   16   16   19   23   20   21   24  6.906530 0.546750 SUCCESS  17
000100111   18   24   22   14   16   20   20   17  6.110081 0.634903 SUCCESS  18
000101001   19   19   11   15   14   18   16   17  3.633711 0.888568 SUCCESS  19
000101011   22   16   14   13   19   19   13   18  4.620286 0.797282 SUCCESS  20
000101101   16   16   18   15   16   20   13   16  2.111755 0.977393 SUCCESS  21
000101111   21   17   18   18   18   21   17   12  3.583578 0.892607 SUCCESS  22
000110011   10   16   16   13   19   20   17   18  4.965540 0.761253 SUCCESS  23
000110101   15   17   27   19   21   18   20    7 14.100112 0.079193 SUCCESS  24
000110111   15   18   19   17   16   20   15   14  1.956627 0.982313 SUCCESS  25
000111001   12   12   22   16   14   14   14   16  6.434525 0.598679 SUCCESS  26
000111011   19   12   22   13   24   16   23   14  9.931524 0.269865 SUCCESS  27
000111101   15   20   17   17   28   15   22   23 11.870622 0.157070 SUCCESS  28
000111111   16   21   12   19    8   13   17   24 11.676712 0.166221 SUCCESS  29
001000011    9   21   15   19   10   13   13   16 10.464066 0.233952 SUCCESS  30
001000101   21   27   13   18   19   18   14   19  9.032917 0.339527 SUCCESS  31
001000111   20   13   18   17   12   12   22   25  9.965576 0.267450 SUCCESS  32
001001011   17   15   15   15   23   16   21   20  4.431106 0.816286 SUCCESS  33
001001101   19   22   18   13   18   23   23   19  7.286783 0.506031 SUCCESS  34
001001111   15   24   14   19   18   15   12   19  6.056165 0.640941 SUCCESS  35
001010011   21   16   12   24   23   13   22   20 10.589871 0.226038 SUCCESS  36
001010101   13   10   19   23   13   16   17   18  7.508124 0.482928 SUCCESS  37
001010111   15   13   14   14   13   22   15   18  5.189719 0.737120 SUCCESS  38
001011011   16   16   25   17   17   19   13   21  6.109135 0.635008 SUCCESS  39
001011101   17   22   14   20   15   18   13   22  5.347684 0.719850 SUCCESS  40
001011111   18   15   14   18   21   23   18   17  4.050853 0.852506 SUCCESS  41
001100101   23   12   18   24   14   21   13   22 10.623924 0.223932 SUCCESS  42
001100111   15   17   15   10   15   16   11   22  7.576229 0.475920 SUCCESS  43
001101011   18   10   25   19   22   21   27   19 15.710983 0.046709 SUCCESS  44
001101101   16   17   16   13   16   13   20   24  5.640914 0.687383 SUCCESS  45
001101111   17   19   24   17   21   17   17   16  4.137876 0.844474 SUCCESS  46
001110101   12   14   16   19   13   12   13   12  7.540284 0.479612 SUCCESS  47
001110111   17   15   23   16   23   10   28   10 17.870476 0.022219 SUCCESS  48
001111011   17   16   19   13   24   17   20   16  4.794332 0.779315 SUCCESS  49
001111101   20   21   12   22   17   10   10   18 10.587034 0.226214 SUCCESS  50
001111111   18   19   13   17   14   21   19   19  3.237378 0.918590 SUCCESS  51
010000011   12   16   19   14   19   13   13   11  6.883829 0.549217 SUCCESS  52
010000111   14   13   18   22   14   23   17   17  5.796988 0.669960 SUCCESS  53
010001011   23   21   16   17   21   16   18   20  4.709201 0.788157 SUCCESS  54
010001111   19   19   21   20   16   12   26   20  8.877789 0.352710 SUCCESS  55
010010011   17   17   22   21   14   21   15   16  4.240980 0.834753 SUCCESS  56
010010111   19   22   13   15   17   25   20   22  8.756714 0.363233 SUCCESS  57
010011011   26   17   20   13   19   17   20   21  8.030261 0.430520 SUCCESS  58
010011111   19   15   11   24   21   16   12   16  8.252548 0.409197 SUCCESS  59
010100011   20   18   16   21   13   20   18   16  3.220352 0.919778 SUCCESS  60
010100111   18   19   15   22   17   17   29   11 12.855306 0.116926 SUCCESS  61
010101011   14   12   13   25   14   14   17   20  8.597802 0.377352 SUCCESS  62
010101111   19   10   10   18   16   20   11   15  9.409386 0.308946 SUCCESS  63
010110011   16   16   12   23   21   15   22   21  7.423939 0.491658 SUCCESS  64
010110111   18   19   22   13   14   24   13   15  7.492043 0.484590 SUCCESS  65
010111011   15   18   17   24   12   18    8   21 10.743107 0.216684 SUCCESS  66
010111111   19   15   17   14   26   19   13   24 10.018547 0.263727 SUCCESS  67
011000111   20   21   15   19   18   15   17   17  2.251748 0.972305 SUCCESS  68
011001111   18   16   21   14   16   15   18   22  3.479529 0.900773 SUCCESS  69
011010111   12   19   17   20   20   16   17   18  2.943202 0.937871 SUCCESS  70
011011111   23   18   24   20   20   19   19   16  6.647353 0.575114 SUCCESS  71
011101111   19   17   17   11   22   17   20   23  6.576411 0.582945 SUCCESS  72
011111111   13   16   17   16   12   26   18   19  7.803245 0.452922 SUCCESS  73
100000000   11   12   11    8   12   12   23   18 16.291766 0.038389 SUCCESS  74
100010000   14   16   15   14   14   18   17   18  2.145807 0.976212 SUCCESS  75
100100000    8   15   15   14   25   18    7   14 16.638912 0.034097 SUCCESS  76
100101000   16   25   20   19   22   16   14   20  7.251784 0.509727 SUCCESS  77
100110000   13   26   19   22   11   20   19   20 11.022148 0.200447 SUCCESS  78
100111000   18   21   14   14   17   24   20   12  7.111791 0.524621 SUCCESS  79
101000000   12   22   14   19   18   11   22   13  8.580776 0.378885 SUCCESS  80
101000100   13   20   18   20   14   19   16   25  6.766537 0.562018 SUCCESS  81
101001000   19   17   22   18   20   14   22   15  4.570153 0.802374 SUCCESS  82
101001100   19   24   18   14   17   22   18   23  7.407858 0.493333 SUCCESS  83
101010000   13   15   21   15   22   12   18   14  6.107243 0.635220 SUCCESS  84
101010100   14    4   22   24   14   19   18   16 16.208527 0.039491 SUCCESS  85
101011000   28   17   15   12   17   11   20   15 12.057911 0.148639 SUCCESS  86
101011100   15   19   16   16   11   15   19   17  3.339535 0.911280 SUCCESS  87
101100000   16   14   15   14   16   15   13   14  3.372642 0.908846 SUCCESS  88
101100100   11   13   17   17   17   18   15   18  3.598712 0.891395 SUCCESS  89
101101000   20   20   21   17   18   15   26   16  7.182734 0.517052 SUCCESS  90
101101100   11   16   19   20   22   19   15   22  6.472361 0.594475 SUCCESS  91
101110000   15   25   12   18   20    7   25   17 16.140422 0.040414 SUCCESS  92
101110100   14   19   18   21   21   17   14   19  3.514527 0.898059 SUCCESS  93
101111000   18   16   18   10   17   17   18   15  3.512635 0.898207 SUCCESS  94
101111100   19   15   14   22   14   19   16   10  6.418445 0.600467 SUCCESS  95
110000000   16   14   14   13   11   11   14   19  7.471234 0.486745 SUCCESS  96
110000010   24   21   16   19   14   18   17   12  6.316288 0.611849 SUCCESS  97
110000100   17   20    8   20   14   14   15    9 11.363619 0.181935 SUCCESS  98
110001000   21   18   17   18   19   23   19   13  4.622178 0.797089 SUCCESS  99
110001010   18   11   19   14   13   19   20   12  6.383447 0.604363 SUCCESS 100
110010000    9   19   17   13   22   21   11   19 10.033681 0.262670 SUCCESS 101
110010010   13   13   17   17   19   12   22   16  5.328766 0.721928 SUCCESS 102
110010100   18   20   20   22   28   20   15   21 11.508342 0.174525 SUCCESS 103
110011000   13   13   25   23   14   22   15   19 10.467850 0.233711 SUCCESS 104
110011010   17   14   18   14   19   19   18   23  3.825729 0.872494 SUCCESS 105
110100000   17   17   19   16   15    9   23   15  6.885720 0.549011 SUCCESS 106
110100010   17   12   18   20   12   19   18   16  4.031935 0.854231 SUCCESS 107
110100100   16   15   23   22   19   14   20   18  5.296606 0.725455 SUCCESS 108
110101000   17   20   14   20   16   17   23   17  3.808702 0.873957 SUCCESS 109
110101010   15    6   16   26   15   17   18   18 12.939491 0.113949 SUCCESS 110
110101100   24   20   19   11   12   16   25    9 15.257896 0.054321 SUCCESS 111
110110000   14   21   13   14   27   18   16   16  9.239124 0.322527 SUCCESS 112
110110010   13   17   18   15   22   22   11   19  6.713566 0.567828 SUCCESS 113
110110100   19   18   21   13   16   16   21   16  3.358453 0.909893 SUCCESS 114
110111000   13   20   11   18   18   18   22   15  5.640914 0.687383 SUCCESS 115
110111010   17   15   22   14   19   16   16   19  2.891178 0.941000 SUCCESS 116
110111100   14   17   19   15   22   18   12   20  4.655284 0.793704 SUCCESS 117
111000000   21   19   15   17   11   12   19   16  5.501866 0.702833 SUCCESS 118
111000010   13   20   11   22   17   21   14   10  9.756532 0.282532 SUCCESS 119
111000100   24   20   15   13   13   23   18   16  7.942293 0.439127 SUCCESS 120
111000110   22   13   19   16   13   25   26   10 15.431942 0.051271 SUCCESS 121
111001000    9   22   14   11   23   17   12   22 13.371768 0.099682 SUCCESS 122
111001010   18   25   17   19   21   16   12   22  8.116339 0.422189 SUCCESS 123
111001100   14    9   26   17   10   18   11   27 20.619266 0.008231 FAILURE 124
111010000   16   13   22   13   19    9   14   20  8.804955 0.359016 SUCCESS 125
111010010   19   15   23   22   17   19   17   16  4.380027 0.821313 SUCCESS 126
111010100   18   13   18   22   11   14   23   20  8.028370 0.430704 SUCCESS 127
111010110   15   21   14   16   17   16   19   16  2.198778 0.974303 SUCCESS 128
111011000   11   20   12   21   20   18   17   17  5.814014 0.668056 SUCCESS 129
111011010   20   19   25   12   18   18   20   13  7.735140 0.459761 SUCCESS 130
111011100   12   12   19   20   17   16   18   15  4.239088 0.834933 SUCCESS 131
111100000   24   17   13   15   14   13   15    8 10.983366 0.202643 SUCCESS 132
111100010   19   19   13   15   11   22   27   13 12.387084 0.134751 SUCCESS 133
111100100   15   28   12   20   24   12   14   23 16.729719 0.033050 SUCCESS 134
111100110   16    6   22   17   10   15   12   24 16.708909 0.033287 SUCCESS 135
111101000   16   15   22   15   21   13   19   15  4.482184 0.811213 SUCCESS 136
111101010   20   12   13   27   14    7   26   23 22.713492 0.003752 FAILURE 137
111101100   15   24   14   16   25   21   14   21 10.053545 0.261288 SUCCESS 138
111101110   13   17   15   15   27   20   17   24 10.918099 0.206383 SUCCESS 139
111110000   16   15   15   17   15   14   14   15  2.248911 0.972414 SUCCESS 140
111110010   21   21   11   24   22   19   15   15  9.223043 0.323831 SUCCESS 141
111110100   17   20   22   16   13   12   12   11  8.406730 0.394781 SUCCESS 142
111110110   20   21   19   21   24   19   14   20  6.837480 0.554265 SUCCESS 143
111111000   21   16   12   17   15   20   17   16  3.409532 0.906096 SUCCESS 144
111111010   21   17   16   13   18   15   20   17  2.839153 0.944042 SUCCESS 145
111111100   17   13   15   16   16   24   17   18  4.361109 0.823163 SUCCESS 146
111111110   13   16   17   16   12   26   18   19  7.803245 0.452922 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   17   19   11   21   19   18   14   18  4.292058 0.829859 SUCCESS   0
000000011   14   19   10   19   11   25   17   15 10.344883 0.241649 SUCCESS   1
000000101   23   17   15   18   24   10   20   14  9.464248 0.304657 SUCCESS   2
000000111   20   19   10   21    9   21   11   15 12.073991 0.147933 SUCCESS   3
000001001   15   22   17   15   12   13   16   14  5.189719 0.737120 SUCCESS   4
000001011   20   23   13   21   21    8   16   20 11.090253 0.196638 SUCCESS   5
000001101   15   25   20   17   20   20   18   26 10.504740 0.231370 SUCCESS   6
000001111   12   19   15   15   10   25   13   17 10.136784 0.255556 SUCCESS   7
000010001   15   15   14   20   19   25   21   14  7.146789 0.520881 SUCCESS   8
000010011   15   27   20   20   14   13   12   17 10.397853 0.238204 SUCCESS   9
000010101   18   15   27   19   16   19   17   17  6.801535 0.558189 SUCCESS  10
000010111   18   15   17   20   21   12   14   17  3.893834 0.866573 SUCCESS  11
000011001   15   15   16   25   22   20   21   19  7.545960 0.479028 SUCCESS  12
000011011   12   22   20   11   21   17   18   23  8.893870 0.351328 SUCCESS  13
000011101   19   15   12   16   20   15   16   20  3.478583 0.900845 SUCCESS  14
000011111    7   19   19   14    9   19   16   14 11.968996 0.152593 SUCCESS  15
000100011   24   14   16   18   23   21   19   15  7.147735 0.520780 SUCCESS  16
000100101   25   19   18   20   14   11   16   18  7.527042 0.480976 SUCCESS  17
000100111   17   23   22   15   14   20   19   13  6.178186 0.627280 SUCCESS  18
000101001   24   15   16   21   17   21   14   18  5.728883 0.677571 SUCCESS  19
000101011   13   17   19   17   26   20   19   14  7.371914 0.497088 SUCCESS  20
000101101   14   17   17   15   20   17   24   21  5.192557 0.736811 SUCCESS  21
000101111   20   15   16   14   16   18   11   16  3.840863 0.871188 SUCCESS  22
