		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.960938	M = 500	N = 8	m = 9	n = 4000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000010111    1    1    2    1    2    0    2    2  5.557010 0.696716 SUCCESS  11
000011001    0    3    2    0    1    3    1    0 12.888436 0.115746 SUCCESS  12
000011011    2    0    1    1    1    1    0    0  4.084105 0.849457 SUCCESS  13
000011101    1    0    0    0    1    1    0    2  5.060525 0.751088 SUCCESS  14
000011111    2    2    1    0    2    1    0    2  6.533430 0.587702 SUCCESS  15
000100011    2    1    2    0    0    3    3    1 13.053931 0.110007 SUCCESS  16
000100101    1    1    0    1    0    0    3    0  8.320776 0.402779 SUCCESS  17
000100111    1    0    0    2    0    0    1    0  6.036945 0.643093 SUCCESS  18
000101001    1    2    2    3    1    0    0    2  9.793681 0.279807 SUCCESS  19
000101011    1    1    2    0    1    0    0    2  5.226020 0.733168 SUCCESS  20
000101101    3    1    1    0    0    0    1    1  7.344356 0.499975 SUCCESS  21
000101111    1    0    0    1    2    0    1    1  4.084105 0.849457 SUCCESS  22
000110011    1    5    1    2    2    0    2    0 22.669188 0.003816 FAILURE  23
000110101    0    1    0    0    1    2    0    0  6.036945 0.643093 SUCCESS  24
000110111    1    1    1    1    0    0    1    0  2.942190 0.937933 SUCCESS  25
000111001    1    0    1    1    2    3    3    1 10.935596 0.205375 SUCCESS  26
000111011    2    0    0    2    0    0    1    2  7.344356 0.499975 SUCCESS  27
000111101    2    0    3    1    0    1    0    1  8.486271 0.387466 SUCCESS  28
000111111    1    2    1    1    1    1    0    3  6.533430 0.587702 SUCCESS  29
001000011    5    1    0    1    1    0    1    0 20.219863 0.009535 FAILURE  30
001000101    2    2    2    1    1    0    2    0  6.533430 0.587702 SUCCESS  31
001000111    1    0    2    1    1    0    1    1  3.107685 0.927419 SUCCESS  32
001001011    1    0    0    1    0    0    1    0  4.895030 0.768734 SUCCESS  33
001001101    3    0    2    0    1    3    1    2 13.053931 0.110007 SUCCESS  34
001001111    1    0    1    1    1    1    2    0  3.107685 0.927419 SUCCESS  35
001010011    1    2    3    3    0    1    0    1 11.912016 0.155173 SUCCESS  36
001010101    0    1    0    3    3    0    3    0 17.125107 0.028832 SUCCESS  37
001010111    1    2    1    0    1    1    2    2  4.415095 0.817866 SUCCESS  38
001011011    0    1    0    1    0    1    2    1  4.084105 0.849457 SUCCESS  39
001011101    1    1    0    1    2    0    1    0  4.084105 0.849457 SUCCESS  40
001011111    0    0    0    1    2    0    1    0  6.036945 0.643093 SUCCESS  41
001100101    0    1    2    0    1    1    0    0  5.060525 0.751088 SUCCESS  42
001100111    1    3    1    3    1    1    1    2  9.959176 0.267903 SUCCESS  43
001101011    1    1    2    0    1    1    0    0  4.084105 0.849457 SUCCESS  44
001101101    2    0    0    0    5    2    0    0 24.456533 0.001921 FAILURE  45
001101111    3    2    1    1    1    2    3    0 12.077511 0.147779 SUCCESS  46
001110101    1    1    1    0    1    1    1    3  5.391515 0.715027 SUCCESS  47
001110111    1    0    0    3    0    1    2    2  9.628186 0.292098 SUCCESS  48
001111011    1    0    2    0    0    1    2    1  5.226020 0.733168 SUCCESS  49
001111101    1    0    1    3    3    2    1    2 12.077511 0.147779 SUCCESS  50
001111111    0    2    1    2    1    2    0    1  5.391515 0.715027 SUCCESS  51
010000011    0    1    1    0    1    1    1    0  2.942190 0.937933 SUCCESS  52
010000111    4    2    0    0    2    2    1    2 16.314182 0.038098 SUCCESS  53
010001011    1    2    0    0    1    0    2    0  6.202440 0.624567 SUCCESS  54
010001111    1    0    2    2    0    0    0    2  7.344356 0.499975 SUCCESS  55
010010011    1    0    1    0    1    3    2    0  8.486271 0.387466 SUCCESS  56
010010111    1    0    0    2    1    1    0    0  5.060525 0.751088 SUCCESS  57
010011011    1    2    2    0    1    3    1    2  8.817261 0.357946 SUCCESS  58
010011111    1    0    3    3    2    2    0    0 14.030352 0.080978 SUCCESS  59
010100011    1    1    4    2    0    0    0    0 14.841277 0.062306 SUCCESS  60
010100111    1    2    0    2    1    1    0    2  5.391515 0.715027 SUCCESS  61
010101011    0    1    0    3    3    0    2    1 12.888436 0.115746 SUCCESS  62
010101111    1    1    1    1    1    1    1    2  1.154844 0.997068 SUCCESS  63
010110011    1    1    0    1    0    1    0    0  3.918610 0.864391 SUCCESS  64
010110111    0    3    0    1    1    0    2    1  8.486271 0.387466 SUCCESS  65
010111011    0    0    0    0    2    0    0    0  7.989786 0.434469 SUCCESS  66
010111111    0    1    0    1    1    0    2    1  4.084105 0.849457 SUCCESS  67
011000111    0    0    1    1    1    3    2    1  7.509851 0.482750 SUCCESS  68
011001111    0    2    1    2    1    0    1    1  4.249600 0.833931 SUCCESS  69
011010111    2    1    2    0    2    0    0    0  7.344356 0.499975 SUCCESS  70
011011111    0    3    0    1    2    1    3    1 11.912016 0.155173 SUCCESS  71
011101111    1    0    0    1    1    1    2    1  3.107685 0.927419 SUCCESS  72
011111111    0    0    1    2    3    1    0    1  8.486271 0.387466 SUCCESS  73
100000000    1    1    2    0    0    2    0    0  6.202440 0.624567 SUCCESS  74
100010000    2    1    0    1    1    2    3    0  8.651766 0.372518 SUCCESS  75
100100000    0    0    0    2    0    0    1    0  7.013366 0.535191 SUCCESS  76
100101000    0    0    1    1    0    0    0    2  6.036945 0.643093 SUCCESS  77
100110000    2    2    2    1    2    3    0    2 11.101091 0.196037 SUCCESS  78
100111000    1    1    1    0    0    1    1    1  1.965770 0.982043 SUCCESS  79
101000000    1    1    2    0    1    1    0    0  4.084105 0.849457 SUCCESS  80
101000100    3    0    0    1    1    0    1    0  8.320776 0.402779 SUCCESS  81
101001000    1    0    0    1    0    1    1    0  3.918610 0.864391 SUCCESS  82
101001100    2    1    2    2    1    0    0    2  6.533430 0.587702 SUCCESS  83
101010000    1    3    0    0    2    1    1    0  8.486271 0.387466 SUCCESS  84
101010100    1    2    0    0    2    0    2    0  7.344356 0.499975 SUCCESS  85
101011000    0    0    1    0    1    0    2    2  6.202440 0.624567 SUCCESS  86
101011100    1    0    0    0    3    1    1    2  8.486271 0.387466 SUCCESS  87
101100000    0    1    3    1    0    1    1    1  6.367935 0.606091 SUCCESS  88
101100100    1    1    0    3    3    0    1    2 11.912016 0.155173 SUCCESS  89
101101000    2    0    2    0    0    1    2    1  6.367935 0.606091 SUCCESS  90
101101100    0    1    0    1    2    2    0    1  5.226020 0.733168 SUCCESS  91
101110000    2    0    1    1    0    0    1    2  5.226020 0.733168 SUCCESS  92
101110100    1    1    2    0    1    1    1    1  2.131265 0.976721 SUCCESS  93
101111000    2    0    0    0    2    1    3    3 14.030352 0.080978 SUCCESS  94
101111100    0    0    2    1    1    1    0    0  5.060525 0.751088 SUCCESS  95
110000000    0    0    1    1    0    3    0    0  9.297196 0.317849 SUCCESS  96
110000010    2    1    3    1    1    0    1    1  6.533430 0.587702 SUCCESS  97
110000100    3    2    0    1    0    0    0    1  9.462691 0.304778 SUCCESS  98
110001000    2    0    2    1    0    4    7    1 52.656873 0.000000 FAILURE  99
110001010    0    2    0    0    2    0    0    3 11.581026 0.170899 SUCCESS 100
110010000    2    1    0    3    2    0    0    0 10.604606 0.225124 SUCCESS 101
110010010    0    0    0    2    1    2    1    1  5.226020 0.733168 SUCCESS 102
110010100    0    0    2    1    0    1    0    1  5.060525 0.751088 SUCCESS 103
110011000    1    5    1    1    2    3    1    1 22.834683 0.003583 FAILURE 104
110011010    0    1    1    0    3    0    2    0  9.462691 0.304778 SUCCESS 105
110100000    1    1    4    0    1    2    0    0 13.864857 0.085357 SUCCESS 106
110100010    3    1    0    2    0    0    1    0  9.462691 0.304778 SUCCESS 107
110100100    2    0    1    0    1    1    2    0  5.226020 0.733168 SUCCESS 108
110101000    2    3    3    1    1    1    0    0 11.912016 0.155173 SUCCESS 109
110101010    1    2    0    0    2    0    1    1  5.226020 0.733168 SUCCESS 110
110101100    0    0    0    0    2    1    1    2  6.202440 0.624567 SUCCESS 111
110110000    0    1    1    1    0    2    1    0  4.084105 0.849457 SUCCESS 112
110110010    0    1    0    2    1    0    0    1  5.060525 0.751088 SUCCESS 113
110110100    2    0    2    1    0    1    2    0  6.367935 0.606091 SUCCESS 114
110111000    1    0    0    1    0    0    2    0  6.036945 0.643093 SUCCESS 115
110111010    0    1    2    2    0    1    0    1  5.226020 0.733168 SUCCESS 116
110111100    3    0    1    1    1    1    3    1  9.793681 0.279807 SUCCESS 117
111000000    1    1    0    0    0    1    0    2  5.060525 0.751088 SUCCESS 118
111000010    2    1    2    2    0    0    2    2  7.675345 0.465808 SUCCESS 119
111000100    4    0    2    0    0    1    5    0 32.118949 0.000089 FAILURE 120
111000110    0    2    0    2    1    0    0    0  7.178861 0.517464 SUCCESS 121
111001000    2    0    2    1    1    1    0    0  5.226020 0.733168 SUCCESS 122
111001010    0    2    2    0    0    1    1    1  5.226020 0.733168 SUCCESS 123
111001100    1    3    0    2    2    2    1    0  9.793681 0.279807 SUCCESS 124
111010000    0    1    3    0    1    3    0    0 12.722941 0.121745 SUCCESS 125
111010010    1    0    0    0    1    1    2    0  5.060525 0.751088 SUCCESS 126
111010100    2    2    1    2    1    1    0    2  5.557010 0.696716 SUCCESS 127
111010110    0    1    0    1    3    0    1    1  7.344356 0.499975 SUCCESS 128
111011000    1    0    2    0    1    3    2    0  9.628186 0.292098 SUCCESS 129
111011010    0    1    1    1    0    0    1    1  2.942190 0.937933 SUCCESS 130
111011100    2    0    0    0    0    0    0    2  8.155281 0.418451 SUCCESS 131
111100000    1    1    0    0    1    1    0    2  4.084105 0.849457 SUCCESS 132
111100010    2    0    1    1    1    1    2    3  7.675345 0.465808 SUCCESS 133
111100100    1    0    1    0    0    1    1    0  3.918610 0.864391 SUCCESS 134
111100110    1    5    0    2    3    3    2    0 30.331604 0.000185 FAILURE 135
111101000    1    1    2    2    1    2    0    0  5.391515 0.715027 SUCCESS 136
111101010    2    0    1    1    1    0    0    1  4.084105 0.849457 SUCCESS 137
111101100    0    1    2    0    2    1    3    1  8.651766 0.372518 SUCCESS 138
111101110    2    0    1    1    0    0    0    0  6.036945 0.643093 SUCCESS 139
111110000    2    1    1    2    0    1    1    2  4.415095 0.817866 SUCCESS 140
111110010    0    1    2    0    1    2    0    1  5.226020 0.733168 SUCCESS 141
111110100    1    1    1    1    2    2    0    0  4.249600 0.833931 SUCCESS 142
111110110    0    0    2    2    2    2    2    1  7.675345 0.465808 SUCCESS 143
111111000    1    1    0    2    2    1    2    3  8.817261 0.357946 SUCCESS 144
111111010    1    0    1    1    2    0    1    0  4.084105 0.849457 SUCCESS 145
111111100    0    3    0    2    3    1    0    1 12.888436 0.115746 SUCCESS 146
111111110    0    0    1    2    3    1    0    1  8.486271 0.387466 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.960938	M = 500	N = 8	m = 9	n = 4000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    0    1    2    1    0    0    0 14.841277 0.062306 SUCCESS   0
000000011    3    0    1    2    0    0    0    0 10.439111 0.235548 SUCCESS   1
000000101    1    1    2    3    1    0    2    1  7.675345 0.465808 SUCCESS   2
000000111    2    0    1    2    1    0    1    2  5.391515 0.715027 SUCCESS   3
000001001    1    1    0    0    0    2    0    1  5.060525 0.751088 SUCCESS   4
000001011    0    1    1    2    1    1    5    0 20.385358 0.008972 FAILURE   5
000001101    2    0    1    0    1    2    0    1  5.226020 0.733168 SUCCESS   6
000001111    1    1    0    1    2    0    2    0  5.226020 0.733168 SUCCESS   7
000010001    1    2    2    2    1    0    1    1  4.415095 0.817866 SUCCESS   8
000010011    0    0    0    0    0    1    1    1  4.895030 0.768734 SUCCESS   9
000010101    1    0    1    0    0    2    2    0  6.202440 0.624567 SUCCESS  10
000010111    0    1    0    2    2    0    3    1  9.628186 0.292098 SUCCESS  11
000011001    2    3    0    0    1    1    0    0  9.462691 0.304778 SUCCESS  12
000011011    1    1    1    0    1    2    0    1  3.107685 0.927419 SUCCESS  13
000011101    1    0    2    1    0    1    0    2  5.226020 0.733168 SUCCESS  14
000011111    0    1    0    1    1    0    0    0  4.895030 0.768734 SUCCESS  15
000100011    1    1    1    1    2    1    0    1  2.131265 0.976721 SUCCESS  16
000100101    3    0    0    1    0    2    0    1  9.462691 0.304778 SUCCESS  17
000100111    0    2    0    0    2    1    2    1  6.367935 0.606091 SUCCESS  18
000101001    1    0    2    3    0    3    1    4 21.692768 0.005518 FAILURE  19
000101011    1    0    0    0    0    2    0    1  6.036945 0.643093 SUCCESS  20
000101101    1    3    0    0    1    0    2    1  8.486271 0.387466 SUCCESS  21
000101111    0    1    0    1    3    1    2    0  8.486271 0.387466 SUCCESS  22
000110011    1    3    0    0    2    0    1    2  9.628186 0.292098 SUCCESS  23
000110101    1    1    1    1    0    0    0    3  7.344356 0.499975 SUCCESS  24
000110111    2    1    2    1    0    1    3    1  7.675345 0.465808 SUCCESS  25
000111001    0    1    1    2    3    1    0    0  8.486271 0.387466 SUCCESS  26
000111011    0    0    3    0    0    1    0    1  9.297196 0.317849 SUCCESS  27
000111101    1    0    0    1    1    1    2    0  4.084105 0.849457 SUCCESS  28
000111111    0    2    2    1    2    0    1    3  9.793681 0.279807 SUCCESS  29
001000011    0    1    2    1    1    0    0    0  5.060525 0.751088 SUCCESS  30
001000101    1    1    2    3    1    0    1    0  7.509851 0.482750 SUCCESS  31
001000111    1    1    2    0    2    1    0    2  5.391515 0.715027 SUCCESS  32
001001011    3    0    0    0    0    1    0    1  9.297196 0.317849 SUCCESS  33
001001101    1    0    2    0    0    1    1    1  4.084105 0.849457 SUCCESS  34
001001111    0    3    1    2    2    2    2    2 11.101091 0.196037 SUCCESS  35
001010011    1    0    2    2    1    4    1    3 17.456097 0.025695 SUCCESS  36
001010101    0    0    1    2    0    0    1    0  6.036945 0.643093 SUCCESS  37
001010111    1    0    0    0    0    1    0    0  5.871451 0.661629 SUCCESS  38
001011011    0    2    0    0    0    0    0    2  8.155281 0.418451 SUCCESS  39
001011101    3    0    2    1    2    1    0    1  8.651766 0.372518 SUCCESS  40
001011111    2    0    0    1    1    2    2    1  5.391515 0.715027 SUCCESS  41
001100101    1    1    0    1    1    1    1    2  2.131265 0.976721 SUCCESS  42
001100111    2    3    2    1    2    2    1    2 10.124671 0.256385 SUCCESS  43
001101011    2    1    0    1    1    0    1    0  4.084105 0.849457 SUCCESS  44
001101101    2    0    0    0    0    3    0    0 11.415531 0.179248 SUCCESS  45
001101111    2    1    3    0    0    0    1    1  8.486271 0.387466 SUCCESS  46
001110101    1    1    0    1    1    0    1    1  1.965770 0.982043 SUCCESS  47
001110111    0    0    3    0    2    1    2    0 10.604606 0.225124 SUCCESS  48
001111011    1    1    0    0    2    2    1    0  5.226020 0.733168 SUCCESS  49
001111101    1    1    1    2    4    0    3    0 17.290602 0.027221 SUCCESS  50
001111111    0    2    1    1    2    0    0    3  9.628186 0.292098 SUCCESS  51
010000011    3    1    0    0    2    2    1    0  9.628186 0.292098 SUCCESS  52
010000111    1    0    1    0    2    0    0    1  5.060525 0.751088 SUCCESS  53
010001011    3    2    2    0    1    1    1    0  8.651766 0.372518 SUCCESS  54
010001111    0    2    1    0    3    2    0    4 19.408937 0.012819 SUCCESS  55
010010011    0    1    2    1    0    2    1    1  4.249600 0.833931 SUCCESS  56
010010111    7    0    0    0    1    1    1    2 42.710626 0.000001 FAILURE  57
010011011    2    0    2    1    0    2    0    0  7.344356 0.499975 SUCCESS  58
010011111    0    3    2    3    3    0    3    0 21.692768 0.005518 FAILURE  59
010100011    2    2    1    0    0    0    0    2  7.344356 0.499975 SUCCESS  60
010100111    1    1    1    2    1    2    1    0  3.273180 0.916063 SUCCESS  61
010101011    0    1    0    2    0    0    0    1  6.036945 0.643093 SUCCESS  62
010101111    1    0    1    0    1    1    3    0  7.344356 0.499975 SUCCESS  63
010110011    3    0    1    1    0    2    0    1  8.486271 0.387466 SUCCESS  64
010110111    0    1    0    1    2    0    0    3  9.462691 0.304778 SUCCESS  65
010111011    3    1    1    1    0    1    0    1  6.367935 0.606091 SUCCESS  66
010111111    2    1    1    1    1    1    0    1  2.131265 0.976721 SUCCESS  67
011000111    0    0    3    2    1    1    1    0  8.486271 0.387466 SUCCESS  68
011001111    3    1    1    1    1    2    0    1  6.533430 0.587702 SUCCESS  69
011010111    1    1    0    1    0    1    1    0  2.942190 0.937933 SUCCESS  70
011011111    0    2    1    0    0    0    1    1  5.060525 0.751088 SUCCESS  71
011101111    1    1    1    1    2    1    1    0  2.131265 0.976721 SUCCESS  72
011111111    0    3    2    1    0    1    0    1  8.486271 0.387466 SUCCESS  73
100000000    4    0    1    2    1    0    0    0 14.841277 0.062306 SUCCESS  74
100010000    4    1    0    0    0    0    1    2 14.841277 0.062306 SUCCESS  75
100100000    1    0    0    1    0    3    0    2  9.462691 0.304778 SUCCESS  76
100101000    1    0    1    1    0    0    1    1  2.942190 0.937933 SUCCESS  77
100110000    0    3    1    2    0    0    0    0 10.439111 0.235548 SUCCESS  78
100111000    1    0    2    1    0    1    2    3  8.651766 0.372518 SUCCESS  79
101000000    1    0    2    4    2    1    0    1 14.030352 0.080978 SUCCESS  80
101000100    3    0    1    0    1    1    1    1  6.367935 0.606091 SUCCESS  81
101001000    1    0    0    0    1    3    1    3 11.746521 0.162877 SUCCESS  82
101001100    0    0    2    1    0    1    1    4 13.864857 0.085357 SUCCESS  83
101010000    1    0    0    1    4    0    0    0 14.675782 0.065765 SUCCESS  84
101010100    0    1    1    2    2    0    1    2  5.391515 0.715027 SUCCESS  85
101011000    0    0    1    1    1    0    0    1  3.918610 0.864391 SUCCESS  86
101011100    1    1    0    1    0    0    1    0  3.918610 0.864391 SUCCESS  87
101100000    0    0    1    1    0    1    1    0  3.918610 0.864391 SUCCESS  88
101100100    0    1    1    1    1    1    0    1  1.965770 0.982043 SUCCESS  89
101101000    1    1    0    1    2    2    3    0  8.651766 0.372518 SUCCESS  90
101101100    1    2    0    0    0    1    0    2  6.202440 0.624567 SUCCESS  91
101110000    1    2    0    0    0    0    3    1  9.462691 0.304778 SUCCESS  92
101110100    2    0    2    1    4    1    1    0 14.030352 0.080978 SUCCESS  93
101111000    3    1    2    0    1    0    3    0 12.888436 0.115746 SUCCESS  94
101111100    0    1    1    1    0    2    1    0  4.084105 0.849457 SUCCESS  95
110000000    3    1    0    2    0    0    1    0  9.462691 0.304778 SUCCESS  96
110000010    0    2    1    0    0    1    3    2  9.628186 0.292098 SUCCESS  97
110000100    0    1    1    0    0    0    2    1  5.060525 0.751088 SUCCESS  98
110001000    2    1    1    1    1    1    0    1  2.131265 0.976721 SUCCESS  99
110001010    1    0    0    0    0    3    0    1  9.297196 0.317849 SUCCESS 100
110010000    1    1    1    2    0    0    0    1  4.084105 0.849457 SUCCESS 101
110010010    1    0    2    0    0    1    0    1  5.060525 0.751088 SUCCESS 102
110010100    1    0    0    1    1    1    0    0  3.918610 0.864391 SUCCESS 103
110011000    1    2    1    1    0    1    0    0  4.084105 0.849457 SUCCESS 104
110011010    1    4    1    0    1    0    0    0 13.699362 0.089946 SUCCESS 105
110100000    1    1    1    3    2    3    2    2 12.243006 0.140686 SUCCESS 106
110100010    3    1    0    1    1    2    1    0  7.509851 0.482750 SUCCESS 107
110100100    1    0    0    0    1    2    1    0  5.060525 0.751088 SUCCESS 108
110101000    4    0    2    0    2    0    0    1 15.983192 0.042621 SUCCESS 109
110101010    0    2    0    2    2    0    0    3 11.746521 0.162877 SUCCESS 110
110101100    1    0    2    1    1    0    0    1  4.084105 0.849457 SUCCESS 111
110110000    0    1    1    0    0    0    0    1  4.895030 0.768734 SUCCESS 112
110110010    0    1    0    0    1    1    0    1  3.918610 0.864391 SUCCESS 113
110110100    0    0    0    0    0    2    0    0  7.989786 0.434469 SUCCESS 114
110111000    0    2    0    1    0    2    3    1  9.628186 0.292098 SUCCESS 115
110111010    2    0    1    1    4    1    1    0 12.888436 0.115746 SUCCESS 116
110111100    3    2    3    0    1    0    1    0 12.888436 0.115746 SUCCESS 117
111000000    2    0    2    2    1    0    2    0  7.509851 0.482750 SUCCESS 118
111000010    0    1    1    1    0    2    1    1  3.107685 0.927419 SUCCESS 119
111000100    1    1    1    1    1    0    1    1  0.989349 0.998315 SUCCESS 120
111000110    1    0    0    1    0    1    3    2  8.486271 0.387466 SUCCESS 121
111001000    2    4    4    2    1    0    0    1 23.811103 0.002465 FAILURE 122
111001010    0    1    0    2    0    1    1    1  4.084105 0.849457 SUCCESS 123
111001100    1    1    4    2    1    1    1    0 11.912016 0.155173 SUCCESS 124
111010000    1    0    1    2    3    1    0    3 11.912016 0.155173 SUCCESS 125
111010010    4    0    0    0    1    1    1    1 12.722941 0.121745 SUCCESS 126
111010100    2    0    0    0    3    0    1    1  9.462691 0.304778 SUCCESS 127
111010110    1    0    2    0    1    0    0    1  5.060525 0.751088 SUCCESS 128
111011000    1    1    0    1    2    0    0    0  5.060525 0.751088 SUCCESS 129
111011010    0    0    1    0    1    1    2    1  4.084105 0.849457 SUCCESS 130
111011100    1    3    3    0    2    1    3    1 15.337762 0.052901 SUCCESS 131
111100000    1    1    0    2    1    0    2    0  5.226020 0.733168 SUCCESS 132
111100010    3    0    1    0    2    2    1    0  9.628186 0.292098 SUCCESS 133
111100100    2    5    2    3    0    0    0    0 27.882279 0.000497 FAILURE 134
111100110    1    4    3    2    1    2    2    0 18.598012 0.017164 SUCCESS 135
111101000    1    0    1    2    3    1    1    4 16.314182 0.038098 SUCCESS 136
111101010    2    1    1    0    4    0    2    2 15.172267 0.055881 SUCCESS 137
111101100    1    0    0    0    2    2    0    0  7.178861 0.517464 SUCCESS 138
111101110    1    3    0    1    4    1    2    1 16.314182 0.038098 SUCCESS 139
111110000    0    1    0    1    0    2    1    0  5.060525 0.751088 SUCCESS 140
111110010    0    2    1    3    0    2    0    1  9.628186 0.292098 SUCCESS 141
111110100    2    0    0    2    3    1    2    3 14.195846 0.076801 SUCCESS 142
111110110    0    0    1    0    1    0    1    1  3.918610 0.864391 SUCCESS 143
111111000    1    1    0    0    1    1    1    0  2.942190 0.937933 SUCCESS 144
111111010    1    0    1    0    3    0    0    2  9.462691 0.304778 SUCCESS 145
111111100    0    2    1    1    0    1    0    1  4.084105 0.849457 SUCCESS 146
111111110    0    3    2    1    0    1    0    1  8.486271 0.387466 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.960938	M = 500	N = 8	m = 9	n = 4000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    0    0    2    0    1    3    1  9.462691 0.304778 SUCCESS   0
000000011    0    1    0    2    2    1    2    1  5.391515 0.715027 SUCCESS   1
000000101    3    0    1    1    0    0    1    0  8.320776 0.402779 SUCCESS   2
000000111    0    1    0    1    1    1    1    0  2.942190 0.937933 SUCCESS   3
000001001    1    0    0    0    1    1    4    1 12.722941 0.121745 SUCCESS   4
000001011    3    0    3    1    1    1    0    1 10.770101 0.215069 SUCCESS   5
000001101    1    1    0    1    0    4    1    2 12.888436 0.115746 SUCCESS   6
000001111    0    2    0    1    0    0    1    0  6.036945 0.643093 SUCCESS   7
000010001    0    2    2    3    0    1    0    0 10.604606 0.225124 SUCCESS   8
000010011    2    1    1    0    1    2    2    0  5.391515 0.715027 SUCCESS   9
000010101    1    1    1    1    0    0    0    1  2.942190 0.937933 SUCCESS  10
000010111    2    0    1    3    0    3    1    2 13.053931 0.110007 SUCCESS  11
000011001    0    0    0    3    0    2    1    1  9.462691 0.304778 SUCCESS  12
000011011    0    5    1    2    0    1    2    2 22.669188 0.003816 FAILURE  13
000011101    1    3    0    1    3    2    1    1 10.935596 0.205375 SUCCESS  14
000011111    1    2    1    1    1    0    0    1  3.107685 0.927419 SUCCESS  15
000100011    0    2    0    2    0    0    1    2  7.344356 0.499975 SUCCESS  16
000100101    0    0    1    0    2    0    3    1  9.462691 0.304778 SUCCESS  17
000100111    2    1    0    0    1    2    1    1  4.249600 0.833931 SUCCESS  18
000101001    0    0    2    0    3    1    1    0  9.462691 0.304778 SUCCESS  19
000101011    1    0    1    1    0    1    0    1  2.942190 0.937933 SUCCESS  20
000101101    2    1    7    0    1    3    1    1 45.159952 0.000000 FAILURE  21
000101111    3    1    1    2    1    2    0    2  8.817261 0.357946 SUCCESS  22
000110011    0    2    1    2    2    2    0    2  7.675345 0.465808 SUCCESS  23
000110101    1    1    2    1    0    2    2    1  4.415095 0.817866 SUCCESS  24
000110111    0    3    1    1    1    0    1    2  7.509851 0.482750 SUCCESS  25
000111001    1    0    0    1    1    0    2    0  5.060525 0.751088 SUCCESS  26
000111011    1    2    0    1    2    1    0    0  5.226020 0.733168 SUCCESS  27
000111101    0    0    0    0    0    0    1    1  5.871451 0.661629 SUCCESS  28
000111111    2    3    2    0    1    0    0    2 10.770101 0.215069 SUCCESS  29
001000011    0    1    0    0    0    1    1    1  3.918610 0.864391 SUCCESS  30
001000101    1    2    3    1    1    3    0    1 10.935596 0.205375 SUCCESS  31
001000111    0    1    1    2    1    0    2    1  4.249600 0.833931 SUCCESS  32
001001011    0    1    1    1    1    0    0    0  3.918610 0.864391 SUCCESS  33
001001101    2    0    2    0    0    1    0    0  7.178861 0.517464 SUCCESS  34
001001111    1    1    0    1    1    1    1    1  0.989349 0.998315 SUCCESS  35
001010011    0    0    1    0    3    1    1    0  8.320776 0.402779 SUCCESS  36
001010101    0    1    1    1    0    2    0    0  5.060525 0.751088 SUCCESS  37
001010111    0    0    1    1    0    1    1    1  2.942190 0.937933 SUCCESS  38
001011011    2    3    6    0    1    2    1    1 34.568275 0.000032 FAILURE  39
001011101    2    1    2    1    1    1    1    0  3.273180 0.916063 SUCCESS  40
001011111    1    0    0    3    1    2    0    2  9.628186 0.292098 SUCCESS  41
001100101    2    1    2    1    0    1    2    3  8.817261 0.357946 SUCCESS  42
001100111    0    0    0    3    0    2    0    0 11.415531 0.179248 SUCCESS  43
001101011    0    0    2    0    2    1    0    1  6.202440 0.624567 SUCCESS  44
001101101    0    1    0    0    2    3    1    1  8.486271 0.387466 SUCCESS  45
001101111    0    4    2    1    1    0    1    3 17.290602 0.027221 SUCCESS  46
001110101    0    2    0    3    0    0    1    1  9.462691 0.304778 SUCCESS  47
001110111    2    1    0    2    2    2    1    1  5.557010 0.696716 SUCCESS  48
001111011    1    2    0    1    1    0    1    0  4.084105 0.849457 SUCCESS  49
001111101    0    0    0    2    0    1    1    1  5.060525 0.751088 SUCCESS  50
001111111    2    1    0    0    1    0    0    0  6.036945 0.643093 SUCCESS  51
010000011    1    2    0    2    0    1    0    2  6.367935 0.606091 SUCCESS  52
010000111    1    1    0    0    1    1    2    1  3.107685 0.927419 SUCCESS  53
010001011    1    2    1    1    1    5    0    1 19.408937 0.012819 SUCCESS  54
010001111    0    1    1    1    0    0    1    1  2.942190 0.937933 SUCCESS  55
010010011    1    0    0    1    0    0    1    0  4.895030 0.768734 SUCCESS  56
010010111    1    1    2    2    0    1    0    1  4.249600 0.833931 SUCCESS  57
010011011    0    0    0    1    0    1    0    0  5.871451 0.661629 SUCCESS  58
