		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000111011    3    6    6   10    6    4    3    7 15.362121 0.052475 SUCCESS  27
000111101    3    8    2    2    2    6    5    9 15.297475 0.053613 SUCCESS  28
000111111    5    6    4    2    6    5    7    2  7.022727 0.534183 SUCCESS  29
001000011    5    1    7    5    4   11    4    5 18.182323 0.019900 SUCCESS  30
001000101    3    3    8    4    6    6    7    2 10.141919 0.255206 SUCCESS  31
001000111    5    3    4    1    2    6    2    4  5.907576 0.657584 SUCCESS  32
001001011    6    5    4    2    3    1    7    2  8.259091 0.408579 SUCCESS  33
001001101    1    2    0    8    2    4    4    5 12.881313 0.115999 SUCCESS  34
001001111    5    3    6    5    3    4    3    4  2.335859 0.968946 SUCCESS  35
001010011    3    2    0    5    3    3    4    8 10.311616 0.243832 SUCCESS  36
001010101    5    3    3    4    5    1    2    3  4.606566 0.798679 SUCCESS  37
001010111    2    5    3    3    4    2    2    4  3.822727 0.872753 SUCCESS  38
001011011    4    6    5    5    3    4    4    1  4.137879 0.844474 SUCCESS  39
001011101    4    5   10    7    6    2    4    4 14.044949 0.080601 SUCCESS  40
001011111    6    4    2    3    7    7    6    4  8.073232 0.426349 SUCCESS  41
001100101    3    2    3    2    6    2    7    8 11.127778 0.194564 SUCCESS  42
001100111    7    3    3    4    5    5    2    1  6.707576 0.568486 SUCCESS  43
001101011    2    8    1    1    2    6    1    3 14.416667 0.071531 SUCCESS  44
001101101    2    3    2    6    2    4    1    4  6.659091 0.573820 SUCCESS  45
001101111    1    2    4    7    3    4    3    4  6.174242 0.627721 SUCCESS  46
001110101    3    3    4    9    3    2    3    4  8.525758 0.383866 SUCCESS  47
001110111    5    5    6    9   10    3    4    2 18.715657 0.016457 SUCCESS  48
001111011    3   10    4    2    3    6    4    7 14.279293 0.074770 SUCCESS  49
001111101    4    3    8    1    5    4    3    5  7.507576 0.482985 SUCCESS  50
001111111    4    6    1    3    4    5    9    3 10.626768 0.223757 SUCCESS  51
010000011    3    7    1    4    8    1    4    2 12.396465 0.134372 SUCCESS  52
010000111    4    1    7    5    3    9    3    5 12.194444 0.142737 SUCCESS  53
010001011    1    0    6    5    7    5    6    1 13.697475 0.089999 SUCCESS  54
010001111    9    6    6    2    5    4    4    6 10.941919 0.205012 SUCCESS  55
010010011    3    3    1    7    3    5    2    3  6.941919 0.542912 SUCCESS  56
010010111    4    5    6    2    4    3    5    4  2.853030 0.943239 SUCCESS  57
010011011    2    2    2    7    4    1    5    3  8.226768 0.411638 SUCCESS  58
010011111    5    2    5    4    4    3    3    3  2.303535 0.970264 SUCCESS  59
010100011    6    6    5    6    5    4    5    6  5.002525 0.757306 SUCCESS  60
010100111    5    1    4    4    5    3    5    5  3.620707 0.889622 SUCCESS  61
010101011    4    2    2    4    3    1    3    7  7.192424 0.516021 SUCCESS  62
010101111    0    3    3    4    0    2    2    1 13.051010 0.110107 SUCCESS  63
010110011    3    5    4    3    2    5    4    3  2.303535 0.970264 SUCCESS  64
010110111    5    3    6    6    2    7    4    2  7.006566 0.535924 SUCCESS  65
010111011    3    4    9    3    5    3    7    3 10.125758 0.256310 SUCCESS  66
010111111    5    5    4    1    5    4    4    5  3.370202 0.909027 SUCCESS  67
011000111    3    7    3    4    3    2    6    4  5.172222 0.739020 SUCCESS  68
011001111    6    4    3    1    2    4    5    2  5.907576 0.657584 SUCCESS  69
011010111    3    4    2    2    4    2    3    6  4.606566 0.798679 SUCCESS  70
011011111    4    4    7    3    5    7    4    2  6.238889 0.620492 SUCCESS  71
011101111    3    8    6    7    4    6    4    4  8.873232 0.353103 SUCCESS  72
011111111    3    6    6    0    5    3    9    2 14.497475 0.069686 SUCCESS  73
100000000    5    5    4    2    2    3    3    5  3.337879 0.911401 SUCCESS  74
100010000    3    6    8    3    2    6    4    7 10.141919 0.255206 SUCCESS  75
100100000    6    8    0    5    4    6    4    3 10.893434 0.207811 SUCCESS  76
100101000    5    1    5    6    5    1    4    3  6.707576 0.568486 SUCCESS  77
100110000    4    5    0    3    6    3    3    1  8.477273 0.388289 SUCCESS  78
100111000    2    4    4    4    7    2    5    4  4.655051 0.793728 SUCCESS  79
101000000    3    1    7    4    3    1    7    3 10.061111 0.260763 SUCCESS  80
101000100    2    1    9    4    5    5    5    2 11.644949 0.167762 SUCCESS  81
101001000    7    6    2    5    5    4    2    5  6.238889 0.620492 SUCCESS  82
101001100    5    4    1    7    1    3    4    6  8.525758 0.383866 SUCCESS  83
101010000    3    1    4    7    4    2    6    7  9.325758 0.315565 SUCCESS  84
101010100    5    3    8    7    4    3    2    4  8.307576 0.404016 SUCCESS  85
101011000    3    7    3    1    7    2    2    8 13.713636 0.089542 SUCCESS  86
101011100    2    3    4    3    6    3    2    8  8.008586 0.432632 SUCCESS  87
101100000    7    7    5    4    3    1    2    6  9.592424 0.294805 SUCCESS  88
101100100    4    3    2    5    2    5    4    2  3.838889 0.871359 SUCCESS  89
101101000    2    4    4    5    4    2    5    6  3.620707 0.889622 SUCCESS  90
101101100    4    6    1    1    2    7    2    2 11.063131 0.198148 SUCCESS  91
101110000    3    8    9    4    6    3    7    5 14.844949 0.062231 SUCCESS  92
101110100    3    3    4    6    6    3    2    2  4.889394 0.769330 SUCCESS  93
101111000    3    3    1    3    2    9    2    5 11.863131 0.157416 SUCCESS  94
101111100    7    3    5    6    4    3    5    1  6.739899 0.564938 SUCCESS  95
110000000    4    8    7    2    2    3    4    4  8.808586 0.358700 SUCCESS  96
110000010    4    2    6    7    2    4    3    3  5.939899 0.653964 SUCCESS  97
110000100    2    3    2    3    4    3    3    7  5.390404 0.715150 SUCCESS  98
110001000    4    6    8    0    4    5    6    3 10.893434 0.207811 SUCCESS  99
110001010    5    3    3    3    7    3    6    6  5.721717 0.678371 SUCCESS 100
110010000    5    5    3    2    4    3    6    4  3.103535 0.927693 SUCCESS 101
110010010    4    4    0    4    0    3    4    2  9.479293 0.303489 SUCCESS 102
110010100    6    2    4    3    6    5    6    5  4.954040 0.762477 SUCCESS 103
110011000    5    4    3    1    4    3    5    0  7.442929 0.489682 SUCCESS 104
110011010    4    5    6    1    4    5    3    6  5.188384 0.737265 SUCCESS 105
110100000    2    2    5    4    5    1    2    2  6.909596 0.546417 SUCCESS 106
110100010    0    1    4    4    7    1    5    5 11.596465 0.170137 SUCCESS 107
110100100    3    5    3    7    5    2    2    3  5.673232 0.683781 SUCCESS 108
110101000    5    2    3    7    2    3    6    5  6.473232 0.594378 SUCCESS 109
110101010    4    2    7    7    2    3    3    8 11.410606 0.179501 SUCCESS 110
110101100    1    8    3    3    4    6    2    4  9.042929 0.338687 SUCCESS 111
110110000    4    5    4    4    5    0    4    3  4.889394 0.769330 SUCCESS 112
110110010    4    5    0    4    2    6    4    2  7.459091 0.488004 SUCCESS 113
110110100    2    6    5    6    4    2    2    4  5.422727 0.711585 SUCCESS 114
110111000    4    8    3    5    5    3    6    3  6.505556 0.590791 SUCCESS 115
110111010    2    1    7    3    3    5    3    5  6.958081 0.541162 SUCCESS 116
110111100    5    3    4    9    2    7    3    3 10.893434 0.207811 SUCCESS 117
111000000    2    6    9    2    2    4    6    1 13.964141 0.082705 SUCCESS 118
111000010    0    3    6    4    6    3    3    6  8.008586 0.432632 SUCCESS 119
111000100    5    5    3    2    2    7    6    5  6.489394 0.592584 SUCCESS 120
111000110    3    5    2    5    3    8    4    6  7.273232 0.507460 SUCCESS 121
111001000    5    5    3    3    3    7    3    4  3.887374 0.867139 SUCCESS 122
111001010    8    3    4    4    6    4    8    3  9.891414 0.272730 SUCCESS 123
111001100    6    5    3    2    5    2    4    0  7.976263 0.435792 SUCCESS 124
111010000    3    3    2    5    4    2    1    1  7.410606 0.493047 SUCCESS 125
111010010    2    4    3    5    1    2    3    2  6.125758 0.633147 SUCCESS 126
111010100    4    3    4    5    4    4    3    7  3.119697 0.926623 SUCCESS 127
111010110    2    4    8    4    5    2    1    6  9.826768 0.277396 SUCCESS 128
111011000    3    2    6    5    6    1    6    6  8.040909 0.429484 SUCCESS 129
111011010    2    5    3    4    4    4    3    6  2.836869 0.944174 SUCCESS 130
111011100    6    8    3    5    4    7    7    4 10.440909 0.235433 SUCCESS 131
111100000    7    6   10    4    4    7    2    6 17.180303 0.028285 SUCCESS 132
111100010    4    4    5    4    2    8    7    2  8.824747 0.357295 SUCCESS 133
111100100    6    5    1    3    2    4    3    3  5.390404 0.715150 SUCCESS 134
111100110    6    5    4    3    7    3    3    1  6.723737 0.566711 SUCCESS 135
111101000    2    2    4    2    3    1    3    2  6.877273 0.549930 SUCCESS 136
111101010    4    2    4    4    5    4    4    3  1.535859 0.992096 SUCCESS 137
111101100    2    2    4    3    6    2    6    4  5.406566 0.713368 SUCCESS 138
111101110    2    8    3    2    0    9    1    7 21.721717 0.005458 FAILURE 139
111110000    5    1   11    4    5    6    3    4 16.865152 0.031544 SUCCESS 140
111110010    9    6    2    5    4    6    4    2 10.909596 0.206874 SUCCESS 141
111110100    1    5    4    3    5    2    6    2  6.174242 0.627721 SUCCESS 142
111110110    3    3    4    4    4    3    4    7  3.103535 0.927693 SUCCESS 143
111111000    4    5    6    4    5    5    6    5  3.168182 0.923364 SUCCESS 144
111111010    3    5    3    2    6    2    5    5  4.388384 0.820493 SUCCESS 145
111111100    7    5    5    4    4    6    7    5  6.554040 0.585420 SUCCESS 146
111111110    3    6    6    0    5    3    8    2 12.162121 0.144116 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    2    6    6    4    3    5    4  4.655051 0.793728 SUCCESS   0
000000011    0    2    7    5    3    2    3    2 10.279293 0.245968 SUCCESS   1
000000101    5    2    4    7    2    2    5    6  6.990404 0.537668 SUCCESS   2
000000111    3    4    3    4    6    3    4    4  1.802525 0.986479 SUCCESS   3
000001001    4    2    5    1    8    6    9    8 19.483333 0.012478 SUCCESS   4
000001011    4    3    9    4    1    5    2    5 10.610606 0.224754 SUCCESS   5
000001101    5    2    4    3    5    1    3    2  5.374242 0.716929 SUCCESS   6
000001111    5    4    3    3    7    7    5    2  6.756061 0.563166 SUCCESS   7
000010001    8    4    5    5    3    3    3    1  7.758081 0.457451 SUCCESS   8
000010011    4    5    6    4    6    5    6    5  3.952020 0.861426 SUCCESS   9
000010101    3    2    2    5    6    3    3    7  6.457071 0.596173 SUCCESS  10
000010111    4    4    8    5    6    8    0    3 14.012626 0.081437 SUCCESS  11
000011001    3    5    7    6    9    2    8    6 16.663131 0.033814 SUCCESS  12
000011011    5    2    2    2    2    4    2    3  5.608586 0.690982 SUCCESS  13
000011101    5    7    7    5    4    4    2    5  6.521717 0.589000 SUCCESS  14
000011111    3    4    1    5    2    5    2    6  6.174242 0.627721 SUCCESS  15
000100011    6    6    5    4    3    3    6    0  8.024747 0.431056 SUCCESS  16
000100101    6    2    6    3    3    4    4    5  3.887374 0.867139 SUCCESS  17
000100111    7    5    4    3    4    3    5    3  3.636869 0.888312 SUCCESS  18
000101001    4    4    3   11    4    4    5    2 14.263131 0.075160 SUCCESS  19
000101011    5    2    3    4    6    4    3    4  2.836869 0.944174 SUCCESS  20
000101101    3    4    2    3    1    7    2    2  8.210606 0.413173 SUCCESS  21
000101111    4    9    5    6    4    5    2    3  9.358081 0.312995 SUCCESS  22
000110011    3    2    1    7    6    4    7    5  9.592424 0.294805 SUCCESS  23
000110101    3    2    5    3    3    2    2    2  5.091414 0.747762 SUCCESS  24
000110111    7    3    3    4    2    2    3    4  5.139899 0.742524 SUCCESS  25
000111001    5    4    4    4    2    5    0    4  5.657071 0.685583 SUCCESS  26
000111011    3    4    5    3    2    4    1    3  4.339899 0.825229 SUCCESS  27
000111101    2    2    3    0    5    2    8    5 12.113636 0.146205 SUCCESS  28
000111111    4    5    5    4    3    5    3    3  1.552020 0.991810 SUCCESS  29
001000011    4    3    1    3    9    4    4    4  9.309596 0.316856 SUCCESS  30
001000101    6    9    5    5    1    5    3    3 11.160101 0.192792 SUCCESS  31
001000111    4    6    4    5    3    4    5    2  2.853030 0.943239 SUCCESS  32
001001011    3    3    4    4    5    6    2    4  2.836869 0.944174 SUCCESS  33
001001101    3    3    2    4    6    5    3    4  3.087374 0.928755 SUCCESS  34
001001111    6    4    2    4    4    5    7    4  4.687374 0.790407 SUCCESS  35
001010011    3    4    5    5    5    7    5    2  4.687374 0.790407 SUCCESS  36
001010101    0    9    2    3    4    1    4    5 14.448990 0.070788 SUCCESS  37
001010111    3    4    6    5    3    6    3    8  7.289394 0.505755 SUCCESS  38
001011011    2    2    1    2    4    7    3    3  8.210606 0.413173 SUCCESS  39
001011101    2    5    8    3    3    2    4    0 11.079293 0.197247 SUCCESS  40
001011111    5    7    7    5    5    4    4    3  5.754040 0.674761 SUCCESS  41
001100101    4    3   13    2    6    3    3    6 24.889394 0.001623 FAILURE  42
001100111    4    3    1    7    3    3    5    3  5.923737 0.655774 SUCCESS  43
001101011    1    2    4    4    4    2    6    3  5.640909 0.687383 SUCCESS  44
001101101    6    4    0    0    3    3    2    6 11.830808 0.158914 SUCCESS  45
001101111    7    1    3    6    1    2    2    2 11.313636 0.184553 SUCCESS  46
001110101    2    8    4    4    4    7    3    5  8.057071 0.427915 SUCCESS  47
001110111    3    7    4    2    5    5    4    3  4.404545 0.818905 SUCCESS  48
001111011    5    2    2    3    5    3    6    6  5.172222 0.739020 SUCCESS  49
001111101    3    5    1    9    6    7    2    2 14.764141 0.063897 SUCCESS  50
001111111    3    6    7    1    2    4    1    5  9.543939 0.298504 SUCCESS  51
010000011    4    5    5    3    7    6    4    7  6.537879 0.587209 SUCCESS  52
010000111    4    4    3    2    6    3    2    6  4.638889 0.795382 SUCCESS  53
010001011    5    7    3    4    1   10    5    3 15.046970 0.058239 SUCCESS  54
010001111    6    7    2    4    4    2    5    0  9.810606 0.278571 SUCCESS  55
010010011    2    3    3    6    4    5    8    3  7.257071 0.509168 SUCCESS  56
010010111    4    5    3    4    4    2    2    1  4.857071 0.772738 SUCCESS  57
010011011    5    4    1    5    7    2    3    3  6.707576 0.568486 SUCCESS  58
010011111    1    5    3    3    3    6    6    3  5.673232 0.683781 SUCCESS  59
010100011    9    1    1    0    3    1    4    3 18.020707 0.021072 SUCCESS  60
010100111    4    2    5    4    4    5    4    4  1.552020 0.991810 SUCCESS  61
010101011    1    8    4    4    4    2    5    6  8.808586 0.358700 SUCCESS  62
010101111    2    7    0    6    2    5    5    5 10.343939 0.241711 SUCCESS  63
010110011    2    6   10    7    6    3    2    9 22.602525 0.003914 FAILURE  64
010110111    2    3    3    2    2    3    6    3  5.107576 0.746019 SUCCESS  65
010111011    2    6    5    4    1    3    2    4  5.907576 0.657584 SUCCESS  66
010111111    4    2    7    6    5    4    3    7  7.289394 0.505755 SUCCESS  67
011000111    4    5    6    6    4    5    7    3  5.236869 0.731985 SUCCESS  68
011001111    3    4    7   11    2    2    1    5 19.935859 0.010581 SUCCESS  69
011010111    3    3    1    2    3    3    6    5  5.640909 0.687383 SUCCESS  70
011011111    4    2    2    4    1    4    4    3  4.590404 0.800322 SUCCESS  71
011101111    4    6    3    5    1    4    4    5  4.137879 0.844474 SUCCESS  72
011111111    5    4    6    5    2    1    1   10 16.566162 0.034957 SUCCESS  73
100000000    2    2    6    6    4    3    5    4  4.655051 0.793728 SUCCESS  74
100010000    0    3    3    3    6    9    3    6 13.713636 0.089542 SUCCESS  75
100100000    4    4    9    8    7    5    9   11 32.525758 0.000075 FAILURE  76
100101000    5    1    6    2    1    3    3    2  8.461111 0.389770 SUCCESS  77
100110000    3    2    7    7    6    6    3    6  9.374242 0.311715 SUCCESS  78
100111000    8    4    4    8    2    3    5    8 14.044949 0.080601 SUCCESS  79
101000000    5    4    6    2    4    2    5    4  3.620707 0.889622 SUCCESS  80
101000100    2    4    3    2    3    2    2    1  6.877273 0.549930 SUCCESS  81
101001000    8    3    5    4    4    3    5    4  5.204545 0.735507 SUCCESS  82
101001100    3    3    5    5    4    3    2    3  2.554040 0.959163 SUCCESS  83
101010000    5    5    3    4    6    2    3    3  3.354040 0.910218 SUCCESS  84
101010100    3    6    4    2    5    2    5    2  4.889394 0.769330 SUCCESS  85
101011000    2    3    4    6    4    5    4    6  3.636869 0.888312 SUCCESS  86
101011100    4    7    5    5    4    4    7    4  5.236869 0.731985 SUCCESS  87
101100000    3    3    4    3    2    5    2    4  3.055051 0.930855 SUCCESS  88
101100100    6    1    6    3    6    6    7    3  9.358081 0.312995 SUCCESS  89
101101000    5    4    2    1    2    4    0    4  8.711616 0.367205 SUCCESS  90
101101100    2    3    2    3    5    5    1    2  6.392424 0.603363 SUCCESS  91
101110000    5    5    5    5    4    1    2    4  4.388384 0.820493 SUCCESS  92
101110100    0    3    4    3    6    0    4    2 10.780303 0.214461 SUCCESS  93
101111000    2    5    3    3    3    1    3    2  5.608586 0.690982 SUCCESS  94
101111100    3    5    4    1    4    5    6    6  5.188384 0.737265 SUCCESS  95
110000000    2    1    3    6    5    4    0    2 10.012626 0.264141 SUCCESS  96
110000010    6    5    7    4    3    3    2    2  6.206566 0.624106 SUCCESS  97
110000100    4    2    4    4    7    5    5    1  6.206566 0.624106 SUCCESS  98
110001000    1    6    2    4    4   10    5    6 15.046970 0.058239 SUCCESS  99
110001010    4    4    3    4    2    5    4    6  2.586364 0.957582 SUCCESS 100
110010000    3    2    6    7    5    3    5   10 14.812626 0.062893 SUCCESS 101
110010010    6    1    4    3    6    4    5    1  7.224747 0.512590 SUCCESS 102
110010100    3    2    8    2    2    7    4    2 10.844949 0.210640 SUCCESS 103
110011000    3    1    6    8    5    4    6    6 10.141919 0.255206 SUCCESS 104
110011010    3    4    1    4    5    4    3    3  3.321717 0.912577 SUCCESS 105
110100000    6    4    4    2    2    3    2    3  4.606566 0.798679 SUCCESS 106
110100010    3    6    4    0    3    2    5    3  7.192424 0.516021 SUCCESS 107
110100100    4    5    3    5    5    3    2    8  6.489394 0.592584 SUCCESS 108
110101000    3    4    2    3    7    6    3    2  6.190404 0.625913 SUCCESS 109
110101010    4    5    6    3    5    3    6    3  3.386364 0.907828 SUCCESS 110
110101100    1    5    5    7    6    4    3    6  7.539899 0.479652 SUCCESS 111
110110000    3    3    1    1    3    3    0    1 12.016667 0.150462 SUCCESS 112
110110010    4    1    6    4    8    0    6    2 13.697475 0.089999 SUCCESS 113
110110100    5    4    1    3    1    5    1    5  7.960101 0.437377 SUCCESS 114
110111000    3    4    1    1    4    4    4    2  5.875253 0.661203 SUCCESS 115
110111010    0    5    3    2    7    1    3    2 11.564141 0.171736 SUCCESS 116
110111100    5    5    2    4    3    0    4    5  6.174242 0.627721 SUCCESS 117
111000000    3    1    1    3    3    1    2    7 11.030808 0.199960 SUCCESS 118
111000010    6    2    6    4    9    4    7    2 12.994444 0.112041 SUCCESS 119
111000100    1    7    2    4    4    7    6    2 10.093434 0.258529 SUCCESS 120
111000110    5    4    0    5    1    2    1    7 12.614646 0.125814 SUCCESS 121
111001000    2    6    5    7    2    3    6    7  9.358081 0.312995 SUCCESS 122
111001010    5    3    5    3    0    7    4    4  7.491414 0.484655 SUCCESS 123
111001100    5    4    6    6    3    3    6    6  4.970202 0.760756 SUCCESS 124
111010000    5    8    5    4    5    3    3    5  5.737879 0.676566 SUCCESS 125
111010010    2    5    3    7    2    5    4    5  5.438889 0.709801 SUCCESS 126
111010100    5    6    2    6    5    4    1    5  6.222727 0.622299 SUCCESS 127
111010110    0    4    6    3    5    5    3    5  6.457071 0.596173 SUCCESS 128
111011000    3    4    5    5    1    6    2    1  7.459091 0.488004 SUCCESS 129
111011010    4    4    2    5    3    5    3    5  2.319697 0.969609 SUCCESS 130
111011100    2    4    4    2    5    5    6    6  4.671212 0.792070 SUCCESS 131
111100000    9    4    3    3    8    1    4    3 13.729798 0.089086 SUCCESS 132
111100010    1    9    4    2    1    7    4    1 16.784343 0.032435 SUCCESS 133
111100100    3    5    4    5    2    3    4    2  3.071212 0.929809 SUCCESS 134
111100110    5    3    2    4    4    1    4    5  4.105556 0.847476 SUCCESS 135
111101000    5    9    5    2    2    5    6    5 10.659091 0.221774 SUCCESS 136
111101010    4    3    4    4    4    3    5    4  0.768182 0.999332 SUCCESS 137
111101100    6    4    5    7    4    3    2    2  5.956061 0.652154 SUCCESS 138
111101110    2    2    1    2    3    4    5    5  6.141919 0.631338 SUCCESS 139
111110000    5    0    4    3    8    3    5    2 10.327778 0.242770 SUCCESS 140
111110010    5    2    7    3    0    4    3    5  8.509596 0.385337 SUCCESS 141
111110100    2   10    4    6    3    5    5    5 12.477273 0.131146 SUCCESS 142
111110110    2    2    3    8    1    4    4    2  9.778283 0.280934 SUCCESS 143
111111000    6    2    3    5    5    2    3    3  4.372222 0.822077 SUCCESS 144
111111010    3    5    8    2    4    4    4    7  8.057071 0.427915 SUCCESS 145
111111100    6    1    5    5    4    5    3    5  4.671212 0.792070 SUCCESS 146
111111110    5    4    6    5    2    1    1   10 16.566162 0.034957 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    1    2    4    4    4    4    4  3.321717 0.912577 SUCCESS   0
000000011    6    2    1    3    6    0    4    5 10.044949 0.261885 SUCCESS   1
000000101    3    5    4    4    3    4    5    5  1.301515 0.995534 SUCCESS   2
000000111    5    4    1    9    5    2    2    4 11.378283 0.181172 SUCCESS   3
000001001    5    1    4    5    4    6    3    6  5.188384 0.737265 SUCCESS   4
000001011    4    5    4    2    2    5    5    4  2.836869 0.944174 SUCCESS   5
000001101    5    4    7    6    4    4    4    5  3.935859 0.862864 SUCCESS   6
000001111    4    7    2    5    5    3    1    4  6.457071 0.596173 SUCCESS   7
000010001    8    1    6    3    5    2    5    2 10.343939 0.241711 SUCCESS   8
000010011    6    6    3    5    4    5    4    5  3.152020 0.924458 SUCCESS   9
000010101    2    5    6    3    5    4    5    5  3.386364 0.907828 SUCCESS  10
000010111    4    3    6    5    7    7    4    5  6.537879 0.587209 SUCCESS  11
000011001    4    4    6    3    3    2    6    4  3.620707 0.889622 SUCCESS  12
000011011    5    3    6    8    4    5    4    4  6.004545 0.646723 SUCCESS  13
000011101    6    3    3    4    3    2    4    2  3.838889 0.871359 SUCCESS  14
000011111    5    5    3    4    6    1    2    3  5.406566 0.713368 SUCCESS  15
000100011    6    2    2    3    6    2    5    0  9.778283 0.280934 SUCCESS  16
000100101    4    3    3    5    7    4    3    5  3.636869 0.888312 SUCCESS  17
000100111    7    4    3    5    2    5    3    1  6.707576 0.568486 SUCCESS  18
000101001    3    4    7    2    4    2    6    4  5.689394 0.681978 SUCCESS  19
000101011    2    6    6    2    7    5    3    7  9.358081 0.312995 SUCCESS  20
000101101    4    5    3    3    3    4    1    4  3.321717 0.912577 SUCCESS  21
000101111    5    5    4    5    8    8    1    1 13.745960 0.088632 SUCCESS  22
000110011    2    5    6    4    1    3    6    2  6.958081 0.541162 SUCCESS  23
000110101    6    4    3    2    1    5    5    5  5.422727 0.711585 SUCCESS  24
000110111    4    4    4    4    6    3    4    1  3.604545 0.890926 SUCCESS  25
000111001    3    2    6    2    2    1    3    7  9.261111 0.320750 SUCCESS  26
000111011    4    3    2    4    2    4    6    3  3.588384 0.892223 SUCCESS  27
000111101    3    6    0    1    4    4    6    6  9.810606 0.278571 SUCCESS  28
000111111    5    1    5    7    7    4    2    4  8.558081 0.380934 SUCCESS  29
001000011    4    1    2    3    2    3    2    5  6.125758 0.633147 SUCCESS  30
001000101    5    3    5    1    5    3    3    4  3.855051 0.869959 SUCCESS  31
001000111    2    2    6    4    4    0    4    3  7.442929 0.489682 SUCCESS  32
001001011    2    3    5    5    7    5    5    6  5.737879 0.676566 SUCCESS  33
001001101    8    5    3    6    9    4    4    6 13.293434 0.102144 SUCCESS  34
001001111    4    5    2    6    2    4    4    3  3.604545 0.890926 SUCCESS  35
001010011    4    5    2    3    2    3    4    3  3.055051 0.930855 SUCCESS  36
001010101    6    2    3    3    2    2    7    6  8.008586 0.432632 SUCCESS  37
001010111    3    6    3    2    7    4    2   11 18.667172 0.016745 SUCCESS  38
001011011    3    7    4    5    2    3    3    2  5.406566 0.713368 SUCCESS  39
001011101    6    5    2    6    2    4    3    5  4.921717 0.765909 SUCCESS  40
001011111    4    4    4    3    4    9    3    2  8.024747 0.431056 SUCCESS  41
