		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000011111   21   27   32   20   31   26   47   34 17.953598 0.021577 SUCCESS  15
000100011   31   38   35   32   27   40   25   33  5.984912 0.648922 SUCCESS  16
000100101   39   22   21   30   32   41   36   40 14.065720 0.080068 SUCCESS  17
000100111   34   34   26   34   32   28   25   32  3.641477 0.887937 SUCCESS  18
000101001   38   18   33   37   29   29   37   33  9.759659 0.282302 SUCCESS  19
000101011   34   31   23   40   30   34   33   27  5.943497 0.653561 SUCCESS  20
000101101   36   32   41   23   26   30   24   22 12.325316 0.137269 SUCCESS  21
000101111   30   40   32   20   30   35   32   38  8.437437 0.391947 SUCCESS  22
000110011   37   25   35   37   26   38   29   38  7.281881 0.506548 SUCCESS  23
000110101   35   39   30   37   25   27   30   43  9.254609 0.321275 SUCCESS  24
000110111   37   33   33   32   32   35   38   19  7.792992 0.453948 SUCCESS  25
000111001   29   38   34   34   43   34   35   35  6.361679 0.606788 SUCCESS  26
000111011   27   38   30   41   30   28   23   29  8.264710 0.408049 SUCCESS  27
000111101   30   30   27   43   29   30   32   31  5.426326 0.711188 SUCCESS  28
000111111   34   37   33   25   32   31   38   29  4.043497 0.853178 SUCCESS  29
001000011   32   32   24   38   30   28   34   28  4.515215 0.807909 SUCCESS  30
001000101   19   34   36   29   33   36   42   36 10.708144 0.218791 SUCCESS  31
001000111   30   43   39   35   25   37   22   21 15.446528 0.051023 SUCCESS  32
001001011   30   27   22   27   32   44   35   31  9.947538 0.268727 SUCCESS  33
001001101   26   32   23   27   32   29   29   33  5.178851 0.738300 SUCCESS  34
001001111   31   21   31   28   33   26   30   32  5.794003 0.670294 SUCCESS  35
001010011   37   27   31   28   36   33   40   46 11.141477 0.193811 SUCCESS  36
001010101   29   30   31   30   32   38   30   33  1.904104 0.983812 SUCCESS  37
001010111   32   32   24   46   25   23   34   27 13.530366 0.094858 SUCCESS  38
001011011   39   29   43   34   18   31   26   27 14.245518 0.075586 SUCCESS  39
001011101   28   36   35   29   32   30   31   30  1.902083 0.983868 SUCCESS  40
001011111   28   37   31   25   22   29   32   30  6.571780 0.583457 SUCCESS  41
001100101   30   36   33   32   22   36   25   34  6.133396 0.632292 SUCCESS  42
001100111   40   25   41   33   29   34   35   43 10.949558 0.204574 SUCCESS  43
001101011   28   32   32   36   36   22   35   37  5.884912 0.660122 SUCCESS  44
001101101   30   28   20   26   36   29   34   29  7.668750 0.466478 SUCCESS  45
001101111   35   39   35   25   27   35   39   34  6.574811 0.583122 SUCCESS  46
001110101   37   30   34   34   38   27   37   23  6.598043 0.580554 SUCCESS  47
001110111   30   28   34   33   37   36   23   32  4.748548 0.784082 SUCCESS  48
001111011   37   25   36   34   31   31   31   32  3.136427 0.925506 SUCCESS  49
001111101   29   31   32   33   29   27   31   37  2.287942 0.970887 SUCCESS  50
001111111   27   43   32   19   31   31   36   34 10.889962 0.208012 SUCCESS  51
010000011   28   33   35   25   34   25   33   28  4.671780 0.792011 SUCCESS  52
010000111   30   28   24   34   36   36   35   27  4.971780 0.760588 SUCCESS  53
010001011   20   34   32   25   36   35   43   37 11.901073 0.155673 SUCCESS  54
010001111   27   35   34   41   24   29   25   18 14.102083 0.079143 SUCCESS  55
010010011   37   30   31   25   33   29   29   29  3.445518 0.903377 SUCCESS  56
010010111   34   39   33   30   34   33   33   35  2.374811 0.967313 SUCCESS  57
010011011   18   32   27   27   35   14   36   46 25.546528 0.001255 FAILURE  58
010011111   39   33   34   33   36   32   31   30  2.468750 0.963172 SUCCESS  59
010100011   29   36   28   45   33   37   23   39 11.844508 0.158278 SUCCESS  60
010100111   40   36   36   37   39   29   42   29  9.341477 0.314313 SUCCESS  61
010101011   33   33   23   28   27   31   30   33  4.183902 0.840162 SUCCESS  62
010101111   32   34   23   39   24   22   34   29 10.033396 0.262690 SUCCESS  63
010110011   25   26   38   32   31   32   29   33  4.256629 0.833259 SUCCESS  64
010110111   36   21   34   30   19   38   31   19 16.779861 0.032485 SUCCESS  65
010111011   34   33   30   32   28   20   27   22  9.472790 0.303993 SUCCESS  66
010111111   29   26   29   27   25   36   20   30  9.404104 0.309361 SUCCESS  67
011000111   28   29   25   36   38   29   34   41  7.115215 0.524255 SUCCESS  68
011001111   31   23   45   26   30   31   21   42 16.574811 0.034854 SUCCESS  69
011010111   31   32   25   34   39   21   28   27  8.546528 0.381980 SUCCESS  70
011011111   36   45   34   21   27   45   40   30 18.511174 0.017704 SUCCESS  71
011101111   25   29   41   27   34   29   28   24  8.287942 0.405861 SUCCESS  72
011111111   25   37   28   21   34   41   29   30  9.976831 0.266656 SUCCESS  73
100000000   33   38   37   30   26   31   35   41  6.253598 0.618848 SUCCESS  74
100010000   33   23   32   24   45   32   30   33 10.339457 0.242004 SUCCESS  75
100100000   36   36   37   29   20   35   33   34  7.244508 0.510497 SUCCESS  76
100101000   36   31   29   32   30   29   38   40  4.502083 0.809225 SUCCESS  77
100110000   39   35   37   34   37   32   37   25  6.032386 0.643604 SUCCESS  78
100111000   35   30   25   45   35   36   42   38 12.701073 0.122557 SUCCESS  79
101000000   36   32   22   26   30   29   41   32  7.943497 0.439009 SUCCESS  80
101000100   37   23   36   29   40   40   31   36  8.937437 0.347601 SUCCESS  81
101001000   41   40   37   36   21   33   24   31 12.063699 0.148384 SUCCESS  82
101001100   28   41   39   29   24   36   31   43 11.554609 0.172210 SUCCESS  83
101010000   31   24   35   28   46   37   37   29 11.162689 0.192650 SUCCESS  84
101010100   25   39   29   28   38   30   32   37  6.078851 0.638400 SUCCESS  85
101011000   28   26   39   29   29   30   29   28  4.765720 0.782298 SUCCESS  86
101011100   43   35   24   30   33   27   24   29  9.588952 0.295069 SUCCESS  87
101100000   35   31   37   32   31   32   29   43  5.379861 0.716311 SUCCESS  88
101100100   26   33   29   22   31   36   30   31  5.412184 0.712749 SUCCESS  89
101101000   34   24   34   26   34   29   32   27  4.703093 0.788787 SUCCESS  90
101101100   29   27   35   33   42   32   26   36  6.339457 0.609265 SUCCESS  91
101110000   33   31   27   35   29   27   26   26  4.567740 0.802618 SUCCESS  92
101110100   19   30   19   39   24   35   34   25 16.679861 0.033621 SUCCESS  93
101111000   38   28   28   39   31   39   40   36  8.007134 0.432774 SUCCESS  94
101111100   21   39   25   26   30   27   34   35  9.580871 0.295683 SUCCESS  95
110000000   26   33   34   36   25   46   35   32 10.063699 0.260583 SUCCESS  96
110000010   31   30   29   35   41   26   24   29  6.873801 0.550308 SUCCESS  97
110000100   34   36   33   27   42   31   39   28  6.866730 0.551078 SUCCESS  98
110001000   30   33   32   33   26   37   30   36  2.813194 0.945528 SUCCESS  99
110001010   26   27   26   34   35   26   28   18 11.535417 0.173167 SUCCESS 100
110010000   31   35   34   34   15   32   30   29 10.327336 0.242799 SUCCESS 101
110010010   25   35   34   32   39   29   33   26  5.071780 0.749877 SUCCESS 102
110010100   34   32   29   35   32   24   40   44  9.517235 0.300556 SUCCESS 103
110011000   36   30   37   37   30   25   35   24  6.333396 0.609941 SUCCESS 104
110011010   32   34   43   31   39   30   28   40  8.392992 0.396052 SUCCESS 105
110100000   29   29   24   31   24   24   32   26  7.946528 0.438711 SUCCESS 106
110100010   36   24   33   30   32   35   35   32  3.330366 0.911949 SUCCESS 107
110100100   34   31   34   32   29   35   27   33  1.712184 0.988600 SUCCESS 108
110101000   33   33   39   30   41   40   34   44 11.286932 0.185965 SUCCESS 109
110101010   29   42   21   26   33   23   32   37 12.043497 0.149274 SUCCESS 110
110101100   24   24   35   26   34   29   33   29  6.313194 0.612194 SUCCESS 111
110110000   44   39   38   36   43   28   32   46 18.733396 0.016352 SUCCESS 112
110110010   35   29   21   32   35   27   36   30  6.227336 0.621783 SUCCESS 113
110110100   37   27   36   30   21   25   27   40 10.621275 0.224095 SUCCESS 114
110111000   23   39   33   31   34   35   24   26  7.908144 0.442494 SUCCESS 115
110111010   32   24   20   34   31   40   34   24 11.134407 0.194199 SUCCESS 116
110111100   44   22   35   37   30   31   33   24 11.248548 0.188010 SUCCESS 117
111000000   39   29   31   32   30   48   29   39 12.207134 0.142199 SUCCESS 118
111000010   26   36   33   32   28   26   34   23  6.123295 0.633423 SUCCESS 119
111000100   32   33   31   28   29   29   27   32  1.956629 0.982313 SUCCESS 120
111000110   35   32   29   45   38   45   39   29 14.581881 0.067804 SUCCESS 121
111001000   31   32   41   36   24   34   29   31  5.690972 0.681802 SUCCESS 122
111001010   30   30   37   37   33   33   38   30  3.244508 0.918090 SUCCESS 123
111001100   36   34   38   38   29   26   36   22  8.180871 0.416005 SUCCESS 124
111010000   34   35   18   31   21   29   33   30 11.126326 0.194644 SUCCESS 125
111010010   34   24   28   35   37   36   29   32  4.621275 0.797181 SUCCESS 126
111010100   28   37   37   27   37   35   30   24  6.237437 0.620654 SUCCESS 127
111010110   30   25   34   33   36   29   31   27  3.512184 0.898242 SUCCESS 128
111011000   41   41   31   29   33   33   31   39  7.262689 0.508574 SUCCESS 129
111011010   35   33   36   32   25   30   32   37  3.365720 0.909358 SUCCESS 130
111011100   30   40   38   31   28   35   25   26  6.946528 0.542413 SUCCESS 131
111100000   37   36   35   25   29   46   31   35 10.167740 0.253450 SUCCESS 132
111100010   31   32   25   35   33   17   33   25 10.803093 0.213108 SUCCESS 133
111100100   29   30   45   31   34   27   31   36  7.409154 0.493198 SUCCESS 134
111100110   34   33   36   35   37   23   33   34  4.566730 0.802720 SUCCESS 135
111101000   39   38   27   34   21   26   24   35 11.107134 0.195702 SUCCESS 136
111101010   25   40   25   38   27   26   32   32  8.360669 0.399055 SUCCESS 137
111101100   36   31   33   27   30   35   37   39  4.214205 0.837298 SUCCESS 138
111101110   38   32   35   24   29   41   27   31  7.273801 0.507400 SUCCESS 139
111110000   28   29   31   25   25   32   29   28  4.786932 0.780088 SUCCESS 140
111110010   27   35   41   28   33   29   32   33  4.591982 0.800162 SUCCESS 141
111110100   32   35   36   31   20   32   40   37  8.378851 0.397364 SUCCESS 142
111110110   40   31   34   23   27   31   36   31  6.235417 0.620880 SUCCESS 143
111111000   26   33   28   27   31   32   28   23  5.660669 0.685182 SUCCESS 144
111111010   26   26   31   31   26   39   36   32  5.647538 0.686645 SUCCESS 145
111111100   23   38   30   17   37   32   30   23 14.713194 0.064968 SUCCESS 146
111111110   25   37   28   21   34   41   29   30  9.976831 0.266656 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   23   27   31   34   38   26   35   32  6.196023 0.625285 SUCCESS   0
000000011   27   31   41   33   33   27   33   34  4.496023 0.809831 SUCCESS   1
000000101   29   32   32   30   37   29   25   29  3.380871 0.908236 SUCCESS   2
000000111   35   24   34   34   38   29   41   27  7.505114 0.483239 SUCCESS   3
000001001   41   35   24   34   24   24   30   43 13.283902 0.102448 SUCCESS   4
000001011   36   38   31   33   32   37   22   37  6.604104 0.579885 SUCCESS   5
000001101   33   43   30   41   26   34   34   41 10.757639 0.215813 SUCCESS   6
000001111   35   32   26   32   45   38   39   35  9.981881 0.266300 SUCCESS   7
000010001   29   23   28   30   30   29   28   32  4.465720 0.812853 SUCCESS   8
000010011   38   39   31   33   19   28   35   39 10.672790 0.220937 SUCCESS   9
000010101   30   38   30   37   32   40   30   42  7.683902 0.464941 SUCCESS  10
000010111   30   31   36   33   33   32   29   34  1.165720 0.996969 SUCCESS  11
000011001   41   25   41   25   31   26   30   29 10.012184 0.264172 SUCCESS  12
000011011   34   25   29   39   33   38   33   31  4.854609 0.772997 SUCCESS  13
000011101   31   29   35   40   37   27   39   27  6.700063 0.569312 SUCCESS  14
000011111   35   25   32   32   33   31   41   41  7.189962 0.516283 SUCCESS  15
000100011   35   25   25   25   32   27   24   37  8.701073 0.368137 SUCCESS  16
000100101   35   33   31   32   26   25   26   34  4.381881 0.821131 SUCCESS  17
000100111   41   34   33   36   30   29   37   33  4.574811 0.801903 SUCCESS  18
000101001   25   30   30   29   32   37   35   31  3.257639 0.917165 SUCCESS  19
000101011   37   31   35   33   33   41   29   41  6.747538 0.564100 SUCCESS  20
000101101   34   46   26   34   30   34   24   27 10.891982 0.207895 SUCCESS  21
000101111   29   31   28   36   29   30   37   35  2.875821 0.941907 SUCCESS  22
000110011   38   29   26   35   31   30   32   35  3.361679 0.909656 SUCCESS  23
000110101   22   44   26   36   40   29   26   24 15.150568 0.056283 SUCCESS  24
000110111   28   28   23   32   28   37   39   30  6.679861 0.571534 SUCCESS  25
000111001   28   29   34   39   37   31   27   25  5.747538 0.675487 SUCCESS  26
000111011   42   36   22   34   37   26   39   36 11.200063 0.190619 SUCCESS  27
000111101   26   34   28   22   31   31   38   29  6.544508 0.586475 SUCCESS  28
000111111   32   32   34   36   31   36   31   45  6.712184 0.567980 SUCCESS  29
001000011   26   27   30   41   28   26   36   38  8.076831 0.426001 SUCCESS  30
001000101   24   27   49   36   32   36   35   34 13.689962 0.090213 SUCCESS  31
001000111   32   29   21   30   31   31   19   38 10.997033 0.201867 SUCCESS  32
001001011   37   45   39   28   30   20   26   43 18.242487 0.019480 SUCCESS  33
001001101   40   39   35   23   32   31   33   32  6.635417 0.576429 SUCCESS  34
001001111   34   35   25   35   34   23   31   25  6.644508 0.575427 SUCCESS  35
001010011   31   33   34   33   34   39   27   22  5.976831 0.649827 SUCCESS  36
001010101   25   35   31   28   29   30   38   32  4.000063 0.857118 SUCCESS  37
001010111   37   34   30   32   33   37   26   35  3.369760 0.909059 SUCCESS  38
001011011   27   35   30   38   27   31   29   27  4.319255 0.827232 SUCCESS  39
001011101   38   36   41   30   32   36   26   40  8.201073 0.414079 SUCCESS  40
001011111   30   23   35   37   30   31   28   41  7.142487 0.521340 SUCCESS  41
001100101   27   29   45   35   31   33   23   31  9.565720 0.296838 SUCCESS  42
001100111   34   32   21   26   34   35   39   42 10.447538 0.235008 SUCCESS  43
001101011   23   46   28   32   37   32   31   28 10.829356 0.211557 SUCCESS  44
001101101   31   33   41   26   34   34   37   23  7.534407 0.480218 SUCCESS  45
001101111   35   35   23   26   24   25   48   22 19.505114 0.012380 SUCCESS  46
001110101   38   32   40   36   30   33   31   24  6.020265 0.644962 SUCCESS  47
001110111   38   26   31   26   36   27   38   31  6.041477 0.642586 SUCCESS  48
001111011   30   29   28   30   29   31   36   29  2.183902 0.974848 SUCCESS  49
001111101   28   29   30   38   36   32   41   23  7.855619 0.447699 SUCCESS  50
001111111   33   38   28   34   41   35   36   34  5.421275 0.711746 SUCCESS  51
010000011   37   22   33   32   33   28   30   33  4.775821 0.781246 SUCCESS  52
010000111   36   23   33   36   31   31   41   36  6.896023 0.547892 SUCCESS  53
010001011   26   34   29   36   27   32   36   42  6.664710 0.573201 SUCCESS  54
010001111   31   37   32   37   29   34   29   37  3.177841 0.922706 SUCCESS  55
010010011   34   30   38   30   36   34   25   32  3.784912 0.875989 SUCCESS  56
010010111   34   27   34   29   29   25   22   29  6.728346 0.566206 SUCCESS  57
010011011   36   39   34   26   36   28   31   29  4.754609 0.783453 SUCCESS  58
010011111   37   37   26   35   33   27   30   29  4.329356 0.826253 SUCCESS  59
010100011   34   33   40   35   39   36   40   35  7.018245 0.534665 SUCCESS  60
010100111   31   37   36   35   34   33   31   32  1.855619 0.985123 SUCCESS  61
010101011   28   40   32   32   28   30   41   32  5.857639 0.663175 SUCCESS  62
010101111   33   30   30   29   28   29   31   33  1.441477 0.993638 SUCCESS  63
010110011   29   30   33   37   32   37   30   30  2.329356 0.969214 SUCCESS  64
010110111   35   30   29   34   33   31   24   28  3.478851 0.900825 SUCCESS  65
010111011   34   39   37   22   31   29   23   40 10.762689 0.215511 SUCCESS  66
010111111   31   29   32   38   32   31   32   38  2.689962 0.952284 SUCCESS  67
011000111   29   37   29   34   36   30   34   36  2.821275 0.945068 SUCCESS  68
011001111   40   34   26   37   32   34   34   39  6.032386 0.643604 SUCCESS  69
011010111   25   42   34   27   34   36   39   36  8.518245 0.384549 SUCCESS  70
011011111   44   33   21   32   26   28   32   27 11.073801 0.197553 SUCCESS  71
011101111   30   29   32   18   33   32   32   32  6.769760 0.561665 SUCCESS  72
011111111   21   32   25   27   39   33   37   31  8.748548 0.363950 SUCCESS  73
100000000   23   27   31   34   38   26   34   32  6.033396 0.643491 SUCCESS  74
100010000   33   26   31   33   27   29   32   46  8.696023 0.368584 SUCCESS  75
100100000   32   39   28   36   23   33   28   28  6.294003 0.614336 SUCCESS  76
100101000   36   23   34   28   28   39   44   30 10.672790 0.220937 SUCCESS  77
100110000   24   32   38   36   40   30   35   38  7.419255 0.492146 SUCCESS  78
100111000   21   25   39   40   33   38   31   34 10.510164 0.231027 SUCCESS  79
101000000   42   24   28   30   31   26   35   26  8.583902 0.378603 SUCCESS  80
101000100   32   23   27   41   24   27   43   31 12.856629 0.116879 SUCCESS  81
101001000   22   31   35   41   28   34   35   23  9.722285 0.285061 SUCCESS  82
101001100   25   30   36   32   41   30   33   35  5.307134 0.724301 SUCCESS  83
101010000   37   32   31   24   34   27   36   23  6.969760 0.539899 SUCCESS  84
101010100   27   27   33   34   34   40   43   31  7.932386 0.440103 SUCCESS  85
101011000   27   42   38   34   29   35   29   30  6.343497 0.608814 SUCCESS  86
101011100   33   36   41   34   34   31   35   34  3.901073 0.865937 SUCCESS  87
101100000   33   35   32   36   30   38   21   34  6.176831 0.627432 SUCCESS  88
101100100   32   42   39   37   36   31   37   32  7.012184 0.535319 SUCCESS  89
101101000   39   42   31   23   35   28   28   33  8.827336 0.357071 SUCCESS  90
101101100   33   41   31   36   22   35   31   29  7.048548 0.531404 SUCCESS  91
101110000   42   35   33   25   42   26   36   33 10.101073 0.258003 SUCCESS  92
101110100   38   39   30   38   30   33   38   24  7.448548 0.489098 SUCCESS  93
101111000   30   39   29   24   22   19   32   33 12.771780 0.119947 SUCCESS  94
101111100   34   32   38   31   23   42   31   28  7.728346 0.460446 SUCCESS  95
110000000   28   29   35   26   29   31   26   32  3.729356 0.880679 SUCCESS  96
110000010   28   33   32   31   36   39   30   45  8.292992 0.405386 SUCCESS  97
110000100   29   31   37   30   34   31   32   43  5.344508 0.720200 SUCCESS  98
110001000   29   31   35   28   33   30   28   40  3.876831 0.868062 SUCCESS  99
110001010   30   24   33   35   27   31   34   30  3.608144 0.890636 SUCCESS 100
110010000   36   34   37   41   29   35   35   26  6.126326 0.633084 SUCCESS 101
110010010   33   38   38   34   27   30   27   32  4.237437 0.835091 SUCCESS 102
110010100   31   33   31   27   28   38   38   21  7.651578 0.468223 SUCCESS 103
110011000   31   28   35   32   38   29   37   34  3.240467 0.918373 SUCCESS 104
110011010   30   33   37   40   29   26   34   35  4.921275 0.765956 SUCCESS 105
110100000   40   32   26   39   26   28   33   33  6.562689 0.584463 SUCCESS 106
110100010   38   35   33   28   21   32   39   28  8.014205 0.432084 SUCCESS 107
110100100   31   31   40   36   29   32   29   30  3.363699 0.909507 SUCCESS 108
110101000   30   34   24   34   35   24   34   24  6.997033 0.536953 SUCCESS 109
110101010   30   32   34   38   33   40   46   31  9.919255 0.270739 SUCCESS 110
110101100   30   38   40   28   36   32   32   28  4.921275 0.765956 SUCCESS 111
110110000   32   30   30   27   29   32   28   29  2.146528 0.976187 SUCCESS 112
110110010   34   46   38   25   39   31   30   24 13.037437 0.110568 SUCCESS 113
110110100   41   29   31   26   35   27   30   36  5.849558 0.664079 SUCCESS 114
110111000   37   35   26   35   34   31   29   29  3.297033 0.914359 SUCCESS 115
110111010   32   34   30   37   32   36   35   28  2.400063 0.966228 SUCCESS 116
110111100   32   34   25   28   30   18   33   25 10.279861 0.245930 SUCCESS 117
111000000   37   30   35   29   30   27   32   35  2.746528 0.949244 SUCCESS 118
111000010   34   33   29   36   39   27   31   42  6.641477 0.575761 SUCCESS 119
111000100   38   43   35   27   36   24   33   43 12.726326 0.121619 SUCCESS 120
111000110   32   37   24   32   32   25   27   25  6.830366 0.555041 SUCCESS 121
111001000   33   32   32   35   27   49   32   32 10.488952 0.232370 SUCCESS 122
111001010   30   31   31   32   38   41   39   21  9.477841 0.303601 SUCCESS 123
111001100   30   32   31   31   34   38   30   29  1.906124 0.983756 SUCCESS 124
111010000   37   29   21   41   27   30   37   27 10.174811 0.252970 SUCCESS 125
111010010   35   30   31   34   34   27   30   33  1.678851 0.989325 SUCCESS 126
111010100   24   40   37   27   37   34   34   32  6.829356 0.555151 SUCCESS 127
111010110   37   36   41   29   39   29   26   30  7.413194 0.492777 SUCCESS 128
111011000   24   25   31   37   35   32   20   42 12.660669 0.124071 SUCCESS 129
111011010   35   34   32   32   26   32   30   33  1.743497 0.987891 SUCCESS 130
111011100   38   26   29   32   24   29   30   30  5.218245 0.734015 SUCCESS 131
111100000   38   34   32   32   29   30   29   40  4.080871 0.849754 SUCCESS 132
111100010   37   34   32   33   29   22   42   33  7.763699 0.456887 SUCCESS 133
111100100   33   31   39   44   28   47   28   38 15.806124 0.045241 SUCCESS 134
111100110   30   27   28   37   32   34   35   27  3.484912 0.900357 SUCCESS 135
111101000   36   32   22   30   30   38   38   28  6.850568 0.552838 SUCCESS 136
111101010   26   33   33   29   32   29   31   28  2.344508 0.968588 SUCCESS 137
111101100   27   25   32   34   40   34   26   26  7.034407 0.532925 SUCCESS 138
111101110   43   23   28   31   25   37   41   26 13.250568 0.103514 SUCCESS 139
111110000   31   33   26   32   29   35   34   44  6.602083 0.580108 SUCCESS 140
111110010   27   33   36   30   35   39   31   32  3.401073 0.906730 SUCCESS 141
111110100   37   33   28   32   29   29   38   35  3.399053 0.906881 SUCCESS 142
111110110   28   28   30   36   26   39   30   33  4.583902 0.800982 SUCCESS 143
111111000   31   33   29   27   35   30   35   41  4.498043 0.809629 SUCCESS 144
111111010   37   34   23   28   30   26   26   43 10.431376 0.236044 SUCCESS 145
111111100   31   29   29   35   49   33   40   38 13.539457 0.094588 SUCCESS 146
111111110   21   32   25   27   39   33   37   31  8.748548 0.363950 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   35   30   28   34   37   41   30   33  4.666730 0.792530 SUCCESS   0
000000011   28   30   36   33   33   35   36   34  2.174811 0.975178 SUCCESS   1
000000101   39   35   37   29   32   44   26   34  8.941477 0.347257 SUCCESS   2
000000111   31   34   30   32   36   33   39   33  2.468750 0.963172 SUCCESS   3
000001001   27   28   30   23   40   31   39   30  7.878851 0.445393 SUCCESS   4
000001011   20   24   36   32   26   37   34   45 14.802083 0.063110 SUCCESS   5
000001101   33   35   29   29   35   37   33   32  2.043497 0.979649 SUCCESS   6
000001111   33   28   35   21   24   28   35   37  8.421275 0.393437 SUCCESS   7
000010001   33   45   35   30   33   34   28   28  7.121275 0.523606 SUCCESS   8
000010011   30   26   32   31   49   28   36   25 13.285922 0.102383 SUCCESS   9
000010101   35   28   41   30   30   39   31   23  7.920265 0.441297 SUCCESS  10
000010111   26   27   37   28   25   33   40   46 13.323295 0.101200 SUCCESS  11
000011001   30   28   27   42   25   49   29   30 16.036427 0.041862 SUCCESS  12
000011011   30   47   31   37   32   31   35   35  8.878851 0.352619 SUCCESS  13
000011101   37   42   42   38   37   40   25   28 13.447538 0.097351 SUCCESS  14
000011111   31   27   38   15   20   34   33   34 16.266730 0.038718 SUCCESS  15
000100011   33   35   28   27   33   31   25   24  5.345518 0.720089 SUCCESS  16
000100101   33   28   38   24   33   22   33   33  7.099053 0.525984 SUCCESS  17
000100111   26   34   31   27   40   31   33   23  6.873801 0.550308 SUCCESS  18
000101001   32   32   38   28   37   33   19   43 11.901073 0.155673 SUCCESS  19
000101011   40   35   33   27   32   33   28   25  5.330366 0.721753 SUCCESS  20
000101101   29   27   28   45   27   37   33   31  8.760669 0.362886 SUCCESS  21
000101111   28   31   31   29   28   43   36   37  6.633396 0.576652 SUCCESS  22
000110011   30   34   37   37   30   38   34   29  3.601073 0.891205 SUCCESS  23
000110101   32   32   31   28   34   36   27   33  2.033396 0.979971 SUCCESS  24
000110111   28   35   36   30   33   27   36   35  3.107134 0.927455 SUCCESS  25
000111001   45   36   38   38   29   31   41   33 11.316225 0.184417 SUCCESS  26
000111011   40   40   36   34   34   31   27   24  7.832386 0.450012 SUCCESS  27
000111101   36   33   17   30   31   18   23   32 16.901073 0.031156 SUCCESS  28
000111111   29   30   39   28   32   39   35   44  9.070770 0.336361 SUCCESS  29
001000011   39   28   30   38   27   38   33   28  5.920265 0.656163 SUCCESS  30
001000101   36   38   33   31   35   31   32   30  2.208144 0.973956 SUCCESS  31
001000111   38   32   26   27   38   31   24   29  6.679861 0.571534 SUCCESS  32
001001011   31   31   37   26   32   27   30   36  3.484912 0.900357 SUCCESS  33
001001101   26   27   34   33   24   30   30   24  6.501073 0.591289 SUCCESS  34
001001111   30   21   26   26   29   26   38   26 10.115215 0.257032 SUCCESS  35
001010011   37   38   39   25   38   32   21   33 10.253598 0.247676 SUCCESS  36
001010101   29   29   29   38   30   31   44   31  6.889962 0.548550 SUCCESS  37
001010111   44   26   32   32   36   34   30   24  8.664710 0.371365 SUCCESS  38
001011011   31   28   37   46   24   26   42   39 15.758649 0.045968 SUCCESS  39
001011101   32   35   29   36   27   44   35   42 10.109154 0.257448 SUCCESS  40
001011111   37   26   30   24   36   37   39   24  9.144508 0.330253 SUCCESS  41
001100101   30   25   32   26   38   33   41   37  7.505114 0.483239 SUCCESS  42
001100111   29   25   35   33   28   41   36   33  5.886932 0.659896 SUCCESS  43
001101011   41   32   32   21   35   34   32   26  8.110164 0.422784 SUCCESS  44
001101101   35   30   33   42   26   42   31   29  8.416225 0.393903 SUCCESS  45
001101111   31   34   36   24   39   30   33   34  4.627336 0.796563 SUCCESS  46
001110101   34   38   39   31   27   23   23   21 12.844508 0.117313 SUCCESS  47
001110111   31   46   28   31   35   26   29   27  9.467740 0.304386 SUCCESS  48
001111011   31   33   19   30   37   25   36   31  8.583902 0.378603 SUCCESS  49
001111101   28   34   29   33   22   29   29   35  5.057639 0.751398 SUCCESS  50
001111111   27   30   32   25   33   31   35   44  7.532386 0.480426 SUCCESS  51
010000011   39   36   27   33   21   28   25   32  8.938447 0.347515 SUCCESS  52
010000111   52   30   26   22   30   31   28   35 18.422285 0.018274 SUCCESS  53
010001011   40   30   24   29   30   43   29   32  8.889962 0.351664 SUCCESS  54
010001111   29   40   30   32   35   31   28   40  5.407134 0.713306 SUCCESS  55
010010011   23   25   34   38   28   23   39   38 11.369760 0.181615 SUCCESS  56
010010111   30   27   36   28   30   36   32   33  2.646528 0.954548 SUCCESS  57
010011011   32   28   37   39   31   31   29   18  9.588952 0.295069 SUCCESS  58
010011111   30   29   30   31   23   23   23   36  8.922285 0.348894 SUCCESS  59
010100011   30   38   33   39   27   25   27   34  6.235417 0.620880 SUCCESS  60
010100111   28   42   31   30   24   26   25   38  9.878851 0.273632 SUCCESS  61
