		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110111010   58   65   63   52   58   59   64   78  7.087405 0.527232 SUCCESS 116
110111100   59   69   68   60   62   75   64   72  4.388415 0.820490 SUCCESS 117
111000000   63   52   74   75   61   64   67   64  6.210133 0.623707 SUCCESS 118
111000010   62   62   62   75   67   72   75   73  6.612153 0.578996 SUCCESS 119
111000100   76   60   62   68   71   61   77   53  8.541446 0.382441 SUCCESS 120
111000110   63   69   54   53   66   67   68   61  4.600537 0.799292 SUCCESS 121
111001000   52   47   49   62   64   57   70   81 16.728314 0.033066 SUCCESS 122
111001010   69   66   60   68   64   66   67   69  1.608617 0.990754 SUCCESS 123
111001100   62   55   66   72   61   66   64   57  3.470234 0.901488 SUCCESS 124
111010000   49   64   69   48   66   69   50   56 12.827809 0.117913 SUCCESS 125
111010010   59   75   77   62   55   59   62   64  6.933870 0.543784 SUCCESS 126
111010100   66   54   67   56   76   53   63   60  7.409628 0.493149 SUCCESS 127
111010110   62   67   67   69   53   60   57   60  4.015688 0.855705 SUCCESS 128
111011000   71   66   58   66   77   67   60   57  5.435385 0.710188 SUCCESS 129
111011010   62   70   49   59   69   59   77   67  8.371749 0.398024 SUCCESS 130
111011100   60   57   67   74   61   56   63   50  7.163668 0.519082 SUCCESS 131
111100000   68   61   71   66   58   64   51   73  5.882860 0.660352 SUCCESS 132
111100010   70   66   62   70   56   66   63   58  2.989426 0.935019 SUCCESS 133
111100100   66   47   46   65   74   68   65   72 12.908617 0.115033 SUCCESS 134
111100110   57   61   69   73   73   68   60   56  5.513668 0.701525 SUCCESS 135
111101000   63   57   66   55   60   78   39   51 18.418718 0.018297 SUCCESS 136
111101010   63   75   60   59   73   56   61   45 10.947506 0.204691 SUCCESS 137
111101100   68   71   55   62   78   66   69   66  6.136900 0.631900 SUCCESS 138
111101110   66   68   63   65   61   57   71   64  2.086395 0.978248 SUCCESS 139
111110000   73   59   73   73   75   77   70   70 10.211143 0.250518 SUCCESS 140
111110010   60   60   63   69   71   66   67   51  4.668213 0.792378 SUCCESS 141
111110100   59   71   73   61   56   67   54   57  6.231345 0.621335 SUCCESS 142
111110110   61   74   49   64   63   64   76   59  8.144476 0.419486 SUCCESS 143
111111000   73   58   76   64   56   57   67   72  7.229830 0.512051 SUCCESS 144
111111010   69   52   71   68   58   58   43   46 17.285385 0.027271 SUCCESS 145
111111100   72   56   69   66   73   59   53   67  6.353062 0.607748 SUCCESS 146
111111110   66   53   66   75   61   47   57   60  9.893466 0.272583 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   58   57   75   70   47   56   54   68 11.477304 0.176093 SUCCESS   0
000000011   61   63   54   66   54   53   58   70  6.561143 0.584634 SUCCESS   1
000000101   65   65   73   67   58   55   71   56  5.203062 0.735669 SUCCESS   2
000000111   69   67   58   74   62   59   74   65  4.856597 0.772788 SUCCESS   3
000001001   65   68   49   54   66   53   72   69  8.977809 0.344171 SUCCESS   4
000001011   62   73   75   79   64   55   68   60  8.804072 0.359093 SUCCESS   5
000001101   61   69   61   60   61   52   53   87 13.927304 0.083680 SUCCESS   6
000001111   70   57   65   80   68   58   71   55  8.474779 0.388517 SUCCESS   7
000010001   74   51   72   45   57   78   69   56 16.609122 0.034447 SUCCESS   8
000010011   62   72   55   64   71   55   85   59 12.045991 0.149164 SUCCESS   9
000010101   63   57   65   60   69   76   62   80  8.026294 0.430906 SUCCESS  10
000010111   49   61   64   72   62   72   60   69  6.576294 0.582958 SUCCESS  11
000011001   75   78   65   75   60   63   55   68  8.951042 0.346443 SUCCESS  12
000011011   69   73   63   55   65   63   61   71  4.012153 0.856025 SUCCESS  13
000011101   62   59   62   69   69   55   62   71  3.505587 0.898756 SUCCESS  14
000011111   74   51   56   83   67   62   65   63 11.463163 0.176811 SUCCESS  15
000100011   63   58   60   57   56   57   66   58  4.102557 0.847754 SUCCESS  16
000100101   74   65   70   58   51   70   61   55  7.559628 0.477623 SUCCESS  17
000100111   62   68   45   51   76   49   77   66 17.639426 0.024098 SUCCESS  18
000101001   60   65   66   60   51   67   77   46 11.432355 0.178384 SUCCESS  19
000101011   68   64   63   70   71   71   74   63  4.088920 0.849013 SUCCESS  20
000101101   61   58   75   60   58   68   59   64  4.181345 0.840402 SUCCESS  21
000101111   49   60   58   61   74   65   60   60  6.759122 0.562831 SUCCESS  22
000110011   60   75   55   84   59   55   66   57 12.557102 0.128024 SUCCESS  23
000110101   64   68   63   55   66   66   75   82  8.918718 0.349199 SUCCESS  24
000110111   68   59   71   49   64   64   60   60  5.599527 0.691990 SUCCESS  25
000111001   67   59   64   77   55   56   52   70  8.527304 0.383725 SUCCESS  26
000111011   76   64   64   64   55   59   53   75  7.950537 0.438317 SUCCESS  27
000111101   61   63   70   79   73   64   62   67  5.912658 0.657015 SUCCESS  28
000111111   69   65   67   63   54   66   54   61  4.017708 0.855522 SUCCESS  29
001000011   53   58   57   67   65   61   73   57  5.726799 0.677804 SUCCESS  30
001000101   68   45   62   48   70   80   62   67 15.219223 0.055020 SUCCESS  31
001000111   67   70   58   52   57   60   59   67  5.225284 0.733248 SUCCESS  32
001001011   85   61   72   66   57   70   70   61 10.487910 0.232436 SUCCESS  33
001001101   68   55   65   60   68   51   70   52  7.729830 0.460296 SUCCESS  34
001001111   57   71   46   62   69   53   60   72 10.526294 0.230011 SUCCESS  35
001010011   55   62   67   55   68   59   77   61  6.363668 0.606566 SUCCESS  36
001010101   68   61   53   65   65   59   61   73  4.247001 0.834179 SUCCESS  37
001010111   59   57   59   54   47   64   60   62  8.184880 0.415622 SUCCESS  38
001011011   72   56   72   59   63   70   67   66  4.321749 0.826990 SUCCESS  39
001011101   54   75   62   78   68   73   69   58  9.370234 0.312032 SUCCESS  40
001011111   62   65   60   68   64   59   57   72  2.825789 0.944810 SUCCESS  41
001100101   60   64   71   58   68   81   60   71  7.622759 0.471160 SUCCESS  42
001100111   55   76   69   81   64   61   49   59 12.898011 0.115407 SUCCESS  43
001101011   62   65   59   59   63   67   72   71  2.879830 0.941671 SUCCESS  44
001101101   66   73   56   49   61   63   68   60  6.715183 0.567651 SUCCESS  45
001101111   61   60   65   64   73   74   57   73  5.454072 0.708123 SUCCESS  46
001110101   49   72   76   79   72   59   61   58 12.807102 0.118661 SUCCESS  47
001110111   78   66   52   65   58   45   48   61 16.255082 0.038871 SUCCESS  48
001111011   66   87   70   72   72   69   65   62 11.775284 0.161515 SUCCESS  49
001111101   51   52   49   76   80   68   62   54 17.088920 0.029196 SUCCESS  50
001111111   55   73   55   73   55   67   55   56  9.022759 0.340380 SUCCESS  51
010000011   78   77   64   72   59   54   55   73 11.581850 0.170858 SUCCESS  52
010000111   56   55   75   73   62   60   49   63  9.574274 0.296186 SUCCESS  53
010001011   70   53   62   52   66   72   62   64  6.087405 0.637442 SUCCESS  54
010001111   61   65   59   64   59   68   66   65  1.306597 0.995473 SUCCESS  55
010010011   58   74   66   53   56   63   48   76 11.724274 0.163937 SUCCESS  56
010010111   72   67   74   64   54   62   66   59  4.948516 0.763064 SUCCESS  57
010011011   55   53   69   61   66   63   62   55  5.254577 0.730052 SUCCESS  58
010011111   52   86   57   55   79   57   56   71 18.505587 0.017740 SUCCESS  59
010100011   67   62   63   92   64   68   65   82 18.433870 0.018199 SUCCESS  60
010100111   52   72   66   56   80   57   66   56 10.485385 0.232596 SUCCESS  61
010101011   64   51   54   57   54   66   69   66  7.273264 0.507457 SUCCESS  62
010101111   57   69   70   51   52   74   66   74 10.133870 0.255755 SUCCESS  63
010110011   59   70   64   79   69   60   58   56  6.902557 0.547182 SUCCESS  64
010110111   71   54   58   52   61   77   65   72  9.243466 0.322176 SUCCESS  65
010111011   52   62   63   82   68   78   74   61 12.846496 0.117241 SUCCESS  66
010111111   68   57   66   52   63   58   57   69  5.225284 0.733248 SUCCESS  67
011000111   63   63   62   67   71   65   54   67  2.812153 0.945587 SUCCESS  68
011001111   52   70   61   82   59   61   56   54 11.482355 0.175837 SUCCESS  69
011010111   59   59   65   57   73   59   63   65  3.355587 0.910104 SUCCESS  70
011011111   60   58   62   61   76   63   56   59  4.823769 0.776235 SUCCESS  71
011101111   65   61   57   65   55   52   55   62  5.959628 0.651754 SUCCESS  72
011111111   61   62   63   76   55   56   54   64  6.502557 0.591124 SUCCESS  73
100000000   58   57   75   70   47   56   54   68 11.477304 0.176093 SUCCESS  74
100010000   53   70   46   68   72   66   57   71 10.710638 0.218640 SUCCESS  75
100100000   74   62   74   66   54   56   66   66  6.144476 0.631052 SUCCESS  76
100101000   73   73   46   66   66   64   55   80 13.435890 0.097706 SUCCESS  77
100110000   72   61   65   62   66   56   78   54  7.144476 0.521128 SUCCESS  78
100111000   59   69   64   57   72   67   62   62  2.909122 0.939930 SUCCESS  79
101000000   64   60   53   71   53   46   67   62 10.389931 0.238717 SUCCESS  80
101000100   62   73   62   50   71   61   66   60  5.863163 0.662556 SUCCESS  81
101001000   61   75   64   61   55   64   61   62  3.761143 0.878005 SUCCESS  82
101001100   58   61   53   58   68   62   56   57  5.394476 0.714701 SUCCESS  83
101010000   77   60   65   69   66   62   60   64  3.803567 0.874397 SUCCESS  84
101010100   72   58   61   74   65   67   58   62  4.188415 0.839736 SUCCESS  85
101011000   65   50   70   61   66   64   79   56  8.645991 0.373034 SUCCESS  86
101011100   51   65   66   52   59   57   55   54  9.233870 0.322953 SUCCESS  87
101100000   62   66   74   62   68   74   73   72  6.048011 0.641854 SUCCESS  88
101100100   71   51   56   62   60   70   64   68  5.716193 0.678988 SUCCESS  89
101101000   59   58   73   74   50   61   60   57  8.264678 0.408052 SUCCESS  90
101101100   70   66   60   69   64   67   77   54  5.809628 0.668547 SUCCESS  91
101110000   76   51   65   67   57   70   61   70  7.323769 0.502137 SUCCESS  92
101110100   73   72   60   70   74   47   55   61 10.925284 0.205969 SUCCESS  93
101111000   47   60   57   72   60   69   69   51 10.539931 0.229154 SUCCESS  94
101111100   54   65   65   66   64   64   62   55  3.078314 0.929347 SUCCESS  95
110000000   71   57   62   68   42   56   63   73 12.078819 0.147722 SUCCESS  96
110000010   68   59   72   56   70   74   71   54  7.343466 0.500069 SUCCESS  97
110000100   66   53   77   56   60   64   69   57  7.235385 0.511463 SUCCESS  98
110001000   54   57   53   69   67   63   55   70  6.808112 0.557471 SUCCESS  99
110001010   56   79   75   72   53   62   76   60 12.277304 0.139253 SUCCESS 100
110010000   68   64   71   65   68   76   77   69  6.811143 0.557139 SUCCESS 101
110010010   64   57   44   65   60   64   59   65  7.934375 0.439907 SUCCESS 102
110010100   58   83   63   60   62   65   57   81 12.242961 0.140688 SUCCESS 103
110011000   66   62   73   63   67   64   76   63  3.954577 0.861198 SUCCESS 104
110011010   71   75   72   70   63   59   61   59  5.342456 0.720425 SUCCESS 105
110100000   78   72   64   66   58   43   68   62 12.298516 0.138374 SUCCESS 106
110100010   55   70   61   60   70   65   70   65  3.492961 0.899735 SUCCESS 107
110100100   62   70   68   61   63   61   69   70  2.204072 0.974108 SUCCESS 108
110101000   77   63   72   73   75   56   69   74 10.124779 0.256377 SUCCESS 109
110101010   68   48   63   66   54   74   67   55  9.155082 0.329383 SUCCESS 110
110101100   66   62   69   68   67   60   64   64  1.200032 0.996642 SUCCESS 111
110110000   71   69   67   64   63   76   62   67  3.908617 0.865273 SUCCESS 112
110110010   69   59   56   70   54   70   63   65  4.651547 0.794087 SUCCESS 113
110110100   56   53   63   75   59   68   64   59  6.020739 0.644909 SUCCESS 114
110111000   69   61   70   73   59   71   66   66  3.777304 0.876636 SUCCESS 115
110111010   67   61   70   58   66   64   59   47  6.583870 0.582121 SUCCESS 116
110111100   54   53   61   69   65   59   57   66  5.383870 0.715869 SUCCESS 117
111000000   56   58   59   61   52   52   64   79 10.440941 0.235431 SUCCESS 118
111000010   65   59   65   62   60   73   59   64  2.470234 0.963105 SUCCESS 119
111000100   54   63   57   62   74   66   56   57  5.984375 0.648982 SUCCESS 120
111000110   77   59   63   52   56   73   59   53 10.171749 0.253178 SUCCESS 121
111001000   52   61   64   62   59   71   86   77 14.297001 0.074345 SUCCESS 122
111001010   53   62   52   74   62   70   66   75  8.631345 0.374343 SUCCESS 123
111001100   68   58   77   64   70   69   63   71  5.379830 0.716314 SUCCESS 124
111010000   61   79   50   70   52   51   76   66 14.978314 0.059568 SUCCESS 125
111010010   66   79   62   55   61   43   56   75 15.329830 0.053041 SUCCESS 126
111010100   63   73   66   76   70   52   58   60  7.469729 0.486901 SUCCESS 127
111010110   52   64   68   61   68   60   57   54  5.642456 0.687211 SUCCESS 128
111011000   70   69   74   64   64   61   63   66  2.837910 0.944114 SUCCESS 129
111011010   66   50   68   76   71   82   65   54 13.488920 0.096098 SUCCESS 130
111011100   74   55   62   73   71   64   58   72  6.715688 0.567595 SUCCESS 131
111100000   60   59   64   63   67   57   64   51  4.333870 0.825815 SUCCESS 132
111100010   59   62   64   71   81   62   56   67  7.180840 0.517253 SUCCESS 133
111100100   52   51   58   63   64   68   79   63  9.560638 0.297226 SUCCESS 134
111100110   56   61   72   56   84   71   64   66 10.578819 0.226724 SUCCESS 135
111101000   60   84   50   70   53   61   70   57 13.943971 0.083238 SUCCESS 136
111101010   55   55   61   69   71   59   61   71  5.295991 0.725522 SUCCESS 137
111101100   79   75   56   65   58   61   60   65  7.648011 0.468586 SUCCESS 138
111101110   63   64   68   64   72   75   48   70  7.989931 0.434454 SUCCESS 139
111110000   71   65   69   61   63   56   68   77  5.407102 0.713309 SUCCESS 140
111110010   49   73   70   64   59   63   56   76  9.308112 0.316974 SUCCESS 141
111110100   66   84   53   59   63   67   56   66 10.150537 0.254619 SUCCESS 142
111110110   68   56   60   75   68   72   65   50  7.984880 0.434948 SUCCESS 143
111111000   66   55   71   61   66   58   58   74  5.154072 0.740989 SUCCESS 144
111111010   74   81   58   54   53   56   56   64 12.501042 0.130209 SUCCESS 145
111111100   58   59   56   63   64   59   54   73  5.352557 0.719315 SUCCESS 146
111111110   61   62   63   76   55   56   54   64  6.502557 0.591124 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   65   71   54   73   70   64   87   86 20.716193 0.007941 FAILURE   0
000000011   58   64   69   79   70   58   67   75  7.901042 0.443196 SUCCESS   1
000000101   53   58   63   50   72   64   74   61  8.508617 0.385426 SUCCESS   2
000000111   57   66   62   89   65   61   78   74 15.987910 0.042553 SUCCESS   3
000001001   81   59   64   74   75   62   66   66  8.858112 0.354407 SUCCESS   4
000001011   52   55   78   70   62   52   71   57 11.354072 0.182433 SUCCESS   5
000001101   56   59   65   67   73   63   73   59  4.639931 0.795276 SUCCESS   6
000001111   59   75   69   65   55   68   69   75  6.718718 0.567262 SUCCESS   7
000010001   71   66   64   63   53   65   75   77  7.542456 0.479389 SUCCESS   8
000010011   72   68   67   81   68   71   67   69  7.734880 0.459787 SUCCESS   9
000010101   67   67   48   63   58   67   57   61  6.097001 0.636367 SUCCESS  10
000010111   69   64   74   71   55   58   70   67  5.438415 0.709853 SUCCESS  11
000011001   69   55   61   54   57   68   67   55  5.966698 0.650962 SUCCESS  12
000011011   59   50   79   53   82   73   59   57 16.905082 0.031113 SUCCESS  13
000011101   71   64   65   70   57   69   68   61  2.996496 0.934577 SUCCESS  14
000011111   53   78   67   60   60   65   66   63  5.882860 0.660352 SUCCESS  15
000100011   76   57   51   53   55   58   68   73 11.254072 0.187715 SUCCESS  16
000100101   70   62   61   58   76   57   66   78  7.733365 0.459940 SUCCESS  17
000100111   62   64   65   86   67   63   57   67  9.011648 0.341314 SUCCESS  18
000101001   61   65   69   67   69   57   52   62  4.293971 0.829674 SUCCESS  19
000101011   67   56   53   66   68   61   63   58  4.191951 0.839403 SUCCESS  20
000101101   67   62   76   67   71   71   63   56  5.327809 0.722033 SUCCESS  21
000101111   60   58   76   64   57   60   63   80  8.374779 0.397743 SUCCESS  22
000110011   66   61   65   58   66   67   72   56  3.086395 0.928819 SUCCESS  23
000110101   63   62   58   77   61   58   56   63  5.164678 0.739839 SUCCESS  24
000110111   60   62   70   52   69   63   54   49  8.888415 0.351796 SUCCESS  25
000111001   58   60   60   74   63   74   64   63  4.365688 0.822715 SUCCESS  26
000111011   65   55   68   54   61   75   65   62  5.378314 0.716481 SUCCESS  27
000111101   68   67   67   60   63   67   73   68  2.548011 0.959454 SUCCESS  28
000111111   59   56   62   61   63   55   55   71  5.059628 0.751184 SUCCESS  29
001000011   62   60   69   59   53   74   62   62  4.826799 0.775918 SUCCESS  30
001000101   69   65   77   60   58   73   66   63  5.391446 0.715035 SUCCESS  31
001000111   77   57   47   53   60   63   63   73 11.739931 0.163190 SUCCESS  32
001001011   67   56   56   56   77   49   71   68 10.660638 0.221679 SUCCESS  33
001001101   70   74   78   63   64   64   71   52  8.513163 0.385012 SUCCESS  34
001001111   56   70   49   90   70   63   61   63 16.942456 0.030714 SUCCESS  35
001010011   61   71   66   72   57   54   54   69  6.460638 0.595777 SUCCESS  36
001010101   59   72   56   61   56   71   57   73  6.541951 0.586758 SUCCESS  37
001010111   74   62   62   73   66   58   61   59  4.252052 0.833696 SUCCESS  38
001011011   71   72   59   74   70   56   60   61  5.872254 0.661539 SUCCESS  39
001011101   63   56   71   60   58   59   83   80 13.067708 0.109541 SUCCESS  40
001011111   74   64   82   59   57   67   54   91 21.610133 0.005692 FAILURE  41
001100101   70   67   59   74   63   66   68   61  3.240436 0.918375 SUCCESS  42
001100111   64   65   60   65   65   71   55   59  2.808112 0.945816 SUCCESS  43
001101011   66   57   52   63   69   58   56   59  5.608112 0.691035 SUCCESS  44
001101101   57   69   67   69   59   66   67   61  2.506597 0.961423 SUCCESS  45
001101111   65   63   60   51   69   69   58   61  4.549527 0.804458 SUCCESS  46
001110101   60   75   58   70   56   54   64   63  6.038415 0.642929 SUCCESS  47
001110111   64   63   74   62   69   76   61   66  4.650032 0.794242 SUCCESS  48
001111011   62   75   62   61   49   63   62   67  6.087405 0.637442 SUCCESS  49
001111101   71   64   67   61   70   59   66   72  3.176799 0.922777 SUCCESS  50
001111111   49   63   56   68   71   70   56   75  9.307102 0.317055 SUCCESS  51
010000011   65   63   59   54   61   67   73   65  3.666193 0.885916 SUCCESS  52
010000111   70   73   63   56   61   73   55   54  7.317708 0.502774 SUCCESS  53
010001011   68   58   72   62   67   72   66   64  3.192456 0.921706 SUCCESS  54
010001111   71   55   63   61   65   61   76   76  7.086900 0.527287 SUCCESS  55
010010011   51   56   53   62   63   63   62   75  7.824779 0.450771 SUCCESS  56
010010111   67   67   67   46   65   59   65   73  7.416698 0.492412 SUCCESS  57
010011011   78   77   80   61   62   59   70   62 11.315688 0.184445 SUCCESS  58
010011111   58   64   53   74   70   65   56   71  6.577304 0.582846 SUCCESS  59
010100011   52   56   71   56   69   68   57   60  6.889426 0.548609 SUCCESS  60
010100111   51   57   63   73   59   60   53   61  7.594476 0.474050 SUCCESS  61
010101011   61   74   56   61   50   65   70   72  7.739931 0.459278 SUCCESS  62
010101111   55   58   62   78   67   54   64   62  6.943466 0.542744 SUCCESS  63
010110011   54   82   66   53   74   68   75   45 18.539931 0.017523 SUCCESS  64
010110111   69   85   43   71   78   47   73   60 24.863668 0.001639 FAILURE  65
010111011   67   51   69   66   59   63   78   72  7.974274 0.435987 SUCCESS  66
010111111   75   69   66   52   63   73   56   87 15.675284 0.047271 SUCCESS  67
011000111   63   59   69   57   64   60   67   62  2.079324 0.978483 SUCCESS  68
011001111   58   71   64   58   63   74   61   47  8.395991 0.395775 SUCCESS  69
011010111   53   58   54   62   71   69   73   75  8.680335 0.369976 SUCCESS  70
011011111   61   71   50   63   60   56   77   63  8.156092 0.418373 SUCCESS  71
011101111   63   56   71   55   69   62   60   70  4.457607 0.813659 SUCCESS  72
011111111   51   70   53   59   72   64   58   73  8.591951 0.377878 SUCCESS  73
100000000   65   71   54   73   70   64   87   86 20.716193 0.007941 FAILURE  74
100010000   76   65   74   69   49   59   60   68  8.925284 0.348638 SUCCESS  75
100100000   69   63   67   69   58   68   71   61  2.754577 0.948803 SUCCESS  76
100101000   65   46   55   71   70   53   58   59 10.859122 0.209810 SUCCESS  77
100110000   62   50   75   59   59   81   60   61 11.068213 0.197864 SUCCESS  78
100111000   60   72   39   70   58   62   50   59 16.172759 0.039973 SUCCESS  79
101000000   55   76   67   72   69   65   81   62  9.989426 0.265769 SUCCESS  80
101000100   80   62   73   63   45   69   64   72 12.808112 0.118625 SUCCESS  81
101001000   65   68   72   65   63   60   60   60  2.117708 0.977189 SUCCESS  82
101001100   77   75   70   76   55   67   61   60  9.469223 0.304270 SUCCESS  83
101010000   60   70   57   59   65   77   70   56  6.401042 0.602404 SUCCESS  84
101010100   73   65   65   64   73   65   60   67  3.080840 0.929182 SUCCESS  85
101011000   72   69   62   68   56   67   42   64 10.757607 0.215815 SUCCESS  86
101011100   69   66   69   61   59   65   66   60  1.763163 0.987432 SUCCESS  87
101100000   61   56   79   48   72   62   64   62 10.113163 0.257173 SUCCESS  88
101100100   55   54   78   51   72   60   78   51 16.009628 0.042243 SUCCESS  89
101101000   51   65   82   65   52   70   78   62 14.148011 0.077988 SUCCESS  90
101101100   64   62   79   60   64   62   56   69  5.464678 0.706950 SUCCESS  91
101110000   72   56   68   72   69   69   70   90 15.704072 0.046817 SUCCESS  92
101110100   64   69   63   70   59   68   79   59  5.714678 0.679157 SUCCESS  93
101111000   67   51   58   65   82   70   58   77 12.614173 0.125832 SUCCESS  94
101111100   64   70   66   70   63   58   65   64  1.846496 0.985362 SUCCESS  95
110000000   58   49   65   59   62   57   68   85 12.876294 0.116177 SUCCESS  96
110000010   71   62   69   67   67   72   49   64  6.226799 0.621843 SUCCESS  97
110000100   66   62   58   81   60   70   63   70  6.829324 0.555154 SUCCESS  98
110001000   65   63   57   53   50   56   54   65  8.589426 0.378105 SUCCESS  99
110001010   63   69   43   57   83   53   50   56 20.312153 0.009217 FAILURE 100
110010000   60   71   69   60   54   69   74   54  6.965183 0.540394 SUCCESS 101
110010010   61   48   52   60   62   56   66   79 11.654577 0.167294 SUCCESS 102
110010100   61   50   61   62   65   45   62   50 12.577809 0.127225 SUCCESS 103
110011000   46   52   65   56   71   63   75   61 11.511648 0.174359 SUCCESS 104
110011010   69   71   56   50   78   55   73   53 13.135890 0.107259 SUCCESS 105
110100000   56   77   75   67   64   67   88   55 16.649021 0.033979 SUCCESS 106
110100010   75   61   85   67   62   64   67   77 12.338415 0.136731 SUCCESS 107
110100100   52   70   63   60   68   68   64   62  3.763163 0.877835 SUCCESS 108
110101000   65   66   62   60   46   68   71   61  6.829830 0.555099 SUCCESS 109
110101010   76   67   65   64   67   59   73   66  4.424779 0.816911 SUCCESS 110
110101100   62   63   70   57   56   67   45   61  8.598516 0.377287 SUCCESS 111
110110000   66   63   69   66   63   56   71   62  2.458617 0.963633 SUCCESS 112
110110010   60   62   78   66   60   62   68   67  4.288415 0.830209 SUCCESS 113
110110100   60   69   83   62   50   66   58   69 10.782355 0.214339 SUCCESS 114
110111000   76   57   63   71   75   63   67   75  8.017708 0.431742 SUCCESS 115
110111010   72   58   61   78   55   72   69   49 11.314173 0.184525 SUCCESS 116
110111100   62   55   52   53   76   58   62   65  8.631850 0.374298 SUCCESS 117
111000000   61   72   63   67   65   76   75   77  8.393971 0.395962 SUCCESS 118
111000010   65   58   52   69   72   70   58   75  7.486395 0.485174 SUCCESS 119
111000100   64   70   49   74   65   62   53   61  8.009122 0.432580 SUCCESS 120
111000110   62   63   62   65   69   71   58   62  2.004072 0.980887 SUCCESS 121
111001000   74   62   69   65   49   67   67   53  7.980840 0.435344 SUCCESS 122
111001010   63   64   63   52   72   59   68   60  4.309628 0.828163 SUCCESS 123
111001100   50   55   56   61   63   66   70   54  7.916698 0.441649 SUCCESS 124
111010000   69   74   78   72   67   59   55   61  8.237910 0.410582 SUCCESS 125
111010010   59   69   63   60   67   66   69   73  3.013163 0.933529 SUCCESS 126
111010100   68   67   62   59   48   71   56   66  6.893466 0.548169 SUCCESS 127
111010110   59   61   63   52   54   73   62   72  6.909122 0.546469 SUCCESS 128
111011000   71   65   67   73   48   60   77   64  9.396496 0.309959 SUCCESS 129
111011010   60   67   76   71   50   56   56   65  8.770234 0.362048 SUCCESS 130
111011100   74   58   59   71   80   64   60   66  7.864678 0.446799 SUCCESS 131
111100000   63   73   64   75   67   76   60   65  6.043971 0.642306 SUCCESS 132
111100010   62   77   50   65   72   62   63   67  7.243466 0.510607 SUCCESS 133
111100100   56   61   56   61   63   57   67   69  3.706092 0.882620 SUCCESS 134
111100110   62   63   58   54   56   62   68   63  3.639426 0.888104 SUCCESS 135
111101000   59   68   79   67   73   66   63   58  6.426799 0.599538 SUCCESS 136
111101010   66   61   73   59   64   67   58   72  3.688920 0.884043 SUCCESS 137
111101100   75   64   58   68   56   61   68   65  4.252052 0.833696 SUCCESS 138
111101110   75   59   55   78   69   57   64   63  8.052557 0.428353 SUCCESS 139
111110000   61   67   61   64   59   71   56   69  3.068718 0.929971 SUCCESS 140
111110010   56   69   59   56   66   62   68   73  4.572254 0.802162 SUCCESS 141
111110100   65   64   68   67   76   57   53   63  5.511648 0.701749 SUCCESS 142
111110110   65   52   68   63   53   50   68   71  8.780840 0.361120 SUCCESS 143
111111000   67   72   52   61   57   67   56   71  6.411648 0.601223 SUCCESS 144
111111010   66   64   65   62   71   63   45   74  8.403062 0.395120 SUCCESS 145
111111100   59   70   63   46   61   76   53   70 11.241446 0.188390 SUCCESS 146
111111110   51   70   53   59   72   64   58   73  8.591951 0.377878 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   74   57   59   58   61   53   85   64 12.621749 0.125544 SUCCESS   0
000000011   76   52   64   53   67   64   69   55  8.462658 0.389628 SUCCESS   1
000000101   68   73   64   62   55   61   68   58  3.925789 0.863756 SUCCESS   2
000000111   67   58   65   54   63   60   56   69  4.062658 0.851426 SUCCESS   3
000001001   62   58   64   60   66   64   68   65  1.241951 0.996210 SUCCESS   4
000001011   82   66   61   68   74   60   74   52 11.535890 0.173143 SUCCESS   5
000001101   65   72   61   57   50   62   63   53  7.177304 0.517629 SUCCESS   6
000001111   66   65   55   54   72   48   58   75 10.705587 0.218945 SUCCESS   7
000010001   57   65   65   68   68   74   64   67  3.111143 0.927190 SUCCESS   8
000010011   55   60   70   64   65   82   72   61  8.590436 0.378014 SUCCESS   9
