		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000111101   33   24   29   33   35   20   20   28 12.507134 0.129970 SUCCESS  28
000111111   28   28   39   27   30   34   23   38  7.457639 0.488155 SUCCESS  29
001000011   32   30   38   30   29   38   37   34  3.826326 0.872443 SUCCESS  30
001000101   29   43   41   26   36   24   29   38 12.034407 0.149675 SUCCESS  31
001000111   25   31   35   34   41   28   30   46 11.650568 0.167489 SUCCESS  32
001001011   31   36   32   30   31   29   35   26  2.450568 0.963996 SUCCESS  33
001001101   32   32   36   33   32   32   23   26  4.321275 0.827036 SUCCESS  34
001001111   23   34   29   30   37   33   28   40  6.591982 0.581224 SUCCESS  35
001010011   36   38   26   22   37   29   34   31  7.334407 0.501020 SUCCESS  36
001010101   29   32   35   42   30   30   45   30  9.681881 0.288067 SUCCESS  37
001010111   37   30   35   31   16   26   24   35 13.036427 0.110602 SUCCESS  38
001011011   24   30   33   34   36   20   42   32 10.758649 0.215753 SUCCESS  39
001011101   36   36   32   26   37   52   25   31 17.570770 0.024685 SUCCESS  40
001011111   23   38   29   36   30   38   41   34  8.643497 0.373256 SUCCESS  41
001100101   27   30   27   34   25   26   52   29 17.836427 0.022487 SUCCESS  42
001100111   39   44   34   27   30   40   28   36 10.430366 0.236109 SUCCESS  43
001101011   35   32   34   39   30   37   28   29  3.757639 0.878301 SUCCESS  44
001101101   35   32   31   35   41   39   30   34  5.096023 0.747266 SUCCESS  45
001101111   34   28   33   27   30   28   34   34  2.383902 0.966925 SUCCESS  46
001110101   35   33   41   31   41   32   37   35  6.720265 0.567093 SUCCESS  47
001110111   24   34   22   24   44   37   34   25 14.662689 0.066046 SUCCESS  48
001111011   30   28   29   37   38   27   25   28  5.804104 0.669165 SUCCESS  49
001111101   38   42   37   30   45   36   40   35 13.720265 0.089354 SUCCESS  50
001111111   36   30   33   28   22   27   23   37  8.642487 0.373347 SUCCESS  51
010000011   24   26   36   25   27   29   35   31  6.732386 0.565762 SUCCESS  52
010000111   33   35   39   29   44   23   32   42 12.724306 0.121694 SUCCESS  53
010001011   27   41   30   39   39   30   33   38  8.069760 0.426686 SUCCESS  54
010001111   31   31   37   30   38   26   36   33  3.884912 0.867355 SUCCESS  55
010010011   35   34   30   40   32   28   28   35  3.949558 0.861646 SUCCESS  56
010010111   31   35   20   39   31   42   40   32 11.909154 0.155303 SUCCESS  57
010011011   22   35   33   31   31   29   24   30  6.087942 0.637382 SUCCESS  58
010011111   40   30   33   34   37   29   30   35  3.890972 0.866824 SUCCESS  59
010100011   30   41   35   30   32   32   30   23  5.912184 0.657068 SUCCESS  60
010100111   38   27   35   31   43   29   33   28  7.054609 0.530752 SUCCESS  61
010101011   33   29   36   36   27   23   32   26  5.933396 0.654692 SUCCESS  62
010101111   30   32   36   39   28   28   32   28  3.778851 0.876505 SUCCESS  63
010110011   28   32   30   26   27   34   33   34  2.897033 0.940652 SUCCESS  64
010110111   30   29   35   27   39   21   30   22 10.352588 0.241146 SUCCESS  65
010111011   28   35   30   26   33   47   25   27 11.792992 0.160682 SUCCESS  66
010111111   22   29   28   31   36   31   35   39  6.491982 0.592297 SUCCESS  67
011000111   28   26   26   24   31   34   34   32  5.182891 0.737862 SUCCESS  68
011001111   42   36   37   32   27   33   29   49 15.059659 0.057996 SUCCESS  69
011010111   30   30   33   24   32   32   36   28  3.382891 0.908086 SUCCESS  70
011011111   26   27   30   28   29   23   25   31  7.106124 0.525227 SUCCESS  71
011101111   28   33   21   29   55   41   31   30 24.642487 0.001787 FAILURE  72
011111111   34   30   36   39   27   29   28   45  9.450568 0.305722 SUCCESS  73
100000000   30   32   30   30   41   36   25   31  5.138447 0.742681 SUCCESS  74
100010000   39   37   42   30   29   33   29   36  6.904104 0.547014 SUCCESS  75
100100000   36   32   29   36   27   32   46   35  8.776831 0.361471 SUCCESS  76
100101000   23   34   24   29   39   32   33   31  6.744508 0.564433 SUCCESS  77
100110000   29   34   30   36   34   28   35   33  2.039457 0.979778 SUCCESS  78
100111000   38   28   37   39   36   34   28   32  5.252588 0.730269 SUCCESS  79
101000000   51   31   31   34   39   38   26   30 15.927336 0.043432 SUCCESS  80
101000100   32   43   47   26   35   33   31   38 13.896023 0.084516 SUCCESS  81
101001000   30   36   25   38   35   29   36   33  4.531376 0.806286 SUCCESS  82
101001100   24   36   25   25   32   31   36   27  7.090972 0.526850 SUCCESS  83
101010000   24   22   34   26   39   32   27   31  8.997033 0.342546 SUCCESS  84
101010100   21   33   48   35   31   32   43   30 16.599053 0.034566 SUCCESS  85
101011000   29   26   38   42   27   31   26   39  9.440467 0.306511 SUCCESS  86
101011100   31   29   36   23   24   36   33   39  7.655619 0.467812 SUCCESS  87
101100000   28   29   31   35   31   40   28   28  4.260669 0.832872 SUCCESS  88
101100100   37   42   35   29   25   35   34   27  7.442487 0.489728 SUCCESS  89
101101000   34   42   33   35   40   41   33   30  8.565720 0.380244 SUCCESS  90
101101100   34   30   27   45   43   35   33   35 11.080871 0.197159 SUCCESS  91
101110000   26   31   27   26   25   33   40   35  7.130366 0.522635 SUCCESS  92
101110100   48   34   26   31   25   34   40   26 14.553598 0.068429 SUCCESS  93
101111000   23   29   32   30   31   33   27   32  3.891982 0.866735 SUCCESS  94
101111100   35   40   30   37   29   47   38   27 12.859659 0.116770 SUCCESS  95
110000000   24   28   31   23   36   41   26   31  9.551578 0.297919 SUCCESS  96
110000010   34   29   23   25   26   37   33   35  6.903093 0.547123 SUCCESS  97
110000100   38   32   35   29   36   19   38   38 10.061679 0.260724 SUCCESS  98
110001000   31   34   45   34   25   29   29   35  8.216225 0.412639 SUCCESS  99
110001010   32   30   38   38   42   30   35   28  6.643497 0.575538 SUCCESS 100
110010000   29   38   32   27   33   31   34   28  2.969760 0.936241 SUCCESS 101
110010010   36   42   32   26   22   43   27   33 12.902083 0.115263 SUCCESS 102
110010100   30   37   27   24   38   28   34   31  5.649558 0.686420 SUCCESS 103
110011000   31   35   40   34   33   31   26   28  4.268750 0.832098 SUCCESS 104
110011010   37   32   42   22   31   27   35   33  8.439457 0.391761 SUCCESS 105
110100000   39   27   37   25   32   28   27   31  6.131376 0.632518 SUCCESS 106
110100010   32   34   33   39   33   40   35   36  4.680871 0.791077 SUCCESS 107
110100100   34   35   33   42   28   30   42   31  7.615215 0.471930 SUCCESS 108
110101000   30   38   27   27   37   30   26   37  5.814205 0.668035 SUCCESS 109
110101010   25   30   49   29   28   25   30   26 14.725316 0.064712 SUCCESS 110
110101100   37   32   38   36   29   28   22   37  7.340467 0.500383 SUCCESS 111
110110000   40   30   25   38   30   34   41   36  8.357639 0.399337 SUCCESS 112
110110010   24   27   32   31   29   30   23   26  7.076831 0.528366 SUCCESS 113
110110100   22   43   33   38   32   37   29   27 10.251578 0.247811 SUCCESS 114
110111000   17   33   34   27   26   21   32   32 13.282891 0.102480 SUCCESS 115
110111010   44   24   31   19   25   32   36   27 15.109154 0.057057 SUCCESS 116
110111100   30   32   35   26   37   29   32   32  2.679861 0.952816 SUCCESS 117
111000000   24   29   32   32   24   30   25   44 10.779861 0.214487 SUCCESS 118
111000010   24   40   33   27   30   27   32   38  7.073801 0.528692 SUCCESS 119
111000100   27   31   38   31   31   37   31   34  3.042487 0.931663 SUCCESS 120
111000110   36   29   37   34   38   45   29   28  9.200063 0.325701 SUCCESS 121
111001000   28   41   38   21   32   28   29   33  9.044508 0.338555 SUCCESS 122
111001010   23   34   29   38   25   35   26   41  9.853598 0.275452 SUCCESS 123
111001100   33   43   31   21   27   29   31   26 10.166730 0.253518 SUCCESS 124
111010000   44   32   33   32   28   37   26   35  7.477841 0.486060 SUCCESS 125
111010010   33   34   23   39   28   23   41   32 10.114205 0.257102 SUCCESS 126
111010100   26   31   29   30   35   29   22   34  5.539457 0.698665 SUCCESS 127
111010110   50   28   39   27   34   28   24   30 16.230366 0.039199 SUCCESS 128
111011000   25   33   21   30   30   28   43   33 10.233396 0.249025 SUCCESS 129
111011010   23   42   32   29   40   33   35   23 11.152588 0.193202 SUCCESS 130
111011100   27   31   30   31   26   29   34   38  3.739457 0.879832 SUCCESS 131
111100000   20   27   27   30   28   36   32   40  9.486932 0.302897 SUCCESS 132
111100010   31   28   37   37   40   26   26   29  6.850568 0.552838 SUCCESS 133
111100100   22   33   33   24   32   25   36   32  7.447538 0.489203 SUCCESS 134
111100110   29   47   28   24   32   26   31   31 11.369760 0.181615 SUCCESS 135
111101000   37   29   41   33   38   36   23   44 12.728346 0.121544 SUCCESS 136
111101010   23   35   32   31   34   26   29   30  4.638447 0.795427 SUCCESS 137
111101100   35   27   24   32   35   23   33   39  7.684912 0.464838 SUCCESS 138
111101110   30   26   25   28   26   24   36   32  7.114205 0.524363 SUCCESS 139
111110000   31   27   29   30   25   38   25   39  7.163699 0.519078 SUCCESS 140
111110010   16   34   42   31   33   34   34   25 13.536427 0.094678 SUCCESS 141
111110100   35   31   29   36   41   30   34   42  7.262689 0.508574 SUCCESS 142
111110110   26   29   31   23   38   29   29   37  6.644508 0.575427 SUCCESS 143
111111000   24   30   35   30   41   39   22   31 10.080871 0.259396 SUCCESS 144
111111010   26   34   27   35   31   27   28   42  6.975821 0.539244 SUCCESS 145
111111100   29   33   34   28   33   32   23   33  3.641477 0.887937 SUCCESS 146
111111110   34   30   36   39   27   29   28   45  9.450568 0.305722 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   24   34   39   40   34   34   25   35  7.992992 0.434155 SUCCESS   0
000000011   31   24   32   35   31   25   31   45  9.501073 0.301803 SUCCESS   1
000000101   34   31   28   27   34   37   36   24  5.005114 0.757029 SUCCESS   2
000000111   31   25   35   40   34   30   32   36  4.758649 0.783033 SUCCESS   3
000001001   29   41   29   33   27   31   23   27  7.482891 0.485537 SUCCESS   4
000001011   39   28   31   32   26   39   38   29  6.341477 0.609039 SUCCESS   5
000001101   25   35   23   23   33   25   34   29  9.118245 0.332419 SUCCESS   6
000001111   36   29   34   34   35   39   25   30  4.660669 0.793152 SUCCESS   7
000010001   30   37   36   27   29   31   35   31  2.909154 0.939929 SUCCESS   8
000010011   34   37   38   26   31   26   29   28  5.261679 0.729276 SUCCESS   9
000010101   40   25   34   36   45   37   33   30 10.755619 0.215934 SUCCESS  10
000010111   33   22   32   40   29   39   35   33  7.538447 0.479802 SUCCESS  11
000011001   34   32   33   39   31   24   29   38  5.305114 0.724523 SUCCESS  12
000011011   28   33   26   24   28   30   33   37  5.251578 0.730380 SUCCESS  13
000011101   34   31   35   31   30   33   42   21  7.790972 0.454151 SUCCESS  14
000011111   31   37   37   28   34   33   34   29  2.754609 0.948801 SUCCESS  15
000100011   30   42   34   29   35   33   36   36  5.158649 0.740493 SUCCESS  16
000100101   31   37   28   30   31   26   28   30  3.314205 0.913121 SUCCESS  17
000100111   27   33   30   32   29   40   35   27  4.425316 0.816858 SUCCESS  18
000101001   32   44   23   24   37   41   30   32 12.904104 0.115192 SUCCESS  19
000101011   30   24   38   35   32   33   28   32  4.198043 0.838828 SUCCESS  20
000101101   30   34   24   37   30   32   30   25  4.963699 0.761449 SUCCESS  21
000101111   25   24   29   33   30   38   29   36  6.064710 0.639983 SUCCESS  22
000110011   27   26   40   31   41   32   34   43 10.749558 0.216297 SUCCESS  23
000110101   24   37   31   20   36   31   38   37 10.082891 0.259256 SUCCESS  24
000110111   28   30   37   27   25   23   32   36  6.963699 0.540554 SUCCESS  25
000111001   33   28   40   33   35   25   31   30  4.685922 0.790557 SUCCESS  26
000111011   38   29   30   26   40   33   43   31  8.806124 0.358914 SUCCESS  27
000111101   35   38   38   31   28   30   18   30  9.753598 0.282748 SUCCESS  28
000111111   33   39   39   27   33   33   36   30  4.733396 0.785654 SUCCESS  29
001000011   28   29   30   40   34   35   45   32  8.906124 0.350277 SUCCESS  30
001000101   32   27   29   29   27   24   33   27  5.078851 0.749116 SUCCESS  31
001000111   31   46   39   34   39   33   31   30  9.885922 0.273124 SUCCESS  32
001001011   28   45   23   30   23   27   33   22 15.392992 0.051940 SUCCESS  33
001001101   31   35   32   21   34   30   32   34  4.615215 0.797799 SUCCESS  34
001001111   32   34   30   31   32   38   32   23  4.068750 0.850868 SUCCESS  35
001010011   34   52   29   25   32   25   37   42 20.577841 0.008358 FAILURE  36
001010101   39   30   42   36   31   35   31   32  5.838447 0.665323 SUCCESS  37
001010111   30   25   32   37   26   31   28   33  4.252588 0.833645 SUCCESS  38
001011011   27   35   36   38   27   24   27   22  9.676831 0.288445 SUCCESS  39
001011101   31   21   28   35   33   35   29   31  5.384912 0.715755 SUCCESS  40
001011111   28   26   31   39   27   36   27   38  6.589962 0.581447 SUCCESS  41
001100101   43   29   31   26   27   28   27   34  7.649558 0.468429 SUCCESS  42
001100111   30   26   33   32   33   32   28   39  3.455619 0.902607 SUCCESS  43
001101011   20   41   35   21   31   27   35   37 13.405114 0.098650 SUCCESS  44
001101101   31   34   41   30   43   36   34   36  8.013194 0.432182 SUCCESS  45
001101111   34   33   30   31   26   23   42   41  9.959659 0.267869 SUCCESS  46
001110101   42   37   36   31   31   31   33   34  4.835417 0.775014 SUCCESS  47
001110111   40   28   28   26   31   30   42   33  7.695013 0.463815 SUCCESS  48
001111011   51   38   29   35   30   36   21   27 18.790972 0.016018 SUCCESS  49
001111101   24   42   37   30   27   36   25   31  9.175821 0.327682 SUCCESS  50
001111111   35   45   45   27   32   40   27   25 16.505114 0.035695 SUCCESS  51
010000011   31   33   29   34   41   31   29   30  3.557639 0.894671 SUCCESS  52
010000111   20   29   35   33   32   25   47   30 14.249558 0.075488 SUCCESS  53
010001011   31   24   24   36   32   30   34   25  6.509154 0.590392 SUCCESS  54
010001111   32   40   46   34   35   34   30   29  9.398043 0.309838 SUCCESS  55
010010011   40   35   30   27   30   36   40   28  6.539457 0.587034 SUCCESS  56
010010111   38   38   23   38   34   32   33   21 10.182891 0.252423 SUCCESS  57
010011011   32   38   35   25   30   41   35   35  6.382891 0.604425 SUCCESS  58
010011111   28   41   42   33   29   35   32   28  7.511174 0.482613 SUCCESS  59
010100011   37   30   31   28   37   36   31   33  2.883902 0.941431 SUCCESS  60
010100111   34   43   42   27   35   26   35   43 13.766730 0.088052 SUCCESS  61
010101011   33   37   37   34   34   38   31   26  4.280871 0.830935 SUCCESS  62
010101111   34   19   38   36   35   32   34   29  7.984912 0.434945 SUCCESS  63
010110011   25   26   30   25   35   34   39   40  8.531376 0.383355 SUCCESS  64
010110111   26   34   30   44   27   25   29   28  9.263699 0.320541 SUCCESS  65
010111011   35   24   28   26   39   37   36   29  7.238447 0.511138 SUCCESS  66
010111111   30   33   27   37   20   31   27   35  7.547538 0.478866 SUCCESS  67
011000111   36   30   34   32   27   30   21   30  5.737437 0.676616 SUCCESS  68
011001111   39   31   38   32   32   32   35   43  7.008144 0.535754 SUCCESS  69
011010111   35   42   32   28   39   32   32   30  5.767740 0.673230 SUCCESS  70
011011111   33   38   26   32   22   23   43   42 15.356629 0.052571 SUCCESS  71
011101111   34   35   24   33   39   30   41   22 10.086932 0.258977 SUCCESS  72
011111111   23   35   31   34   28   41   27   34  7.140467 0.521556 SUCCESS  73
100000000   24   34   39   40   34   34   25   35  7.992992 0.434155 SUCCESS  74
100010000   33   27   28   46   42   35   30   35 11.656629 0.167194 SUCCESS  75
100100000   30   31   27   39   33   34   39   35  4.602083 0.799135 SUCCESS  76
100101000   28   29   29   26   39   28   24   22  9.633396 0.291705 SUCCESS  77
100110000   26   38   24   27   28   34   25   35  7.706124 0.462690 SUCCESS  78
100111000   28   33   40   23   25   29   38   27  9.069760 0.336445 SUCCESS  79
101000000   21   23   33   36   37   32   36   28  8.911174 0.349845 SUCCESS  80
101000100   26   31   25   33   37   29   37   37  5.526326 0.700122 SUCCESS  81
101001000   28   34   31   33   26   38   35   36  3.851578 0.870260 SUCCESS  82
101001100   25   36   23   29   31   28   25   51 18.804104 0.015943 SUCCESS  83
101010000   31   28   37   40   39   34   31   27  5.990972 0.648243 SUCCESS  84
101010100   35   34   36   37   30   36   43   41  8.957639 0.345882 SUCCESS  85
101011000   38   26   28   32   35   33   25   24  6.805114 0.557798 SUCCESS  86
101011100   29   39   42   40   33   28   28   34  8.388952 0.396427 SUCCESS  87
101100000   41   41   22   23   28   22   34   19 20.402083 0.008917 FAILURE  88
101100100   38   30   24   27   25   30   30   32  5.991982 0.648130 SUCCESS  89
101101000   32   29   41   33   38   26   34   32  5.407134 0.713306 SUCCESS  90
101101100   28   36   40   29   29   25   26   21 10.321275 0.243197 SUCCESS  91
101110000   31   36   40   32   33   35   40   41  7.660669 0.467299 SUCCESS  92
101110100   23   36   28   29   32   34   28   24  6.636427 0.576318 SUCCESS  93
101111000   42   31   32   28   35   31   24   31  6.204104 0.624381 SUCCESS  94
101111100   34   31   25   26   39   22   42   31 10.983902 0.202613 SUCCESS  95
110000000   25   37   40   35   27   24   25   37 10.014205 0.264030 SUCCESS  96
110000010   40   35   30   30   23   36   29   36  6.564710 0.584239 SUCCESS  97
110000100   28   48   40   26   34   36   36   31 13.243497 0.103742 SUCCESS  98
110001000   30   33   28   45   31   39   38   31  8.972790 0.344597 SUCCESS  99
110001010   26   25   21   29   33   34   29   40  9.451578 0.305644 SUCCESS 100
110010000   32   28   26   38   34   40   32   35  5.342487 0.720422 SUCCESS 101
110010010   25   35   39   23   28   32   24   25 10.221275 0.249838 SUCCESS 102
110010100   37   31   23   29   31   26   32   31  4.961679 0.761664 SUCCESS 103
110011000   29   20   24   26   21   36   37   36 13.904104 0.084299 SUCCESS 104
110011010   27   25   44   33   37   34   34   33  8.188952 0.415234 SUCCESS 105
110100000   29   31   32   35   33   27   32   27  2.252588 0.972272 SUCCESS 106
110100010   21   26   34   30   43   31   35   25 11.140467 0.193866 SUCCESS 107
110100100   30   35   28   45   29   33   45   25 13.783902 0.087575 SUCCESS 108
110101000   27   31   31   24   36   33   33   34  3.645518 0.887607 SUCCESS 109
110101010   29   41   31   35   33   39   43   35  9.080871 0.335520 SUCCESS 110
110101100   34   21   30   24   31   30   36   35  7.192992 0.515961 SUCCESS 111
110110000   34   38   35   23   33   32   35   26  5.688952 0.682028 SUCCESS 112
110110010   30   35   27   33   32   34   27   37  3.005114 0.934036 SUCCESS 113
110110100   36   33   39   25   31   23   34   32  6.494003 0.592073 SUCCESS 114
110111000   29   34   27   33   37   39   33   41  6.320265 0.611405 SUCCESS 115
110111010   32   29   35   30   29   38   22   26  6.546528 0.586252 SUCCESS 116
110111100   34   29   33   40   30   34   30   22  6.137437 0.631840 SUCCESS 117
111000000   33   32   36   28   34   29   41   37  4.927336 0.765314 SUCCESS 118
111000010   32   40   31   32   30   34   36   40  4.964710 0.761341 SUCCESS 119
111000100   32   35   28   35   29   29   37   31  2.521275 0.960731 SUCCESS 120
111000110   32   26   49   33   36   30   39   41 15.416225 0.051540 SUCCESS 121
111001000   26   35   34   42   43   35   24   25 12.678851 0.123387 SUCCESS 122
111001010   44   28   36   39   34   25   37   25 11.389962 0.180567 SUCCESS 123
111001100   29   22   27   33   18   30   31   27 11.629356 0.168523 SUCCESS 124
111010000   22   33   38   28   28   23   35   24 10.415215 0.237084 SUCCESS 125
111010010   26   38   23   36   23   33   47   26 16.545518 0.035205 SUCCESS 126
111010100   33   26   25   34   29   35   22   38  7.872790 0.445994 SUCCESS 127
111010110   42   27   33   34   32   31   31   26  5.430366 0.710742 SUCCESS 128
111011000   34   30   29   28   30   34   36   38  3.009154 0.933782 SUCCESS 129
111011010   36   28   33   32   37   17   34   31  9.301073 0.317538 SUCCESS 130
111011100   38   27   31   37   35   38   33   39  5.905114 0.657860 SUCCESS 131
111100000   42   30   39   30   33   26   41   32  8.906124 0.350277 SUCCESS 132
111100010   28   38   27   30   32   38   44   31  8.480871 0.387960 SUCCESS 133
111100100   29   37   38   31   34   31   30   21  6.491982 0.592297 SUCCESS 134
111100110   28   30   32   31   24   31   33   33  2.830366 0.944548 SUCCESS 135
111101000   27   27   43   29   30   26   31   26  8.289962 0.405671 SUCCESS 136
111101010   23   26   25   34   33   27   24   36  8.892992 0.351403 SUCCESS 137
111101100   32   37   37   29   26   37   23   28  7.007134 0.535863 SUCCESS 138
111101110   36   31   31   41   34   35   22   31  6.889962 0.548550 SUCCESS 139
111110000   34   39   39   30   32   20   36   24 10.664710 0.221430 SUCCESS 140
111110010   35   33   33   38   32   26   35   25  4.558649 0.803537 SUCCESS 141
111110100   35   28   36   35   26   32   31   38  3.980871 0.858845 SUCCESS 142
111110110   31   45   31   26   24   32   37   30  9.697033 0.286937 SUCCESS 143
111111000   32   40   40   37   25   27   39   34  9.068750 0.336530 SUCCESS 144
111111010   29   32   33   38   24   29   31   29  4.158649 0.842533 SUCCESS 145
111111100   31   47   31   38   29   31   31   30  8.998043 0.342461 SUCCESS 146
111111110   23   35   31   34   28   41   27   34  7.140467 0.521556 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   22   25   31   32   34   31   34   32  5.124306 0.744211 SUCCESS   0
000000011   32   32   28   31   27   33   37   38  3.363699 0.909507 SUCCESS   1
000000101   33   25   33   43   40   26   27   25 11.179861 0.191715 SUCCESS   2
000000111   39   33   24   28   23   32   27   45 13.085922 0.108927 SUCCESS   3
000001001   21   18   39   38   37   42   26   31 18.226326 0.019592 SUCCESS   4
000001011   39   31   26   42   39   28   22   24 13.409154 0.098526 SUCCESS   5
000001101   30   27   36   32   32   28   36   28  2.999053 0.934417 SUCCESS   6
000001111   32   24   19   27   33   28   29   43 13.069760 0.109472 SUCCESS   7
000010001   18   36   36   24   22   31   29   17 20.223295 0.009523 FAILURE   8
000010011   29   32   30   38   34   31   25   33  3.357639 0.909953 SUCCESS   9
000010101   38   44   33   34   35   42   39   35 11.422285 0.178900 SUCCESS  10
000010111   29   33   32   37   27   37   25   35  4.621275 0.797181 SUCCESS  11
000011001   38   38   18   22   31   28   35   22 15.943497 0.043196 SUCCESS  12
000011011   37   34   35   32   40   35   34   45  9.216225 0.324385 SUCCESS  13
000011101   30   37   39   37   23   29   27   29  7.332386 0.501232 SUCCESS  14
000011111   28   28   27   26   38   30   35   35  4.871780 0.771188 SUCCESS  15
000100011   24   28   30   33   20   35   28   19 13.633396 0.091836 SUCCESS  16
000100101   35   25   40   29   38   35   25   27  8.078851 0.425806 SUCCESS  17
000100111   33   33   34   35   37   32   33   35  1.632386 0.990285 SUCCESS  18
000101001   29   29   32   33   32   23   31   36  3.770770 0.877190 SUCCESS  19
000101011   28   40   32   36   38   45   36   37 11.090972 0.196598 SUCCESS  20
000101101   24   24   34   29   23   36   40   30  9.874811 0.273923 SUCCESS  21
000101111   32   33   42   32   23   23   27   36  9.818245 0.278015 SUCCESS  22
000110011   32   37   29   25   21   32   41   28  9.718245 0.285361 SUCCESS  23
000110101   33   38   37   30   25   30   36   35  4.662689 0.792945 SUCCESS  24
000110111   37   32   40   41   31   32   33   44 10.248548 0.248013 SUCCESS  25
000111001   34   38   23   30   41   40   28   28  9.767740 0.281707 SUCCESS  26
000111011   27   35   33   35   19   35   27   26  9.128346 0.331585 SUCCESS  27
000111101   25   22   28   38   33   35   31   27  7.643497 0.469046 SUCCESS  28
000111111   27   30   31   23   29   34   34   29  4.409154 0.818452 SUCCESS  29
001000011   20   38   28   26   40   37   33   29 10.694003 0.219647 SUCCESS  30
001000101   28   38   39   26   23   33   27   40  9.953598 0.268298 SUCCESS  31
001000111   24   36   31   23   37   40   31   24 10.204104 0.250992 SUCCESS  32
001001011   40   30   41   32   35   31   29   28  5.957639 0.651977 SUCCESS  33
001001101   37   31   32   35   32   32   30   39  2.856629 0.943030 SUCCESS  34
001001111   23   37   39   37   34   25   27   34  8.468750 0.389070 SUCCESS  35
001010011   31   26   42   36   30   30   32   26  6.364710 0.606450 SUCCESS  36
001010101   45   40   35   29   37   45   43   29 18.633396 0.016948 SUCCESS  37
001010111   37   32   28   31   46   34   40   27 10.718245 0.218181 SUCCESS  38
001011011   26   21   25   29   33   38   37   33  8.971780 0.344682 SUCCESS  39
001011101   30   33   23   33   36   41   23   29  8.848548 0.355233 SUCCESS  40
001011111   32   36   42   29   28   26   31   35  6.047538 0.641907 SUCCESS  41
