		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.375000	M = 200	N = 8	m = 9	n = 1600
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000111001    0    1    2    1    1    0    0    0 11.584646 0.170720 SUCCESS  26
000111011    0    0    0    0    0    1    1    0  4.302869 0.828816 SUCCESS  27
000111101    0    0    0    0    0    2    1    0 10.260687 0.247204 SUCCESS  28
000111111    2    0    0    0    1    0    0    0 10.260687 0.247204 SUCCESS  29
001000011    0    1    1    0    0    0    0    1  4.964848 0.761326 SUCCESS  30
001000101    0    0    0    0    0    1    0    1  4.302869 0.828816 SUCCESS  31
001000111    0    0    0    0    1    1    1    0  4.964848 0.761326 SUCCESS  32
001001011    0    1    0    0    1    0    1    0  4.964848 0.761326 SUCCESS  33
001001101    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  34
001001111    1    1    0    1    1    0    0    0  5.626828 0.688952 SUCCESS  35
001010011    0    0    0    0    0    0    0    1  3.640889 0.887985 SUCCESS  36
001010101    1    1    0    0    0    0    1    0  4.964848 0.761326 SUCCESS  37
001010111    2    0    0    0    0    0    1    1 10.922667 0.206120 SUCCESS  38
001011011    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS  39
001011101    0    1    0    1    0    0    0    0  4.302869 0.828816 SUCCESS  40
001011111    0    0    0    0    1    1    1    0  4.964848 0.761326 SUCCESS  41
001100101    0    0    0    0    0    1    1    0  4.302869 0.828816 SUCCESS  42
001100111    0    0    0    1    0    1    0    0  4.302869 0.828816 SUCCESS  43
001101011    0    1    2    0    0    1    0    0 10.922667 0.206120 SUCCESS  44
001101101    0    2    0    0    0    0    0    0  9.598707 0.294328 SUCCESS  45
001101111    0    0    0    0    0    0    2    1 10.260687 0.247204 SUCCESS  46
001110101    0    0    1    0    0    0    0    0  3.640889 0.887985 SUCCESS  47
001110111    0    0    0    0    0    0    1    1  4.302869 0.828816 SUCCESS  48
001111011    0    0    1    0    1    2    0    0 10.922667 0.206120 SUCCESS  49
001111101    2    1    0    1    0    0    0    0 10.922667 0.206120 SUCCESS  50
001111111    0    0    0    0    1    0    0    0  3.640889 0.887985 SUCCESS  51
010000011    0    1    0    0    0    2    0    0 10.260687 0.247204 SUCCESS  52
010000111    0    0    1    1    0    1    0    0  4.964848 0.761326 SUCCESS  53
010001011    0    0    0    0    1    0    0    1  4.302869 0.828816 SUCCESS  54
010001111    1    0    0    0    2    0    1    0 10.922667 0.206120 SUCCESS  55
010010011    0    1    0    1    0    0    0    0  4.302869 0.828816 SUCCESS  56
010010111    1    0    0    0    1    0    1    0  4.964848 0.761326 SUCCESS  57
010011011    0    0    0    0    0    0    0    1  3.640889 0.887985 SUCCESS  58
010011111    1    1    0    1    1    0    0    0  5.626828 0.688952 SUCCESS  59
010100011    3    1    0    1    1    0    1    0 23.500283 0.002778 FAILURE  60
010100111    0    1    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  61
010101011    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  62
010101111    1    0    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  63
010110011    0    1    2    1    1    1    1    0 12.908606 0.115033 SUCCESS  64
010110111    0    0    0    0    0    1    1    0  4.302869 0.828816 SUCCESS  65
010111011    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  66
010111111    0    0    1    0    0    0    0    1  4.302869 0.828816 SUCCESS  67
011000111    2    0    3    1    2    1    0    0 35.415919 0.000022 FAILURE  68
011001111    0    0    1    0    1    1    0    0  4.964848 0.761326 SUCCESS  69
011010111    0    1    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  70
011011111    0    0    0    0    0    0    2    1 10.260687 0.247204 SUCCESS  71
011101111    0    1    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  72
011111111    0    0    0    1    0    0    0    1  4.302869 0.828816 SUCCESS  73
100000000    0    1    0    0    1    0    0    0  4.302869 0.828816 SUCCESS  74
100010000    0    0    1    1    0    1    0    0  4.964848 0.761326 SUCCESS  75
100100000    0    2    0    1    1    1    0    0 11.584646 0.170720 SUCCESS  76
100101000    1    0    0    2    1    0    1    0 11.584646 0.170720 SUCCESS  77
100110000    0    1    1    0    1    0    0    0  4.964848 0.761326 SUCCESS  78
100111000    0    0    0    0    1    1    0    0  4.302869 0.828816 SUCCESS  79
101000000    0    1    0    1    0    0    1    0  4.964848 0.761326 SUCCESS  80
101000100    1    1    0    1    0    0    0    1  5.626828 0.688952 SUCCESS  81
101001000    0    1    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  82
101001100    1    2    0    0    1    2    0    0 17.542465 0.024931 SUCCESS  83
101010000    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  84
101010100    1    3    0    1    0    1    1    0 23.500283 0.002778 FAILURE  85
101011000    1    1    1    0    0    0    0    1  5.626828 0.688952 SUCCESS  86
101011100    1    0    0    0    0    1    1    0  4.964848 0.761326 SUCCESS  87
101100000    0    0    1    0    0    0    0    1  4.302869 0.828816 SUCCESS  88
101100100    0    0    0    2    0    1    0    0 10.260687 0.247204 SUCCESS  89
101101000    0    0    0    1    0    0    1    0  4.302869 0.828816 SUCCESS  90
101101100    0    0    0    1    0    1    0    0  4.302869 0.828816 SUCCESS  91
101110000    1    0    0    0    0    0    1    0  4.302869 0.828816 SUCCESS  92
101110100    0    0    0    1    0    1    0    0  4.302869 0.828816 SUCCESS  93
101111000    0    0    1    0    0    1    0    1  4.964848 0.761326 SUCCESS  94
101111100    1    1    0    0    1    0    1    1  6.288808 0.614916 SUCCESS  95
110000000    0    0    0    0    1    0    0    0  3.640889 0.887985 SUCCESS  96
110000010    1    0    2    0    1    0    0    1 11.584646 0.170720 SUCCESS  97
110000100    0    0    0    0    1    0    1    0  4.302869 0.828816 SUCCESS  98
110001000    0    0    1    0    0    2    0    0 10.260687 0.247204 SUCCESS  99
110001010    1    3    0    0    1    1    2    1 30.120081 0.000201 FAILURE 100
110010000    0    1    1    1    0    1    0    2 12.246626 0.140535 SUCCESS 101
110010010    1    1    0    0    0    0    1    0  4.964848 0.761326 SUCCESS 102
110010100    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS 103
110011000    0    1    2    1    1    0    0    2 18.204444 0.019745 SUCCESS 104
110011010    2    1    0    1    0    0    0    1 11.584646 0.170720 SUCCESS 105
110100000    0    0    0    0    1    1    1    0  4.964848 0.761326 SUCCESS 106
110100010    1    0    0    0    0    0    0    1  4.302869 0.828816 SUCCESS 107
110100100    0    0    0    1    0    0    0    1  4.302869 0.828816 SUCCESS 108
110101000    1    0    0    0    0    0    0    0  3.640889 0.887985 SUCCESS 109
110101010    0    2    0    1    0    1    0    0 10.922667 0.206120 SUCCESS 110
110101100    1    2    1    0    0    1    0    1 12.246626 0.140535 SUCCESS 111
110110000    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS 112
110110010    0    0    0    2    0    1    0    0 10.260687 0.247204 SUCCESS 113
110110100    0    1    0    1    0    0    1    1  5.626828 0.688952 SUCCESS 114
110111000    1    0    0    0    0    0    2    0 10.260687 0.247204 SUCCESS 115
110111010    0    0    0    0    0    1    0    1  4.302869 0.828816 SUCCESS 116
110111100    0    0    1    0    0    1    1    1  5.626828 0.688952 SUCCESS 117
111000000    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS 118
111000010    0    0    0    1    1    0    1    0  4.964848 0.761326 SUCCESS 119
111000100    0    0    1    0    2    2    0    0 16.880485 0.031378 SUCCESS 120
111000110    0    0    1    1    1    2    0    0 11.584646 0.170720 SUCCESS 121
111001000    0    1    1    0    1    0    0    2 11.584646 0.170720 SUCCESS 122
111001010    1    0    0    0    0    0    2    0 10.260687 0.247204 SUCCESS 123
111001100    0    0    2    1    0    0    0    0 10.260687 0.247204 SUCCESS 124
111010000    0    0    0    0    1    1    1    0  4.964848 0.761326 SUCCESS 125
111010010    0    0    0    1    0    1    0    0  4.302869 0.828816 SUCCESS 126
111010100    1    0    1    0    0    0    0    0  4.302869 0.828816 SUCCESS 127
111010110    1    0    0    0    0    0    0    1  4.302869 0.828816 SUCCESS 128
111011000    0    0    1    1    0    0    0    0  4.302869 0.828816 SUCCESS 129
111011010    1    1    0    1    1    0    1    2 12.908606 0.115033 SUCCESS 130
111011100    0    0    0    0    0    0    3    1 21.514343 0.005900 FAILURE 131
111100000    0    0    1    0    2    0    0    1 10.922667 0.206120 SUCCESS 132
111100010    0    0    1    0    0    0    1    1  4.964848 0.761326 SUCCESS 133
111100100    0    1    1    0    1    0    0    2 11.584646 0.170720 SUCCESS 134
111100110    0    0    0    0    0    0    0    1  3.640889 0.887985 SUCCESS 135
111101000    1    0    0    0    1    1    1    0  5.626828 0.688952 SUCCESS 136
111101010    1    1    0    0    0    0    0    0  4.302869 0.828816 SUCCESS 137
111101100    1    1    1    1    0    0    0    0  5.626828 0.688952 SUCCESS 138
111101110    0    0    0    0    0    1    2    1 10.922667 0.206120 SUCCESS 139
111110000    0    0    1    1    1    0    0    1  5.626828 0.688952 SUCCESS 140
111110010    1    1    0    0    1    0    0    1  5.626828 0.688952 SUCCESS 141
111110100    1    1    0    0    0    1    0    0  4.964848 0.761326 SUCCESS 142
111110110    1    0    0    1    0    0    2    0 10.922667 0.206120 SUCCESS 143
111111000    0    0    1    1    1    0    0    0  4.964848 0.761326 SUCCESS 144
111111010    1    0    0    0    0    0    0    0  3.640889 0.887985 SUCCESS 145
111111100    0    0    1    1    1    0    0    1  5.626828 0.688952 SUCCESS 146
111111110    0    0    0    1    0    0    0    1  4.302869 0.828816 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.375000	M = 200	N = 8	m = 9	n = 1600
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    1    3    2    0    1    1    2 36.077899 0.000017 FAILURE   0
000000011    0    0    2    2    0    1    0    0 16.880485 0.031378 SUCCESS   1
000000101    0    2    1    0    0    0    1    1 11.584646 0.170720 SUCCESS   2
000000111    0    0    1    1    1    3    1    0 23.500283 0.002778 FAILURE   3
000001001    0    0    0    0    0    0    0    1  3.640889 0.887985 SUCCESS   4
000001011    0    0    1    0    0    0    1    0  4.302869 0.828816 SUCCESS   5
000001101    3    0    1    0    1    0    0    0 22.176323 0.004599 FAILURE   6
000001111    0    1    1    1    0    1    1    0  6.288808 0.614916 SUCCESS   7
000010001    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS   8
000010011    0    0    0    0    0    0    0    1  3.640889 0.887985 SUCCESS   9
000010101    0    1    1    2    1    0    0    0 11.584646 0.170720 SUCCESS  10
000010111    1    0    1    0    1    1    2    0 12.246626 0.140535 SUCCESS  11
000011001    0    1    0    1    1    0    1    0  5.626828 0.688952 SUCCESS  12
000011011    2    1    0    0    0    0    0    0 10.260687 0.247204 SUCCESS  13
000011101    0    0    1    0    1    0    1    0  4.964848 0.761326 SUCCESS  14
000011111    0    1    2    1    1    1    2    1 19.528404 0.012275 SUCCESS  15
000100011    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  16
000100101    0    1    2    0    0    1    0    1 11.584646 0.170720 SUCCESS  17
000100111    1    0    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  18
000101001    0    1    0    0    0    0    2    1 10.922667 0.206120 SUCCESS  19
000101011    0    1    1    1    0    1    0    0  5.626828 0.688952 SUCCESS  20
000101101    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS  21
000101111    0    0    1    0    1    0    1    1  5.626828 0.688952 SUCCESS  22
000110011    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  23
000110101    2    0    1    1    1    1    0    0 12.246626 0.140535 SUCCESS  24
000110111    2    3    0    0    0    0    0    3 45.345616 0.000000 FAILURE  25
000111001    0    0    0    0    1    2    0    0 10.260687 0.247204 SUCCESS  26
000111011    0    0    0    0    1    0    0    0  3.640889 0.887985 SUCCESS  27
000111101    0    0    0    0    0    1    0    0  3.640889 0.887985 SUCCESS  28
000111111    1    0    1    1    0    0    3    1 23.500283 0.002778 FAILURE  29
001000011    0    0    0    1    3    0    1    0 22.176323 0.004599 FAILURE  30
001000101    0    0    0    0    0    1    0    0  3.640889 0.887985 SUCCESS  31
001000111    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  32
001001011    0    1    1    0    0    0    0    1  4.964848 0.761326 SUCCESS  33
001001101    0    0    0    0    0    0    1    2 10.260687 0.247204 SUCCESS  34
001001111    1    0    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  35
001010011    0    0    0    0    0    1    1    1  4.964848 0.761326 SUCCESS  36
001010101    0    0    0    1    1    0    0    0  4.302869 0.828816 SUCCESS  37
001010111    2    0    0    1    0    1    0    0 10.922667 0.206120 SUCCESS  38
001011011    0    0    0    0    1    0    0    0  3.640889 0.887985 SUCCESS  39
001011101    0    0    0    1    1    2    0    0 10.922667 0.206120 SUCCESS  40
001011111    0    1    0    0    0    0    1    0  4.302869 0.828816 SUCCESS  41
001100101    1    0    1    0    2    0    1    0 11.584646 0.170720 SUCCESS  42
001100111    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS  43
001101011    2    0    1    1    1    1    0    0 12.246626 0.140535 SUCCESS  44
001101101    1    0    0    0    1    1    0    0  4.964848 0.761326 SUCCESS  45
001101111    1    0    0    0    0    0    1    2 10.922667 0.206120 SUCCESS  46
001110101    0    2    0    1    0    0    1    0 10.922667 0.206120 SUCCESS  47
001110111    0    0    0    0    0    0    0    1  3.640889 0.887985 SUCCESS  48
001111011    0    0    1    0    0    2    0    0 10.260687 0.247204 SUCCESS  49
001111101    1    1    2    1    0    1    0    0 12.246626 0.140535 SUCCESS  50
001111111    1    0    1    1    0    0    2    1 12.246626 0.140535 SUCCESS  51
010000011    1    1    0    0    0    0    0    0  4.302869 0.828816 SUCCESS  52
010000111    0    0    0    1    2    0    1    0 10.922667 0.206120 SUCCESS  53
010001011    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  54
010001111    1    0    1    0    0    0    1    0  4.964848 0.761326 SUCCESS  55
010010011    0    0    1    0    0    0    1    2 10.922667 0.206120 SUCCESS  56
010010111    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  57
010011011    0    0    0    0    1    0    3    1 22.176323 0.004599 FAILURE  58
010011111    0    0    1    0    0    0    0    0  3.640889 0.887985 SUCCESS  59
010100011    0    1    1    1    0    1    1    1  6.950788 0.541952 SUCCESS  60
010100111    0    0    0    1    0    1    0    2 10.922667 0.206120 SUCCESS  61
010101011    1    0    0    0    1    0    1    0  4.964848 0.761326 SUCCESS  62
010101111    2    0    0    0    1    1    0    0 10.922667 0.206120 SUCCESS  63
010110011    0    0    1    0    0    0    0    0  3.640889 0.887985 SUCCESS  64
010110111    1    0    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  65
010111011    1    0    0    1    1    1    0    0  5.626828 0.688952 SUCCESS  66
010111111    0    0    1    1    1    1    1    0  6.288808 0.614916 SUCCESS  67
011000111    0    1    0    0    0    1    0    0  4.302869 0.828816 SUCCESS  68
011001111    0    0    2    1    0    0    0    1 10.922667 0.206120 SUCCESS  69
011010111    1    0    1    1    1    0    0    0  5.626828 0.688952 SUCCESS  70
011011111    1    0    0    0    0    1    1    1  5.626828 0.688952 SUCCESS  71
011101111    0    1    0    1    0    0    0    1  4.964848 0.761326 SUCCESS  72
011111111    1    0    2    2    0    2    1    0 24.162263 0.002153 FAILURE  73
100000000    0    1    2    2    0    1    1    2 24.824242 0.001665 FAILURE  74
100010000    0    0    0    0    2    0    1    0 10.260687 0.247204 SUCCESS  75
100100000    0    2    1    0    0    0    1    0 10.922667 0.206120 SUCCESS  76
100101000    0    1    2    2    0    0    1    0 17.542465 0.024931 SUCCESS  77
100110000    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  78
100111000    0    0    0    0    0    0    1    0  3.640889 0.887985 SUCCESS  79
101000000    0    0    1    2    0    1    1    1 12.246626 0.140535 SUCCESS  80
101000100    0    1    0    0    0    1    0    0  4.302869 0.828816 SUCCESS  81
101001000    0    0    2    0    0    0    1    0 10.260687 0.247204 SUCCESS  82
101001100    0    1    1    0    0    1    0    1  5.626828 0.688952 SUCCESS  83
101010000    0    1    0    0    0    1    0    1  4.964848 0.761326 SUCCESS  84
101010100    0    0    0    2    0    0    0    0  9.598707 0.294328 SUCCESS  85
101011000    0    0    1    0    0    1    1    0  4.964848 0.761326 SUCCESS  86
101011100    1    1    0    0    0    0    0    0  4.302869 0.828816 SUCCESS  87
101100000    0    0    1    0    1    0    1    0  4.964848 0.761326 SUCCESS  88
101100100    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS  89
101101000    1    0    0    0    1    1    0    1  5.626828 0.688952 SUCCESS  90
101101100    1    0    0    0    1    0    0    0  4.302869 0.828816 SUCCESS  91
101110000    1    0    0    0    0    1    1    0  4.964848 0.761326 SUCCESS  92
101110100    0    0    0    0    1    0    0    0  3.640889 0.887985 SUCCESS  93
101111000    1    1    1    0    2    0    0    2 18.204444 0.019745 SUCCESS  94
101111100    1    0    1    1    0    0    1    0  5.626828 0.688952 SUCCESS  95
110000000    0    0    1    0    0    0    0    1  4.302869 0.828816 SUCCESS  96
110000010    0    0    0    2    0    0    0    0  9.598707 0.294328 SUCCESS  97
110000100    1    0    0    0    1    0    0    0  4.302869 0.828816 SUCCESS  98
110001000    0    1    0    0    2    0    1    0 10.922667 0.206120 SUCCESS  99
110001010    0    0    0    0    0    0    2    0  9.598707 0.294328 SUCCESS 100
110010000    0    1    1    1    1    0    1    0  6.288808 0.614916 SUCCESS 101
110010010    1    1    0    2    0    0    0    2 17.542465 0.024931 SUCCESS 102
110010100    0    0    1    0    0    0    1    0  4.302869 0.828816 SUCCESS 103
110011000    0    0    0    0    1    0    0    0  3.640889 0.887985 SUCCESS 104
110011010    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS 105
110100000    0    0    0    0    0    1    0    0  3.640889 0.887985 SUCCESS 106
110100010    0    1    0    0    0    1    1    0  4.964848 0.761326 SUCCESS 107
110100100    0    0    2    0    1    0    1    0 10.922667 0.206120 SUCCESS 108
110101000    0    1    0    0    0    2    0    2 16.880485 0.031378 SUCCESS 109
110101010    1    0    0    1    0    0    1    0  4.964848 0.761326 SUCCESS 110
110101100    0    0    0    2    0    1    0    0 10.260687 0.247204 SUCCESS 111
110110000    1    0    1    0    1    0    0    0  4.964848 0.761326 SUCCESS 112
110110010    1    0    0    0    0    1    0    0  4.302869 0.828816 SUCCESS 113
110110100    0    0    0    0    2    2    0    1 16.880485 0.031378 SUCCESS 114
110111000    0    0    0    0    0    1    2    0 10.260687 0.247204 SUCCESS 115
110111010    0    0    0    1    1    0    0    0  4.302869 0.828816 SUCCESS 116
110111100    1    0    0    0    1    0    0    2 10.922667 0.206120 SUCCESS 117
111000000    0    0    0    0    0    1    0    0  3.640889 0.887985 SUCCESS 118
111000010    1    0    0    0    2    0    0    0 10.260687 0.247204 SUCCESS 119
111000100    0    1    1    0    1    0    2    0 11.584646 0.170720 SUCCESS 120
111000110    1    1    0    0    1    0    1    0  5.626828 0.688952 SUCCESS 121
111001000    0    1    1    0    1    1    1    1  6.950788 0.541952 SUCCESS 122
111001010    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS 123
111001100    0    0    0    1    1    0    0    0  4.302869 0.828816 SUCCESS 124
111010000    0    1    0    1    0    1    0    0  4.964848 0.761326 SUCCESS 125
111010010    0    0    2    0    0    1    0    0 10.260687 0.247204 SUCCESS 126
111010100    0    1    1    0    0    1    0    1  5.626828 0.688952 SUCCESS 127
111010110    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS 128
111011000    1    0    1    0    1    0    0    0  4.964848 0.761326 SUCCESS 129
111011010    0    0    0    0    1    1    0    1  4.964848 0.761326 SUCCESS 130
111011100    1    2    0    0    0    1    0    1 11.584646 0.170720 SUCCESS 131
111100000    1    0    0    2    0    0    0    0 10.260687 0.247204 SUCCESS 132
111100010    0    0    1    0    1    0    3    1 22.838303 0.003578 FAILURE 133
111100100    1    0    1    1    1    0    1    1  6.950788 0.541952 SUCCESS 134
111100110    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS 135
111101000    0    1    0    1    0    0    0    0  4.302869 0.828816 SUCCESS 136
111101010    0    0    1    0    0    0    0    1  4.302869 0.828816 SUCCESS 137
111101100    1    0    2    0    0    1    0    1 11.584646 0.170720 SUCCESS 138
111101110    0    2    0    1    1    0    0    1 11.584646 0.170720 SUCCESS 139
111110000    0    0    0    2    0    0    0    0  9.598707 0.294328 SUCCESS 140
111110010    0    0    1    0    1    0    1    0  4.964848 0.761326 SUCCESS 141
111110100    1    1    1    0    0    0    1    0  5.626828 0.688952 SUCCESS 142
111110110    1    0    2    0    0    2    0    1 17.542465 0.024931 SUCCESS 143
111111000    0    0    0    2    1    0    3    0 28.134141 0.000449 FAILURE 144
111111010    1    0    1    0    0    0    1    1  5.626828 0.688952 SUCCESS 145
111111100    0    0    0    2    0    0    2    0 16.218505 0.039357 SUCCESS 146
111111110    1    0    2    2    0    2    1    0 24.162263 0.002153 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.375000	M = 200	N = 8	m = 9	n = 1600
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS   0
000000011    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS   1
000000101    1    0    0    0    0    0    0    1  4.302869 0.828816 SUCCESS   2
000000111    0    0    0    0    0    0    1    0  3.640889 0.887985 SUCCESS   3
000001001    0    1    0    0    0    1    0    0  4.302869 0.828816 SUCCESS   4
000001011    0    1    0    0    0    0    0    1  4.302869 0.828816 SUCCESS   5
000001101    0    0    1    0    1    0    0    0  4.302869 0.828816 SUCCESS   6
000001111    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS   7
000010001    0    2    0    0    1    2    1    0 17.542465 0.024931 SUCCESS   8
000010011    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS   9
000010101    2    0    2    0    1    0    1    0 17.542465 0.024931 SUCCESS  10
000010111    1    0    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  11
000011001    0    0    0    0    2    0    0    0  9.598707 0.294328 SUCCESS  12
000011011    0    0    0    1    0    0    0    0  3.640889 0.887985 SUCCESS  13
000011101    0    0    0    0    0    1    0    1  4.302869 0.828816 SUCCESS  14
000011111    0    0    0    2    0    0    0    0  9.598707 0.294328 SUCCESS  15
000100011    0    2    0    0    2    1    1    0 17.542465 0.024931 SUCCESS  16
000100101    1    0    0    1    0    1    0    0  4.964848 0.761326 SUCCESS  17
000100111    0    1    0    1    0    0    0    0  4.302869 0.828816 SUCCESS  18
000101001    0    0    0    0    0    0    1    0  3.640889 0.887985 SUCCESS  19
000101011    1    1    1    1    2    0    0    2 18.866424 0.015591 SUCCESS  20
000101101    1    0    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  21
000101111    1    2    0    0    0    1    0    1 11.584646 0.170720 SUCCESS  22
000110011    2    0    0    0    1    0    0    0 10.260687 0.247204 SUCCESS  23
000110101    0    0    1    0    1    0    0    1  4.964848 0.761326 SUCCESS  24
000110111    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  25
000111001    0    1    0    1    1    1    1    1  6.950788 0.541952 SUCCESS  26
000111011    0    0    0    0    0    1    1    1  4.964848 0.761326 SUCCESS  27
000111101    1    1    0    1    2    1    1    1 13.570586 0.093668 SUCCESS  28
000111111    0    0    0    1    1    0    0    0  4.302869 0.828816 SUCCESS  29
001000011    0    0    1    0    1    1    0    2 11.584646 0.170720 SUCCESS  30
001000101    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  31
001000111    0    0    0    1    1    0    1    0  4.964848 0.761326 SUCCESS  32
001001011    1    0    0    0    0    3    2    0 28.134141 0.000449 FAILURE  33
001001101    0    0    0    0    0    1    0    1  4.302869 0.828816 SUCCESS  34
001001111    1    1    0    0    0    0    0    0  4.302869 0.828816 SUCCESS  35
001010011    0    0    1    0    0    0    1    0  4.302869 0.828816 SUCCESS  36
001010101    1    0    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  37
001010111    1    1    1    2    1    0    0    0 12.246626 0.140535 SUCCESS  38
001011011    0    1    0    0    0    0    0    0  3.640889 0.887985 SUCCESS  39
001011101    0    0    0    1    1    1    0    0  4.964848 0.761326 SUCCESS  40
001011111    0    2    2    0    0    0    1    2 23.500283 0.002778 FAILURE  41
001100101    0    1    0    0    1    0    0    0  4.302869 0.828816 SUCCESS  42
001100111    1    0    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  43
001101011    0    0    2    0    0    0    0    0  9.598707 0.294328 SUCCESS  44
001101101    0    0    0    1    1    1    1    0  5.626828 0.688952 SUCCESS  45
001101111    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  46
001110101    0    1    0    0    0    1    0    1  4.964848 0.761326 SUCCESS  47
001110111    0    1    0    0    0    0    0    1  4.302869 0.828816 SUCCESS  48
001111011    2    0    0    0    1    1    0    0 10.922667 0.206120 SUCCESS  49
001111101    3    0    0    0    0    0    0    0 20.852364 0.007550 FAILURE  50
001111111    0    0    1    0    0    0    0    1  4.302869 0.828816 SUCCESS  51
010000011    0    0    1    0    1    0    0    0  4.302869 0.828816 SUCCESS  52
010000111    0    2    0    0    2    2    0    2 29.458101 0.000263 FAILURE  53
010001011    0    1    0    0    0    1    0    0  4.302869 0.828816 SUCCESS  54
010001111    2    0    0    1    1    0    1    0 11.584646 0.170720 SUCCESS  55
010010011    0    1    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  56
010010111    2    0    1    0    0    2    1    0 17.542465 0.024931 SUCCESS  57
010011011    0    0    0    0    0    1    0    0  3.640889 0.887985 SUCCESS  58
010011111    1    0    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  59
010100011    1    0    0    0    1    0    2    0 10.922667 0.206120 SUCCESS  60
010100111    0    0    1    0    0    0    1    1  4.964848 0.761326 SUCCESS  61
010101011    1    0    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  62
010101111    1    0    2    3    0    1    0    1 29.458101 0.000263 FAILURE  63
010110011    0    0    1    1    0    0    0    1  4.964848 0.761326 SUCCESS  64
010110111    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  65
010111011    0    0    1    1    1    0    0    0  4.964848 0.761326 SUCCESS  66
010111111    0    1    2    1    0    1    1    2 18.866424 0.015591 SUCCESS  67
011000111    1    0    0    0    1    0    2    0 10.922667 0.206120 SUCCESS  68
011001111    0    1    1    0    0    0    0    0  4.302869 0.828816 SUCCESS  69
011010111    0    0    2    1    0    0    0    0 10.260687 0.247204 SUCCESS  70
011011111    0    0    0    0    0    0    0    0  2.978909 0.935674 SUCCESS  71
011101111    0    0    1    1    1    0    0    1  5.626828 0.688952 SUCCESS  72
011111111    0    1    2    0    0    0    0    1 10.922667 0.206120 SUCCESS  73
