		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110101000    3    3    4    2    1    5    3    1  9.407071 0.309128 SUCCESS 109
110101010    3    4    4    2    5    2    2    1  9.940404 0.269234 SUCCESS 110
110101100    0    0    2    4    1    1    1    2  7.677778 0.465562 SUCCESS 111
110110000    1    2    3    4    2    0    1    2  5.673737 0.683725 SUCCESS 112
110110010    6    2    1    1    1    4    2    3 12.477778 0.131126 SUCCESS 113
110110100    4    4    2    4    0    1    1    1  9.843434 0.276187 SUCCESS 114
110111000    0    4    3    1    4    2    0    0 11.346465 0.182830 SUCCESS 115
110111010    1    3    0    5    3    2    2    2  8.308081 0.403969 SUCCESS 116
110111100    1    3    1    2    4    2    3    5  8.873737 0.353059 SUCCESS 117
111000000    1    1    2    3    2    0    2    2  3.572727 0.893473 SUCCESS 118
111000010    0    0    1    2    3    0    4    4 11.346465 0.182830 SUCCESS 119
111000100    0    3    2    3    2    4    3    0  7.774747 0.455777 SUCCESS 120
111000110    1    2    2    0    0    1    2    1  5.576768 0.694521 SUCCESS 121
111001000    1    3    2    3    6    2    3    4 12.542424 0.128593 SUCCESS 122
111001010    5    2    2    0    1    2    2    2  7.241414 0.510824 SUCCESS 123
111001100    3    3    0    1    0    2    1    2  6.142424 0.631282 SUCCESS 124
111010000    2    1    3    1    4    0    4    1  8.275758 0.407007 SUCCESS 125
111010010    6    1    1    4    1    3    2    2 12.477778 0.131126 SUCCESS 126
111010100    3    2    2    1    1    6    3    2 10.409091 0.237478 SUCCESS 127
111010110    1    1    4    5    0    2    0    1 12.380808 0.135005 SUCCESS 128
111011000    2    3    1    2    2    0    3    2  3.605051 0.890886 SUCCESS 129
111011010    2    5    4    3    0    2    0    0 13.447475 0.097353 SUCCESS 130
111011100    1    3    2    0    3    2    1    1  4.607071 0.798628 SUCCESS 131
111100000    2    0    2    2    2    0    1    4  6.675758 0.571985 SUCCESS 132
111100010    1    3    3    2    0    3    2    1  4.639394 0.795331 SUCCESS 133
111100100    3    3    0    3    9    2    2    4 31.192929 0.000130 FAILURE 134
111100110    1    2    2    2    2    2    1    3  1.536364 0.992087 SUCCESS 135
111101000    0    1    1    2    1    2    0    1  6.077778 0.638520 SUCCESS 136
111101010    3    5    3    3    3    3    2    0  9.407071 0.309128 SUCCESS 137
111101100    1    2    2    2    1    2    4    5  7.807071 0.452540 SUCCESS 138
111101110    2    5    2    2    2    1    0    2  7.241414 0.510824 SUCCESS 139
111110000    2    1    1    2    2    1    3    1  2.538384 0.959917 SUCCESS 140
111110010    3    1    0    0    5    3    3    2 10.877778 0.208721 SUCCESS 141
111110100    1    1    1    5    0    4    1    2 10.845455 0.210611 SUCCESS 142
111110110    2    1    0    4    0    1    1    2  7.677778 0.465562 SUCCESS 143
111111000    1    2    2    1    1    0    2    0  5.576768 0.694521 SUCCESS 144
111111010    2    2    2    5    2    2    1    0  7.241414 0.510824 SUCCESS 145
111111100    1    1    0    0    3    1    3    1  7.144444 0.521132 SUCCESS 146
111111110    1    0    0    2    3    2    0    3  7.677778 0.465562 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    0    3    4    4    2    2    3  9.342424 0.314238 SUCCESS   0
000000011    0    1    2    4    4    1    1    3  8.275758 0.407007 SUCCESS   1
000000101    2    1    4    1    2    2    3    3  4.170707 0.841402 SUCCESS   2
000000111    2    0    4    1    3    1    1    2  6.174747 0.627665 SUCCESS   3
000001001    2    2    2    4    1    3    2    1  3.637374 0.888271 SUCCESS   4
000001011    3    1    2    1    2    3    1    2  2.570707 0.958352 SUCCESS   5
000001101    0    2    0    6    3    2    1    2 13.447475 0.097353 SUCCESS   6
000001111    6    4    1    1    3    3    2    2 12.510101 0.129854 SUCCESS   7
000010001    3    1    2    2    0    2    3    2  3.605051 0.890886 SUCCESS   8
000010011    2    2    4    4    0    1    4    1  9.342424 0.314238 SUCCESS   9
000010101    2    2    4    2    3    2    1    4  5.237374 0.731930 SUCCESS  10
000010111    3    1    0    1    2    1    1    2  4.574747 0.801909 SUCCESS  11
000011001    0    1    1    5    4    1    1    1 11.346465 0.182830 SUCCESS  12
000011011    0    1    2    5    3    3    1    3  9.342424 0.314238 SUCCESS  13
000011101    0    1    2    4    2    1    0    0  9.213131 0.324637 SUCCESS  14
000011111    4    2    0    1    4    2    2    2  6.740404 0.564883 SUCCESS  15
000100011    4    2    1    2    1    4    2    2  5.205051 0.735452 SUCCESS  16
000100101    4    1    3    1    1    1    5    1  9.843434 0.276187 SUCCESS  17
000100111    0    1    4    1    0    2    4    0 11.314141 0.184527 SUCCESS  18
000101001    4    1    3    4    0    2    0    2  9.310101 0.316815 SUCCESS  19
000101011    1    1    4    1    3    2    0    2  6.174747 0.627665 SUCCESS  20
000101101    5    0    1    2    1    2    2    2  7.742424 0.459027 SUCCESS  21
000101111    4    1    1    2    3    2    6    2 11.976768 0.152243 SUCCESS  22
000110011    0    0    1    3    3    1    1    0  8.679798 0.370024 SUCCESS  23
000110101    4    2    1    2    0    2    1    3  5.673737 0.683725 SUCCESS  24
000110111    0    7    1    4    6    2    0    3 28.558586 0.000379 FAILURE  25
000111001    5    2    1    0    2    0    0    2 11.314141 0.184527 SUCCESS  26
000111011    0    1    4    3    1    3    2    0  8.243434 0.410059 SUCCESS  27
000111101    3    4    1    1    3    1    4    1  7.273737 0.507407 SUCCESS  28
000111111    3    3    1    2    3    5    1    1  7.807071 0.452540 SUCCESS  29
001000011    2    1    0    2    0    3    2    3  5.641414 0.687327 SUCCESS  30
001000101    4    0    2    1    6    3    2    1 14.013131 0.081424 SUCCESS  31
001000111    7    2    0    3    5    2    2    2 20.283838 0.009314 FAILURE  32
001001011    2    1    5    2    2    2    4    0  9.342424 0.314238 SUCCESS  33
001001101    2    4    3    3    2    3    2    2  3.702020 0.882958 SUCCESS  34
001001111    0    4    4    2    1    2    3    4  9.374747 0.311675 SUCCESS  35
001010011    1    2    6    5    1    1    0    3 17.116162 0.028922 SUCCESS  36
001010101    3    3    2    2    2    2    2    2  1.067677 0.997784 SUCCESS  37
001010111    0    1    4    1    3    2    2    2  5.673737 0.683725 SUCCESS  38
001011011    4    1    1    4    3    2    2    4  7.839394 0.449314 SUCCESS  39
001011101    1    3    0    0    1    3    3    1  7.176768 0.517687 SUCCESS  40
001011111    3    0    0    1    2    2    5    0 11.847475 0.158140 SUCCESS  41
001100101    1    1    2    4    1    1    1    1  5.108081 0.745964 SUCCESS  42
001100111    2    2    2    3    2    1    3    0  3.605051 0.890886 SUCCESS  43
001101011    5    0    1    0    3    0    1    2 12.348485 0.136319 SUCCESS  44
001101101    0    4    4    3    2    2    1    1  7.774747 0.455777 SUCCESS  45
001101111    0    7    1    3    3    3    1    3 18.182828 0.019897 SUCCESS  46
001110101    4    0    1    1    4    0    1    3 10.312121 0.243799 SUCCESS  47
001110111    0    2    5    2    2    3    3    0  9.843434 0.276187 SUCCESS  48
001111011    4    3    1    1    0    1    3    4  8.809091 0.358656 SUCCESS  49
001111101    0    0    1    1    2    1    0    0  9.649495 0.290493 SUCCESS  50
001111111    2    4    0    2    4    3    2    1  7.273737 0.507407 SUCCESS  51
010000011    4    1    1    2    2    3    1    2  4.138384 0.844427 SUCCESS  52
010000111    2    1    0    4    2    1    1    1  6.142424 0.631282 SUCCESS  53
010001011    3    0    0    1    2    2    3    0  7.677778 0.465562 SUCCESS  54
010001111    4    1    0    4    3    4    2    0 11.411111 0.179475 SUCCESS  55
010010011    1    3    4    3    0    1    4    2  8.308081 0.403969 SUCCESS  56
010010111    3    2    5    0    1    4    1    0 12.413131 0.133701 SUCCESS  57
010011011    1    7    4    2    1    3    1    0 19.184848 0.013902 SUCCESS  58
010011111    1    2    4    2    0    1    3    3  6.207071 0.624049 SUCCESS  59
010100011    0    3    0    2    3    5    0    1 12.380808 0.135005 SUCCESS  60
010100111    3    0    3    1    2    1    2    4  6.207071 0.624049 SUCCESS  61
010101011    1    2    3    3    1    2    3    3  3.136364 0.925511 SUCCESS  62
010101111    1    2    3    3    4    5    0    4 12.510101 0.129854 SUCCESS  63
010110011    2    1    3    1    1    3    3    4  5.205051 0.735452 SUCCESS  64
010110111    3    0    0    5    2    0    2    5 16.049495 0.041677 SUCCESS  65
010111011    1    1    1    1    1    3    3    1  4.073737 0.850410 SUCCESS  66
010111111    3    1    3    1    1    2    3    2  3.104040 0.927660 SUCCESS  67
011000111    2    4    3    1    2    3    1    1  4.671717 0.792018 SUCCESS  68
011001111    2    2    0    2    1    3    2    5  7.774747 0.455777 SUCCESS  69
011010111    4    1    2    2    0    1    2    2  5.140404 0.742470 SUCCESS  70
011011111    1    5    1    4    1    3    2    3  9.374747 0.311675 SUCCESS  71
011101111    1    1    3    3    2    4    1    1  5.172727 0.738965 SUCCESS  72
011111111    2    3    0    1    4    3    2    2  5.706061 0.680119 SUCCESS  73
100000000    0    0    3    4    4    2    2    3  9.342424 0.314238 SUCCESS  74
100010000    3    2    0    2    1    2    4    3  5.706061 0.680119 SUCCESS  75
100100000    1    2    1    3    3    3    3    2  3.136364 0.925511 SUCCESS  76
100101000    2    1    1    1    0    1    1    1  5.043434 0.752924 SUCCESS  77
100110000    2    1    2    4    1    1    1    2  4.106061 0.847430 SUCCESS  78
100111000    1    4    3    3    2    4    3    4  8.405051 0.394936 SUCCESS  79
101000000    4    0    4    2    2    0    2    0 10.312121 0.243799 SUCCESS  80
101000100    2    0    2    0    2    3    3    2  5.140404 0.742470 SUCCESS  81
101001000    6    1    2    1    6    4    0    0 23.855556 0.002423 FAILURE  82
101001100    0    2    4    4    4    2    1    0 10.877778 0.208721 SUCCESS  83
101010000    5    0    2    3    2    3    2    1  8.308081 0.403969 SUCCESS  84
101010100    4    1    0    1    2    2    1    0  7.677778 0.465562 SUCCESS  85
101011000    1    4    1    2    2    2    2    2  3.104040 0.927660 SUCCESS  86
101011100    2    2    1    3    2    1    2    3  2.069697 0.978800 SUCCESS  87
101100000    0    5    3    4    0    3    4    2 14.045455 0.080588 SUCCESS  88
101100100    2    4    1    2    2    2    2    1  3.104040 0.927660 SUCCESS  89
101101000    0    0    1    1    3    0    2    0  9.681818 0.288072 SUCCESS  90
101101100    5    5    5    3    1    3    4    4 19.879798 0.010801 SUCCESS  91
101110000    1    1    2    1    1    0    0    3  6.611111 0.579111 SUCCESS  92
101110100    2    0    1    2    2    1    2    1  3.540404 0.896031 SUCCESS  93
101111000    7    3    5    3    3    1    1    2 20.316162 0.009204 FAILURE  94
101111100    1    2    1    3    1    6    1    1 11.378788 0.181146 SUCCESS  95
110000000    0    1    3    6    2    1    2    4 14.013131 0.081424 SUCCESS  96
110000010    3    1    1    3    2    6    1    3 11.443434 0.177817 SUCCESS  97
110000100    1    1    5    2    0    2    2    2  7.742424 0.459027 SUCCESS  98
110001000    3    3    0    3    1    4    1    4  8.841414 0.355850 SUCCESS  99
110001010    2    0    4    1    1    5    2    4 11.944444 0.153700 SUCCESS 100
110010000    2    2    0    2    2    1    4    2  4.639394 0.795331 SUCCESS 101
110010010    2    3    2    1    1    2    1    1  2.538384 0.959917 SUCCESS 102
110010100    2    3    4    5    0    0    2    3 11.944444 0.153700 SUCCESS 103
110011000    2    1    3    1    1    1    0    2  4.574747 0.801909 SUCCESS 104
110011010    0    1    1    1    2    3    0    1  6.611111 0.579111 SUCCESS 105
110100000    1    0    4    1    2    0    2    1  7.677778 0.465562 SUCCESS 106
110100010    1    1    0    2    1    2    3    2  4.073737 0.850410 SUCCESS 107
110100100    1    2    3    2    5    3    3    0  8.841414 0.355850 SUCCESS 108
110101000    4    2    1    5    2    3    1    2  8.340404 0.400944 SUCCESS 109
110101010    2    0    1    2    1    2    2    1  3.540404 0.896031 SUCCESS 110
110101100    2    2    0    0    4    1    0    3  9.245455 0.322015 SUCCESS 111
110110000    1    3    6    5    2    5    3    2 19.314141 0.013267 SUCCESS 112
110110010    0    6    3    5    0    0    4    1 22.287879 0.004410 FAILURE 113
110110100    0    1    4    3    3    0    2    0  9.778788 0.280897 SUCCESS 114
110111000    2    1    2    1    0    1    2    3  4.073737 0.850410 SUCCESS 115
110111010    1    1    0    2    2    1    2    1  4.041414 0.853368 SUCCESS 116
110111100    4    2    3    3    3    0    1    3  6.772727 0.561341 SUCCESS 117
111000000    2    1    3    4    3    1    2    2  4.170707 0.841402 SUCCESS 118
111000010    1    1    3    1    1    2    1    2  3.039394 0.931861 SUCCESS 119
111000100    2    2    1    2    3    4    2    3  3.669697 0.885628 SUCCESS 120
111000110    2    4    3    0    3    3    0    2  7.774747 0.455777 SUCCESS 121
111001000    6    4    0    1    2    0    3    1 16.049495 0.041677 SUCCESS 122
111001010    2    1    1    1    1    2    2    3  2.538384 0.959917 SUCCESS 123
111001100    2    2    3    1    1    2    3    3  2.603030 0.956753 SUCCESS 124
111010000    1    0    5    3    3    0    2    1 10.845455 0.210611 SUCCESS 125
111010010    4    1    3    1    4    3    2    0  8.308081 0.403969 SUCCESS 126
111010100    2    2    0    2    2    1    2    2  2.538384 0.959917 SUCCESS 127
111010110    3    4    0    2    2    0    1    4  9.310101 0.316815 SUCCESS 128
111011000    2    1    1    3    2    2    3    1  2.570707 0.958352 SUCCESS 129
111011010    1    2    0    1    3    0    3    2  6.142424 0.631282 SUCCESS 130
111011100    2    1    3    0    2    3    2    3  4.138384 0.844427 SUCCESS 131
111100000    3    1    1    2    6    3    2    1 10.910101 0.206845 SUCCESS 132
111100010    5    2    3    3    2    3    3    1  7.338384 0.500602 SUCCESS 133
111100100    2    4    0    1    0    2    1    3  7.710101 0.462288 SUCCESS 134
111100110    0    2    2    2    1    4    2    3  5.172727 0.738965 SUCCESS 135
111101000    0    1    3    1    0    2    2    1  6.110101 0.634900 SUCCESS 136
111101010    3    2    2    2    1    5    2    3  6.271717 0.616824 SUCCESS 137
111101100    2    6    0    3    2    1    4    2 13.512121 0.095402 SUCCESS 138
111101110    2    1    1    1    2    1    3    4  4.639394 0.795331 SUCCESS 139
111110000    1    0    2    1    4    4    2    2  7.241414 0.510824 SUCCESS 140
111110010    2    2    2    1    1    4    2    4  5.205051 0.735452 SUCCESS 141
111110100    0    3    2    3    2    2    3    1  4.138384 0.844427 SUCCESS 142
111110110    3    3    0    2    5    0    4    1 12.445455 0.132408 SUCCESS 143
111111000    2    0    1    0    2    4    2    2  6.675758 0.571985 SUCCESS 144
111111010    2    4    2    5    1    4    2    5 14.110101 0.078940 SUCCESS 145
111111100    1    0    0    0    1    2    2    3  7.645455 0.468846 SUCCESS 146
111111110    2    3    0    1    4    3    2    2  5.706061 0.680119 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    1    1    1    0    3    3    5  9.310101 0.316815 SUCCESS   0
000000011    3    2    2    2    2    2    6    2  8.873737 0.353059 SUCCESS   1
000000101    2    1    2    1    1    1    0    3  4.574747 0.801909 SUCCESS   2
000000111    4    2    1    3    2    3    3    2  4.203030 0.838356 SUCCESS   3
000001001    4    1    2    1    3    3    3    2  4.704040 0.788689 SUCCESS   4
000001011    2    2    0    0    2    1    0    1  7.112121 0.524585 SUCCESS   5
000001101    2    0    0    1    0    1    3    2  7.645455 0.468846 SUCCESS   6
000001111    2    4    1    3    4    2    5    0 11.976768 0.152243 SUCCESS   7
000010001    5    1    0    1    2    0    2    2  9.778788 0.280897 SUCCESS   8
000010011    3    2    1    1    1    2    3    5  7.273737 0.507407 SUCCESS   9
000010101    1    0    3    4    1    2    0    3  8.243434 0.410059 SUCCESS  10
000010111    2    2    0    0    1    0    0    1  9.148485 0.329925 SUCCESS  11
000011001    2    1    4    2    4    1    3    1  6.239394 0.620436 SUCCESS  12
000011011    1    1    1    1    2    0    2    0  6.077778 0.638520 SUCCESS  13
000011101    2    3    2    0    3    4    4    1  7.807071 0.452540 SUCCESS  14
000011111    1    2    0    2    3    1    2    0  5.609091 0.690926 SUCCESS  15
000100011    2    2    1    3    1    0    1    3  4.607071 0.798628 SUCCESS  16
000100101    3    0    2    0    2    0    1    3  7.677778 0.465562 SUCCESS  17
000100111    2    2    2    1    1    3    4    4  5.738384 0.676510 SUCCESS  18
000101001    2    3    3    1    2    1    0    2  4.106061 0.847430 SUCCESS  19
000101011    3    2    4    3    2    2    1    3  4.203030 0.838356 SUCCESS  20
000101101    2    0    3    2    2    2    2    4  4.671717 0.792018 SUCCESS  21
000101111    3    2    1    2    2    1    1    0  4.073737 0.850410 SUCCESS  22
000110011    1    1    5    3    4    1    3    1  9.875758 0.273855 SUCCESS  23
000110101    3    2    3    6    0    4    3    6 22.417172 0.004199 FAILURE  24
000110111    0    3    1    1    2    1    1    1  5.075758 0.749449 SUCCESS  25
000111001    3    4    1    2    1    4    4    3  8.372727 0.397933 SUCCESS  26
000111011    0    2    0    0    3    6    3    0 17.552525 0.024843 SUCCESS  27
000111101    1    5    1    3    4    2    3    3  9.407071 0.309128 SUCCESS  28
000111111    2    3    0    2    2    2    3    1  3.605051 0.890886 SUCCESS  29
001000011    2    1    3    4    2    2    2    2  3.136364 0.925511 SUCCESS  30
001000101    2    2    2    0    3    2    3    3  3.637374 0.888271 SUCCESS  31
001000111    4    2    1    2    3    0    1    5 10.376768 0.239571 SUCCESS  32
001001011    4    0    3    1    1    0    0    4 11.847475 0.158140 SUCCESS  33
001001101    0    2    3    3    3    2    4    4  7.839394 0.449314 SUCCESS  34
001001111    0    1    5    2    1    2    2    4  9.843434 0.276187 SUCCESS  35
001010011    1    2    3    1    3    2    1    2  2.570707 0.958352 SUCCESS  36
001010101    2    5    1    6    3    1    1    0 17.116162 0.028922 SUCCESS  37
001010111    3    1    3    3    5    1    3    1  8.340404 0.400944 SUCCESS  38
001011011    3    0    3    1    1    2    2    3  4.639394 0.795331 SUCCESS  39
001011101    1    2    2    0    1    2    1    3  4.073737 0.850410 SUCCESS  40
001011111    0    3    2    1    0    2    0    1  7.645455 0.468846 SUCCESS  41
001100101    2    0    1    4    0    3    2    2  7.209091 0.514251 SUCCESS  42
001100111    1    3    3    2    2    1    3    1  3.104040 0.927660 SUCCESS  43
001101011    1    3    3    6    2    1    4    4 14.611111 0.067163 SUCCESS  44
001101101    4    1    3    2    3    0    2    2  5.706061 0.680119 SUCCESS  45
001101111    0    3    1    2    1    0    1    2  6.110101 0.634900 SUCCESS  46
001110101    4    0    1    1    2    4    1    3  8.275758 0.407007 SUCCESS  47
001110111    2    1    1    0    1    5    3    2  8.776768 0.361476 SUCCESS  48
001111011    0    3    1    0    4    2    2    3  7.742424 0.459027 SUCCESS  49
001111101    1    4    3    2    3    0    2    0  7.742424 0.459027 SUCCESS  50
001111111    3    2    2    3    2    2    1    2  1.568687 0.991508 SUCCESS  51
010000011    2    4    1    1    3    2    7    1 17.148485 0.028600 SUCCESS  52
010000111    3    2    3    4    1    3    1    1  5.205051 0.735452 SUCCESS  53
010001011    0    1    1    0    2    3    2    2  5.609091 0.690926 SUCCESS  54
010001111    3    2    2    1    5    1    3    2  6.772727 0.561341 SUCCESS  55
010010011    2    2    3    2    1    2    1    2  1.536364 0.992087 SUCCESS  56
010010111    2    3    3    2    1    0    0    5 10.344444 0.241678 SUCCESS  57
010011011    3    0    0    1    1    0    1    3  8.679798 0.370024 SUCCESS  58
010011111    3    2    4    2    1    3    3    2  4.203030 0.838356 SUCCESS  59
010100011    0    1    2    3    1    4    3    1  6.708081 0.568431 SUCCESS  60
010100111    3    1    2    1    3    3    3    3  3.669697 0.885628 SUCCESS  61
010101011    2    3    3    6    3    1    3    1 11.475758 0.176171 SUCCESS  62
010101111    2    1    7    5    8    2    2    1 37.431313 0.000010 FAILURE  63
010110011    2    1    3    3    2    1    2    0  4.106061 0.847430 SUCCESS  64
010110111    1    0    1    0    4    1    3    2  8.211111 0.413125 SUCCESS  65
010111011    2    2    1    0    0    2    2    4  6.675758 0.571985 SUCCESS  66
010111111    1    2    3    3    3    3    1    0  5.172727 0.738965 SUCCESS  67
011000111    0    1    0    1    2    4    0    3  9.746465 0.283274 SUCCESS  68
011001111    2    3    5    2    2    1    1    1  6.740404 0.564883 SUCCESS  69
011010111    0    2    2    6    1    2    2    3 11.411111 0.179475 SUCCESS  70
011011111    0    0    1    2    5    0    2    2 11.314141 0.184527 SUCCESS  71
011101111    2    2    1    1    2    4    2    3  3.637374 0.888271 SUCCESS  72
011111111    1    0    3    2    2    1    0    2  5.609091 0.690926 SUCCESS  73
100000000    2    1    1    1    0    3    3    5  9.310101 0.316815 SUCCESS  74
100010000    5    1    3    4    1    1    3    3  9.908081 0.271537 SUCCESS  75
100100000    3    2    1    0    0    3    5    1 10.845455 0.210611 SUCCESS  76
100101000    2    1    1    0    0    4    1    0  9.714141 0.285665 SUCCESS  77
100110000    2    1    2    3    2    1    1    1  2.538384 0.959917 SUCCESS  78
100111000    1    2    3    1    2    0    6    2 11.912121 0.155168 SUCCESS  79
101000000    3    0    1    4    3    3    3    1  7.273737 0.507407 SUCCESS  80
101000100    1    1    2    2    0    1    1    6 12.380808 0.135005 SUCCESS  81
101001000    4    3    1    1    0    2    2    2  5.673737 0.683725 SUCCESS  82
101001100    1    2    2    4    2    2    2    2  2.603030 0.956753 SUCCESS  83
101010000    3    3    2    2    2    3    1    4  4.203030 0.838356 SUCCESS  84
101010100    1    4    1    1    2    4    3    3  6.772727 0.561341 SUCCESS  85
101011000    3    4    3    4    4    0    2    1  9.908081 0.271537 SUCCESS  86
101011100    0    1    2    6    2    3    1    2 11.912121 0.155168 SUCCESS  87
101100000    4    2    1    1    1    2    3    2  4.138384 0.844427 SUCCESS  88
101100100    2    2    4    2    2    2    4    2  4.203030 0.838356 SUCCESS  89
101101000    2    3    2    1    4    5    3    7 21.382828 0.006197 FAILURE  90
101101100    3    4    2    2    0    2    2    3  5.205051 0.735452 SUCCESS  91
101110000    1    0    2    3    0    1    1    4  8.211111 0.413125 SUCCESS  92
101110100    2    1    0    0    3    2    2    2  5.108081 0.745964 SUCCESS  93
101111000    4    3    1    6    3    2    0    2 14.045455 0.080588 SUCCESS  94
101111100    0    2    2    1    2    3    2    0  5.108081 0.745964 SUCCESS  95
110000000    4    1    3    0    1    0    3    4 10.344444 0.241678 SUCCESS  96
110000010    1    2    2    2    2    1    3    3  2.069697 0.978800 SUCCESS  97
110000100    2    1    1    2    2    0    2    4  5.140404 0.742470 SUCCESS  98
110001000    1    2    4    4    1    0    2    3  7.774747 0.455777 SUCCESS  99
110001010    2    4    3    7    4    1    2    0 20.283838 0.009314 FAILURE 100
110010000    1    1    0    1    0    3    7    1 19.621212 0.011868 SUCCESS 101
110010010    0    1    5    5    6    1    2    1 21.285859 0.006426 FAILURE 102
110010100    2    3    3    0    2    1    2    0  5.641414 0.687327 SUCCESS 103
110011000    1    0    0    3    1    2    1    2  6.110101 0.634900 SUCCESS 104
110011010    0    0    4    1    2    2    1    1  7.677778 0.465562 SUCCESS 105
110100000    2    2    0    1    5    3    3    0 10.344444 0.241678 SUCCESS 106
110100010    1    1    2    1    2    2    0    7 16.550505 0.035145 SUCCESS 107
110100100    4    4    0    1    0    1    2    2  9.277778 0.319408 SUCCESS 108
110101000    3    1    2    1    1    2    1    3  3.071717 0.929777 SUCCESS 109
110101010    1    2    3    1    2    4    5    4 10.441414 0.235400 SUCCESS 110
110101100    2    2    4    2    5    0    2    2  8.841414 0.355850 SUCCESS 111
110110000    1    4    2    1    1    2    2    2  3.605051 0.890886 SUCCESS 112
110110010    1    3    2    2    1    1    5    0  8.776768 0.361476 SUCCESS 113
110110100    1    4    5    0    3    4    2    3 12.510101 0.129854 SUCCESS 114
110111000    2    0    2    0    1    2    2    1  5.075758 0.749449 SUCCESS 115
110111010    2    0    0    0    4    3    1    3  9.778788 0.280897 SUCCESS 116
110111100    2    3    2    3    3    3    0    3  4.704040 0.788689 SUCCESS 117
111000000    1    1    1    1    2    1    2    2  2.506061 0.961448 SUCCESS 118
111000010    2    0    2    2    0    0    3    4  8.744444 0.364311 SUCCESS 119
111000100    3    0    3    3    1    1    1    3  5.673737 0.683725 SUCCESS 120
111000110    2    3    3    2    1    1    3    2  2.603030 0.956753 SUCCESS 121
111001000    3    1    1    1    1    4    4    2  6.740404 0.564883 SUCCESS 122
111001010    1    5    1    2    4    2    0    0 11.879798 0.156648 SUCCESS 123
111001100    2    1    0    2    1    3    2    2  3.572727 0.893473 SUCCESS 124
111010000    2    3    1    1    5    3    0    0 10.845455 0.210611 SUCCESS 125
111010010    4    2    1    1    1    1    1    1  5.108081 0.745964 SUCCESS 126
111010100    5    1    0    0    1    2    1    4 12.380808 0.135005 SUCCESS 127
111010110    0    1    4    1    2    2    2    1  5.641414 0.687327 SUCCESS 128
111011000    0    3    1    2    1    2    3    3  4.639394 0.795331 SUCCESS 129
111011010    1    4    2    1    3    5    2    4 10.441414 0.235400 SUCCESS 130
111011100    1    0    2    0    3    2    1    1  6.110101 0.634900 SUCCESS 131
111100000    1    1    1    2    3    1    1    1  3.540404 0.896031 SUCCESS 132
111100010    2    1    5    5    4    2    1    2 12.510101 0.129854 SUCCESS 133
111100100    0    1    5    2    4    2    5    1 14.546465 0.068588 SUCCESS 134
111100110    2    3    2    2    1    2    2    1  1.536364 0.992087 SUCCESS 135
111101000    1    3    1    1    4    1    1    1  5.641414 0.687327 SUCCESS 136
111101010    1    4    2    0    2    0    2    4  8.776768 0.361476 SUCCESS 137
111101100    0    2    3    4    1    1    4    1  8.275758 0.407007 SUCCESS 138
111101110    1    0    1    1    5    2    1    1  9.245455 0.322015 SUCCESS 139
111110000    1    1    1    3    2    2    3    1  3.071717 0.929777 SUCCESS 140
111110010    1    3    2    4    2    4    2    0  7.273737 0.507407 SUCCESS 141
111110100    3    4    1    0    4    0    1    1 10.312121 0.243799 SUCCESS 142
111110110    2    3    4    5    3    2    3    1  8.906061 0.350283 SUCCESS 143
111111000    0    0    1    3    1    1    1    3  7.144444 0.521132 SUCCESS 144
111111010    3    2    2    1    2    1    2    0  3.572727 0.893473 SUCCESS 145
111111100    1    1    3    4    0    0    1    1  8.712121 0.367160 SUCCESS 146
111111110    1    0    3    2    2    1    0    2  5.609091 0.690926 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    3    2    3    0    1    5    5 13.011111 0.111468 SUCCESS   0
000000011    2    3    3    2    2    2    2    3  1.601010 0.990901 SUCCESS   1
000000101    3    3    0    3    2    1    3    3  5.205051 0.735452 SUCCESS   2
