		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111110010    2    4    3    2    2    1    5    2  6.893434 0.548173 SUCCESS 141
111110100    1    2    4    3    6    2    4    7  7.992424 0.434210 SUCCESS 142
111110110    6    5    5    4    6    7    2    6  7.055051 0.530705 SUCCESS 143
111111000    3    5    3    3    4    2    4    5  2.303535 0.970264 SUCCESS 144
111111010    1    3    3    6    7    6    7    4  9.608586 0.293579 SUCCESS 145
111111100    2    4    2    3    3    3    5    4  3.055051 0.930855 SUCCESS 146
111111110    3    5    4    2    4    3    3    3  2.287374 0.970910 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    2    1    3    4    5    3    3  6.691414 0.570263 SUCCESS   0
000000011    4    1    3    0    2    3    2    3  9.196465 0.325995 SUCCESS   1
000000101    7    2    5    2    6    5    4    2  6.990404 0.537668 SUCCESS   2
000000111    3    2    5    2    3    0    0    6 12.065152 0.148321 SUCCESS   3
000001001    2    3    2    5    2   10    5    3 13.446970 0.097368 SUCCESS   4
000001011    5    3    3    3    8    7    1    4  9.842929 0.276224 SUCCESS   5
000001101    5    4    4    2    2    2    2    4  4.339899 0.825229 SUCCESS   6
000001111    6    3    5    4    3    3    3    4  2.319697 0.969609 SUCCESS   7
000010001    6    2    6    3    4    3    7    0 10.077273 0.259644 SUCCESS   8
000010011    2    5    4    9    4    8    2    4 12.978283 0.112599 SUCCESS   9
000010101    7    4    5    3    6    1    5    4  6.489394 0.592584 SUCCESS  10
000010111    3    2    2    3    5    3    2    4  4.073232 0.850456 SUCCESS  11
000011001    1    3    1    2    4    6    5    6  8.242929 0.410107 SUCCESS  12
000011011    5    5    2    2    3    3    0    5  7.442929 0.489682 SUCCESS  13
000011101    8    5    7    6    5    3    3    5  8.873232 0.353103 SUCCESS  14
000011111    3    4    3    4    3    2    2    2  3.806566 0.874140 SUCCESS  15
000100011    7    2    5    4    6    4    8    1 11.160101 0.192792 SUCCESS  16
000100101    5    1    3    8    2    6    0    2 14.182323 0.077135 SUCCESS  17
000100111    3    3    6    5    6    5    9    5  9.907576 0.271573 SUCCESS  18
000101001    2    2    5    2    5    5    4    3  4.105556 0.847476 SUCCESS  19
000101011    8    3    3    4    5    1    4    3  7.491414 0.484655 SUCCESS  20
000101101    3    5    4    3    3    4    4    6  2.069192 0.978817 SUCCESS  21
000101111    7    2    4    4    4    1    1    6  9.026768 0.340043 SUCCESS  22
000110011    1    7    2    0    2    3    5    4 11.313636 0.184553 SUCCESS  23
000110101    5    5    3    1    0    4    3    3  7.693434 0.463975 SUCCESS  24
000110111    3    4    4    3    1    3    1    4  5.358081 0.718708 SUCCESS  25
000111001    3    3    2    3    1    4    4    4  4.073232 0.850456 SUCCESS  26
000111011    7    5    5    9    3    3    4    7 12.242929 0.140690 SUCCESS  27
000111101    5    3    2    4    4    2    3    5  3.071212 0.929809 SUCCESS  28
000111111    2    8    4    3    4    1    2    3  9.010606 0.341402 SUCCESS  29
001000011    5    5    1    5    4    2    2    6  6.190404 0.625913 SUCCESS  30
001000101    4    5    5    6    3    1    6    3  5.438889 0.709801 SUCCESS  31
001000111    5    1    2    5    8    4    4    4  8.024747 0.431056 SUCCESS  32
001001011    6    6    4    8    2    9    0    2 18.917677 0.015306 SUCCESS  33
001001101    3    4    3    5    3    6    6    5  3.386364 0.907828 SUCCESS  34
001001111    7    4    4    5    5    5    8    2  8.339899 0.400991 SUCCESS  35
001010011    5    2    8    5    4    6    7    3  9.374242 0.311715 SUCCESS  36
001010101    2    3    5    2    6    3    6    4  4.905556 0.767621 SUCCESS  37
001010111    5    2    4    3    5    5    1    5  4.638889 0.795382 SUCCESS  38
001011011    5    5    5    1    2    4    1    3  6.675253 0.572041 SUCCESS  39
001011101    1    0    4    3    5    4    2    2  8.962121 0.345501 SUCCESS  40
001011111    5    1    4    8    3    2    3    3  8.509596 0.385337 SUCCESS  41
001100101    1    5    3    3    4    5    2    4  4.356061 0.823655 SUCCESS  42
001100111    1    5    7    2    3    3    7    3  9.042929 0.338687 SUCCESS  43
001101011    6    3    3    3    3    5    2    2  4.356061 0.823655 SUCCESS  44
001101101    2    2    5    1    5    5    4    5  5.406566 0.713368 SUCCESS  45
001101111    5    4    5    3    4    4    5    5  1.317677 0.995338 SUCCESS  46
001110101    5    2    5    5    6    3    3    8  7.539899 0.479652 SUCCESS  47
001110111    0    4    4    7    6    3    4    7 10.109596 0.257418 SUCCESS  48
001111011    4    5    4    3    3    1    4    3  3.321717 0.912577 SUCCESS  49
001111101    3    2    5    4    4    3    7    3  4.388384 0.820493 SUCCESS  50
001111111    5    6    7    6    5    2    6    3  7.305556 0.504053 SUCCESS  51
010000011    3    5   10    2    2    4    2    3 13.180303 0.105795 SUCCESS  52
010000111    6    2    1    3    4    2    4    4  5.640909 0.687383 SUCCESS  53
010001011    6    1    3    4    6    5    4    6  5.972222 0.650344 SUCCESS  54
010001111    3    1    2    6    4    3    6    4  5.923737 0.655774 SUCCESS  55
010010011    2    3    4    6    3    6    6    3  4.921717 0.765909 SUCCESS  56
010010111    4    3    3    6    3    3    1    3  4.606566 0.798679 SUCCESS  57
010011011    3    1    3    4    4    6    6    3  5.156061 0.740773 SUCCESS  58
010011111    4    4    8    5    4    2    9    3 12.210606 0.142052 SUCCESS  59
010100011    5    3    3    3    1    2    6    6  6.440909 0.597969 SUCCESS  60
010100111    4    3    9    4    4    4    7    4  9.107576 0.333302 SUCCESS  61
010101011    0    1    5    4    5    6    6    4  9.042929 0.338687 SUCCESS  62
010101111    4    3    2    4    6    5    2    4  3.604545 0.890926 SUCCESS  63
010110011    2    3    3    4    9    7    4    2 11.394444 0.180335 SUCCESS  64
010110111    2    5    5    4    3    5    2    2  4.105556 0.847476 SUCCESS  65
010111011    2    1    2    0    5    4    4    2  9.729798 0.284505 SUCCESS  66
010111111    4    0    4    4    6    3    4    4  5.406566 0.713368 SUCCESS  67
011000111    2    7    7    5    6    2    4    3  8.307576 0.404016 SUCCESS  68
011001111    1    6    2    3    4    3    4    2  5.891414 0.659394 SUCCESS  69
011010111    4    5    3    2    2    4    5    1  5.123737 0.744273 SUCCESS  70
011011111    4    3    5    4    5    3    3    5  1.552020 0.991810 SUCCESS  71
011101111    1    2    3    5    7    4    3    4  6.440909 0.597969 SUCCESS  72
011111111    3    3    6    2   10    3    6    2 14.246970 0.075551 SUCCESS  73
100000000    7    2    1    3    4    5    3    3  6.691414 0.570263 SUCCESS  74
100010000    5    4    3    4    2    5    5    3  2.319697 0.969609 SUCCESS  75
100100000    6    7    4    1    4    5    5    2  7.257071 0.509168 SUCCESS  76
100101000    3    1    5    6    1    5    2    4  7.459091 0.488004 SUCCESS  77
100110000    6    2    3    2    2    2    4    4  5.374242 0.716929 SUCCESS  78
100111000    1    2    2    6    3    5    6    5  7.224747 0.512590 SUCCESS  79
101000000    4    2    4    3    2    4    2    2  4.323737 0.826798 SUCCESS  80
101000100    4    5    6    5    4    2    8    3  7.022727 0.534183 SUCCESS  81
101001000    2    3    6    7    6    4    1    1 10.327778 0.242770 SUCCESS  82
101001100    7    5    9    6    1    5    8    6 17.964141 0.021497 SUCCESS  83
101010000    5    3    2    2    2    2    0    3  8.945960 0.346875 SUCCESS  84
101010100    6    4    3    2    6    4    6    3  4.671212 0.792070 SUCCESS  85
101011000    7    1    4    5    2    2    4    4  6.958081 0.541162 SUCCESS  86
101011100    2    5    7    2    4    7    1    2 10.327778 0.242770 SUCCESS  87
101100000    7    4    3    4    3    6    3    3  4.404545 0.818905 SUCCESS  88
101100100    8    9    3    8    4    3    4    5 15.612626 0.048272 SUCCESS  89
101101000    0    3    6    2    5    6    5    3  8.259091 0.408579 SUCCESS  90
101101100    6    5    2    5    6    6    1    7  9.358081 0.312995 SUCCESS  91
101110000    4    5    5    1    4    6    3    4  4.137879 0.844474 SUCCESS  92
101110100    1    4    5    3    1    4    1    4  7.426768 0.491363 SUCCESS  93
101111000    5    6    5    2    3    3    1    5  5.673232 0.683781 SUCCESS  94
101111100    4    2    3    6    4    3    6    5  3.887374 0.867139 SUCCESS  95
110000000    5    2    1    1    5    7    4    3  8.760101 0.362936 SUCCESS  96
110000010    5    7    3    5    4    3    3    2  4.655051 0.793728 SUCCESS  97
110000100    6    4    5    7    3    5    2    4  5.204545 0.735507 SUCCESS  98
110001000    6    5    3    2    4    5    7    7  7.556061 0.477990 SUCCESS  99
110001010    6    1    4    4    7    4    4    1  8.008586 0.432632 SUCCESS 100
110010000    6   10    4    2    3    5    5    3 12.461111 0.131785 SUCCESS 101
110010010    4    5    4   10    3    6    6    5 12.242929 0.140690 SUCCESS 102
110010100    4    3    9    3    1    6    4    3 10.610606 0.224754 SUCCESS 103
110011000    7    3    2    2    5    3    4    7  7.507576 0.482985 SUCCESS 104
110011010    4    1    4    2    7    3    3    2  7.192424 0.516021 SUCCESS 105
110100000    1    1    9    2    4    5    3    4 12.646970 0.124587 SUCCESS 106
110100010    2    6    4    2    6    3    5    5  4.921717 0.765909 SUCCESS 107
110100100    4    4    5    6    3    5    0    2  6.958081 0.541162 SUCCESS 108
110101000    5    1    4    4    1    4    2    5  6.158081 0.629530 SUCCESS 109
110101010    4    2    3    4    5    7    6    3  5.188384 0.737265 SUCCESS 110
110101100    5    1    5    7    4    5    3    4  5.705556 0.680175 SUCCESS 111
110110000    5    2    1    7    2    5    6    7 10.626768 0.223757 SUCCESS 112
110110010    8    5    3    3    3    3    3    3  5.939899 0.653964 SUCCESS 113
110110100    1    3    6    0    4    3    6    3  9.261111 0.320750 SUCCESS 114
110111000    6    5    4    0    4    4    2    6  7.491414 0.484655 SUCCESS 115
110111010    2    6    3    4    3    8    5    5  7.273232 0.507460 SUCCESS 116
110111100    2    3    3    1    4    4    2    3  5.091414 0.747762 SUCCESS 117
111000000    4    3    4    1    4    6    3    5  4.121717 0.845978 SUCCESS 118
111000010    3    5    6    7    5    4    2    4  5.204545 0.735507 SUCCESS 119
111000100    3    2    7    2    3    5    5    8  9.592424 0.294805 SUCCESS 120
111000110    2    8    4    2    2    4    4    6  8.275253 0.407055 SUCCESS 121
111001000    4    9    3    2    2    3    4    1 11.345960 0.182856 SUCCESS 122
111001010    4    4    5    4    5    5    5    4  1.067172 0.997787 SUCCESS 123
111001100    5    3    5    2    4    4    3    5  2.319697 0.969609 SUCCESS 124
111010000    0    4    5    4    3    4    3    3  5.123737 0.744273 SUCCESS 125
111010010    3    3    4    5    3    3    1    1  5.875253 0.661203 SUCCESS 126
111010100    3    2    4    8    2    4    4    3  6.707576 0.568486 SUCCESS 127
111010110    4    3    1    4    4    7    3    6  6.206566 0.624106 SUCCESS 128
111011000    6    3    3    5    1    3    5    2  5.657071 0.685583 SUCCESS 129
111011010    2    3    6    1    1    3    3    2  8.444949 0.391255 SUCCESS 130
111011100    7    2    2    4    5    3    4    3  5.156061 0.740773 SUCCESS 131
111100000    9    4    2    4    5    1    3    4 10.343939 0.241711 SUCCESS 132
111100010    3    4    8    4    3    6    2    5  7.006566 0.535924 SUCCESS 133
111100100    3    5    3    5    4    6    8    4  6.255051 0.618686 SUCCESS 134
111100110    5    1    7    1    7    3    5    4 10.093434 0.258529 SUCCESS 135
111101000    0    6    4    4    7    1    5    5 10.343939 0.241711 SUCCESS 136
111101010    4    2    4    7    4    6    6    1  7.774242 0.455828 SUCCESS 137
111101100    4    2    2    2    2    1    4    3  6.626768 0.577383 SUCCESS 138
111101110    8    3    0    4    4    4    6    6 10.626768 0.223757 SUCCESS 139
111110000    5    5    4    5    4    3    3    3  1.552020 0.991810 SUCCESS 140
111110010    3    3    5    1    5    5    6    3  4.905556 0.767621 SUCCESS 141
111110100    1    4    5    3    5    0    6    2  9.261111 0.320750 SUCCESS 142
111110110    4    2    2    3    1    1    5    3  7.410606 0.493047 SUCCESS 143
111111000    4    7    7    5    6    3    3    3  6.772222 0.561396 SUCCESS 144
111111010    4    5    3    4    7    3    5    1  5.689394 0.681978 SUCCESS 145
111111100    3    5   12    3    6    4    4    4 18.432828 0.018206 SUCCESS 146
111111110    3    3    6    2   10    3    6    2 14.246970 0.075551 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    5    6    8    2    5    3    7 11.677273 0.166194 SUCCESS   0
000000011    2    4    6    5    5    6    3    5  4.170202 0.841450 SUCCESS   1
000000101    4    3    4    3    3    5    5   10 10.642929 0.222763 SUCCESS   2
000000111    1    6    4    4    4    4    2    5  4.638889 0.795382 SUCCESS   3
000001001    6    5    4    7    6    2    3    5  6.255051 0.618686 SUCCESS   4
000001011    5    1    5    3    4    4    5    6  4.404545 0.818905 SUCCESS   5
000001101    3    4    5    5    7    2    5    2  5.438889 0.709801 SUCCESS   6
000001111    3    5    3    3    8    5    5    6  6.772222 0.561396 SUCCESS   7
000010001    5    4    3    6    4    1    5    1  6.440909 0.597969 SUCCESS   8
000010011    4    3    3    6    4    4    8    4  5.721717 0.678371 SUCCESS   9
000010101    3    3    2    4    4    5    7    4  4.137879 0.844474 SUCCESS  10
000010111    5    2    2    5    5    5    4    4  3.103535 0.927693 SUCCESS  11
000011001    2    8    7    2    4    7    5    3 11.426768 0.178670 SUCCESS  12
000011011    2    2    3    5    9    6    4    3 10.360101 0.240655 SUCCESS  13
000011101    1    4    3    3    3    7    5    4  5.673232 0.683781 SUCCESS  14
000011111    4    4    2    2    7    4    2    2  6.424747 0.599766 SUCCESS  15
000100011    3    4    2    5    0    1    6    3  9.244949 0.322056 SUCCESS  16
000100101    7    1    4    4    3    3    2    7  8.525758 0.383866 SUCCESS  17
000100111    5    5    2    3    3    2    8    7  9.592424 0.294805 SUCCESS  18
000101001    3    3    5    5    4    6    1    5  4.655051 0.793728 SUCCESS  19
000101011    2    5    2    5    5    5    5    4  3.370202 0.909027 SUCCESS  20
000101101    4    0    6    1    6    7    4    6 11.911616 0.155191 SUCCESS  21
000101111    5    4    2    6    5    7    4    3  5.204545 0.735507 SUCCESS  22
000110011    4    7    6    3    3    4    3    2  5.172222 0.739020 SUCCESS  23
000110101    7    4    5    3    4    2    3    5  4.404545 0.818905 SUCCESS  24
000110111    2    4    2    6    6    6    6    5  6.505556 0.590791 SUCCESS  25
000111001    4    3    7    2    6    4    1    5  7.240909 0.510878 SUCCESS  26
000111011    2    1    0    6    2    2    3    4 10.764141 0.215425 SUCCESS  27
000111101    2    3    5    2    4    4    2    5  3.838889 0.871359 SUCCESS  28
000111111    6    6    3    1    7    5    4    5  7.539899 0.479652 SUCCESS  29
001000011    3    8    5    4    1    8    2    2 13.196465 0.105266 SUCCESS  30
001000101    4    6    3    9    7    5    2    3 11.693434 0.165415 SUCCESS  31
001000111    4    6    4    6    4    1    5    3  4.921717 0.765909 SUCCESS  32
001001011    6    2    4    4    2    4    2    4  4.105556 0.847476 SUCCESS  33
001001101    5    3    4    5    5    6    3    3  2.602525 0.956778 SUCCESS  34
001001111    8    2    3    2    4    3   10    7 18.416667 0.018311 SUCCESS  35
001010011    1    3    6    5    3    3    2    5  5.657071 0.685583 SUCCESS  36
001010101    4    5    4    3    4    1    4    5  3.087374 0.928755 SUCCESS  37
001010111    3    4    5    6    6    4    0    2  7.741919 0.459078 SUCCESS  38
001011011    4    2    8    2    6    5    5    3  8.040909 0.429484 SUCCESS  39
001011101    3    3    4    7    4    3    3    7  5.705556 0.680175 SUCCESS  40
001011111    2    3    2    4    4    4    3    4  2.537879 0.959941 SUCCESS  41
001100101    6    2    3    3    3    4    7    2  6.190404 0.625913 SUCCESS  42
001100111    2    8    5    5    4    0    3    2 11.095455 0.196349 SUCCESS  43
001101011   10    3    4    3    4    5    4    5 10.392424 0.238556 SUCCESS  44
001101101    4    0    1    1    4    2    3    1 12.283333 0.139003 SUCCESS  45
001101111    6    7    2    7    4    5    4    5  7.305556 0.504053 SUCCESS  46
001110101    3    8    6    5    2    6    3    3  8.307576 0.404016 SUCCESS  47
001110111    3    5    3    4    3    2    4    2  3.055051 0.930855 SUCCESS  48
001111011    2    2    5    3    4    0    5    4  6.925758 0.544664 SUCCESS  49
001111101    2    3    3    2    3    1    0    5  9.463131 0.304744 SUCCESS  50
001111111    7    6    4    3    5    6    3    6  6.271212 0.616881 SUCCESS  51
010000011    2    3    5    3    3    4    4    4  2.036869 0.979861 SUCCESS  52
010000111    2    2    3    2    2    5    5    5  5.123737 0.744273 SUCCESS  53
010001011    3    1    2    2    3    6    3    3  6.392424 0.603363 SUCCESS  54
010001111    6    1    1    1    3    5    4    6  9.527778 0.299745 SUCCESS  55
010010011    5    2    5    6    5    4    4    4  2.869192 0.942296 SUCCESS  56
010010111    4    4    4    4    3    4    2    5  1.535859 0.992096 SUCCESS  57
010011011    2    2    5    4    4    2    1    3  5.875253 0.661203 SUCCESS  58
010011111    7    3    5    4    5    3    3    7  5.988384 0.648533 SUCCESS  59
010100011    7    2    4    4    3    4    1    4  5.923737 0.655774 SUCCESS  60
010100111    5    6    8    3    3    1    3    5  8.808586 0.358700 SUCCESS  61
010101011    5    6    6    6    2    2    2    4  6.473232 0.594378 SUCCESS  62
010101111    4    4    5    5    5    1    1    4  5.406566 0.713368 SUCCESS  63
010110011    5    4    4    4    5    1    7    1  7.491414 0.484655 SUCCESS  64
010110111    3    4    8    1    6    7    6    5 11.442929 0.177843 SUCCESS  65
010111011    2    3    4    5    4    4    2    6  3.604545 0.890926 SUCCESS  66
010111111    7    4    1    4    7    4    3    2  8.275253 0.407055 SUCCESS  67
011000111    3    5    5    2    6    3    2    3  4.372222 0.822077 SUCCESS  68
011001111    4    2    6    3    5    0    3    2  7.960101 0.437377 SUCCESS  69
011010111    8    2    2    1    7    3    3    3 11.612626 0.169342 SUCCESS  70
011011111    6    4    4    5    6    4    4    2  3.386364 0.907828 SUCCESS  71
011101111    1    3    3    4    3    5    5    5  3.855051 0.869959 SUCCESS  72
011111111    9    4    3    3    4    6    4    4  8.057071 0.427915 SUCCESS  73
100000000    1    5    6    8    2    5    3    7 11.677273 0.166194 SUCCESS  74
100010000    2    5    4    1    2    4    2    6  6.675253 0.572041 SUCCESS  75
100100000    1    4    6    5    5    4    6    3  5.188384 0.737265 SUCCESS  76
100101000    3    3    6    2    4    5    1    7  7.491414 0.484655 SUCCESS  77
100110000    5    0    5    2    2    7    6    3 10.327778 0.242770 SUCCESS  78
100111000    2   13    2    5    1    1    6    7 31.329798 0.000123 FAILURE  79
101000000    3    4    3    4    6    4    3    6  2.853030 0.943239 SUCCESS  80
101000100    7    5    3    3    2    3    0   10 17.851010 0.022372 SUCCESS  81
101001000    3    4    4    5    3    6    6    6  3.919697 0.864295 SUCCESS  82
101001100    2    4    5    3    3    4    7    3  4.388384 0.820493 SUCCESS  83
101010000    6    3    1    4    7    6    4    4  7.006566 0.535924 SUCCESS  84
101010100    3    5    2    4    4    3    3    5  2.303535 0.970264 SUCCESS  85
101011000    6    3    2    3    0    4    5    3  7.192424 0.516021 SUCCESS  86
101011100    6    4    5    3    9    5    5    4  8.606566 0.376564 SUCCESS  87
101100000    4    1    2    4    2    5    7    5  7.224747 0.512590 SUCCESS  88
101100100    7    4    3    2    2    4    5    3  5.156061 0.740773 SUCCESS  89
101101000    7    1    4    3    7    4    2    5  8.541919 0.382398 SUCCESS  90
101101100    2    2    1    4    1    2    9    4 14.166162 0.077536 SUCCESS  91
101110000    7    2    7    1    5    5    3    4  8.808586 0.358700 SUCCESS  92
101110100    4    6    5    4    4    2    3    2  3.604545 0.890926 SUCCESS  93
101111000    4    1    5    5    5    8    4    4  7.273232 0.507460 SUCCESS  94
101111100    3    7    2    4    5    1    3    4  6.440909 0.597969 SUCCESS  95
110000000    1    3    6    3    4    6    5    9 11.677273 0.166194 SUCCESS  96
110000010    7    1    6    7    4    2    4    3  9.325758 0.315565 SUCCESS  97
110000100    3    2    3    7    1    6    6    3  8.525758 0.383866 SUCCESS  98
110001000    1    4    5    2    1    4    3    4  6.141919 0.631338 SUCCESS  99
110001010    2    2    3    2    3    2    3    6  5.875253 0.661203 SUCCESS 100
110010000    2    4    7    2    2    5    1    5  8.242929 0.410107 SUCCESS 101
110010010    5    6    4    5    5    2    5    2  4.154040 0.842965 SUCCESS 102
110010100    3    5    9    3    1    4    1    3 12.129798 0.145506 SUCCESS 103
110011000    3    4    8    2    5   10    3    2 16.331818 0.037870 SUCCESS 104
110011010    7    6    3    2    5    5    6    4  6.255051 0.618686 SUCCESS 105
110100000    1    3    4    4    2    4    5    2  4.857071 0.772738 SUCCESS 106
110100010    6    1    3    3    2    3    2    6  7.192424 0.516021 SUCCESS 107
110100100    1    3    4    8    3    7    3    4  9.576263 0.296034 SUCCESS 108
110101000    5    5    1    2    5    5    2    5  5.673232 0.683781 SUCCESS 109
110101010    4    6    4    7    2    4    1    4  6.723737 0.566711 SUCCESS 110
110101100    5    3    2    4    1    4    6    3  5.139899 0.742524 SUCCESS 111
110110000    3    2    1    3    5    2    4    5  5.374242 0.716929 SUCCESS 112
110110010    6    1    6    2    4    3    5    3  6.190404 0.625913 SUCCESS 113
110110100    3    1    2    5    6    4    4    2  5.907576 0.657584 SUCCESS 114
110111000    5    6    5    4    4    3    2    5  3.119697 0.926623 SUCCESS 115
110111010    2    3    7    4    4    4    4    4  3.620707 0.889622 SUCCESS 116
110111100    3    3    3    3    3    8    5    7  8.040909 0.429484 SUCCESS 117
111000000    4    6    6    2    6    1    3    6  7.774242 0.455828 SUCCESS 118
111000010    3    4    1    6    1   10    6    4 16.315657 0.038079 SUCCESS 119
111000100    3    5    4    2    1    4    5    4  4.105556 0.847476 SUCCESS 120
111000110    5    4    2    3    2    0    7    3  9.261111 0.320750 SUCCESS 121
111001000    3    6    5    8    4    5    1    5  8.574242 0.379474 SUCCESS 122
111001010    3    5    8    5    2    2    0    2 12.113636 0.146205 SUCCESS 123
111001100    5    5    5    5    7    5    2    3  4.954040 0.762477 SUCCESS 124
111010000    4    5    5    3    3    2    7    2  5.422727 0.711585 SUCCESS 125
111010010    2    3    6    3    4    5    4    2  3.855051 0.869959 SUCCESS 126
111010100    2    6    5    1    8    5    1    4 11.378283 0.181172 SUCCESS 127
111010110    5    3    4    8    4    6    8    4  9.907576 0.271573 SUCCESS 128
111011000    3    3    1    4    4    2    1    6  7.176263 0.517740 SUCCESS 129
111011010    5    3    6    3    7    5    4    2  5.455051 0.708015 SUCCESS 130
111011100    5    6    3    5    2    4    1    3  5.406566 0.713368 SUCCESS 131
111100000    4    3    3    5    9    3    4    3  7.774242 0.455828 SUCCESS 132
111100010    5    2    5    1    4    3    4    5  4.372222 0.822077 SUCCESS 133
111100100    7    3    4    6    5    2    5    3  5.455051 0.708015 SUCCESS 134
111100110    9    7    3    4    3    6    2    3 11.677273 0.166194 SUCCESS 135
111101000    3    5    6    2    2    4    4    5  3.871212 0.868552 SUCCESS 136
111101010    2    8    5    2    4    2    0    5 11.863131 0.157416 SUCCESS 137
111101100    6    0    2    4    4    2    2    4  8.210606 0.413173 SUCCESS 138
111101110    3    4    6    4    4    5    1    5  4.137879 0.844474 SUCCESS 139
111110000    1    4    2    3   10    4    5    5 13.463131 0.096877 SUCCESS 140
111110010    6    4    5    6    5    2    2    3  4.921717 0.765909 SUCCESS 141
111110100    4    5    4    2    4    5    2    5  2.836869 0.944174 SUCCESS 142
111110110    6    1    3    4    6    3    3    4  5.156061 0.740773 SUCCESS 143
111111000    3    2    2    1    8    4    4    5  9.026768 0.340043 SUCCESS 144
111111010    7    5    4    4    5    1    1    5  7.758081 0.457451 SUCCESS 145
111111100    5    5    2    3    5    6    6    5  4.436869 0.815715 SUCCESS 146
111111110    9    4    3    3    4    6    4    4  8.057071 0.427915 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    2    2    9    4    3    7    6 12.444949 0.132428 SUCCESS   0
000000011    5    5    2    6    4    7    5    5  5.487374 0.704438 SUCCESS   1
000000101    3    2    4    4    3    5    4    1  4.089394 0.848969 SUCCESS   2
000000111    2    4    6    5    4    5    3    6  3.903535 0.865720 SUCCESS   3
000001001    3    5    5    2    5    3    4    4  2.319697 0.969609 SUCCESS   4
000001011    1    1    4    2    9    5    4    3 12.646970 0.124587 SUCCESS   5
000001101    4    5    3    8    2    7    2    2 10.093434 0.258529 SUCCESS   6
000001111    2    4    4    4    3    6    0    5  6.691414 0.570263 SUCCESS   7
000010001    6    3    4    7    8    5    5    3  8.606566 0.376564 SUCCESS   8
000010011    6    4    4    3    5    2    4    2  3.604545 0.890926 SUCCESS   9
000010101    6    5    2    9    4    5    2    5 10.392424 0.238556 SUCCESS  10
000010111    1    4    4    4    9    5    1    4 11.378283 0.181172 SUCCESS  11
000011001    5    1    3    8    3    1    6    3 10.844949 0.210640 SUCCESS  12
000011011    4    7    3    6    3    9    3    6 11.709596 0.164639 SUCCESS  13
000011101    4    8    4    6    2    4    5    8 10.675253 0.220787 SUCCESS  14
000011111    2    3    4    4    4    6    3    5  2.836869 0.944174 SUCCESS  15
000100011    4    3    4    5    4    6    7    5  4.186364 0.839930 SUCCESS  16
000100101    7    6    1    3    3    7    3    7 11.160101 0.192792 SUCCESS  17
000100111    4    3    6    1    7    2    2    4  7.992424 0.434210 SUCCESS  18
000101001    6    5    3    2    5    5    2    5  4.404545 0.818905 SUCCESS  19
000101011    8    3    2    8    4    7    4    4 11.960101 0.152993 SUCCESS  20
000101101    0    5    7    1    2    3    3    2 11.564141 0.171736 SUCCESS  21
000101111    3    5    3    3    3    3    1    2  4.840909 0.774437 SUCCESS  22
000110011    3    3    2    5    3    1    2    2  6.376263 0.605163 SUCCESS  23
000110101    2    4    5    3    4    0    3    1  8.194444 0.414711 SUCCESS  24
000110111    3    8    3    4    3    5    4    4  5.188384 0.737265 SUCCESS  25
000111001    4    3    5    3    5    5    8    7  7.822727 0.450976 SUCCESS  26
000111011    4    7    6    4    5    3    4    8  8.089394 0.424787 SUCCESS  27
000111101    3    4    3    1    0    4    5    2  8.194444 0.414711 SUCCESS  28
000111111    1    9    3    2    5    4    3    4 10.594444 0.225754 SUCCESS  29
001000011    5    3    4    4    4    5    6    1  4.137879 0.844474 SUCCESS  30
001000101    4    7    3    8    4    7    4    1 11.426768 0.178670 SUCCESS  31
001000111    3    3    4    7    5    8    8    5 11.725758 0.163866 SUCCESS  32
001001011    2    5    3    4    4    3    3    6  3.087374 0.928755 SUCCESS  33
001001101    2    5    5    6    5    5    4    7  5.487374 0.704438 SUCCESS  34
