		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111111110   13   16   17   14   17   16   17   16  1.030429 0.998049 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   21   17   21   24   20   11   15   16 10.183965 0.252351 SUCCESS   0
000000011   16   13   23   22   13   14   15   15  7.052652 0.530963 SUCCESS   1
000000101   21   14   13   23   16   11   16   16  7.244571 0.510490 SUCCESS   2
000000111   11   14   20   14   17   18   14   12  4.767803 0.782081 SUCCESS   3
000001001   17   21   15   12   13   10   18   18  6.198106 0.625052 SUCCESS   4
000001011   27   13   12   17   11   10   17   14 13.755682 0.088360 SUCCESS   5
000001101   21   14   24   18   16   18   17   13  7.202146 0.514988 SUCCESS   6
000001111   10   16   16   10   15   18   14   10  7.525379 0.481148 SUCCESS   7
000010001   17   14   13   12   20   15   21   11  6.260732 0.618051 SUCCESS   8
000010011   10   12   18   15    9   12   13   17  8.489015 0.387215 SUCCESS   9
000010101   17   12   19   20   17   11   17   15  4.525379 0.806889 SUCCESS  10
000010111   16   14   18   13   14   18   13   16  2.185985 0.974773 SUCCESS  11
000011001   12   16   14   17    8   18   16   23  8.913258 0.349666 SUCCESS  12
000011011   15   11   19   17   24   16   13   13  7.628409 0.470583 SUCCESS  13
000011101   16   14   14   20   20   17   27   16 10.505177 0.231342 SUCCESS  14
000011111   14   16   14   13   18   14   17   16  1.668813 0.989538 SUCCESS  15
000100011   21   15   12   16   18   16   22   16  5.317298 0.723187 SUCCESS  16
000100101   16   18   15   10   16   22   20   17  6.089015 0.637261 SUCCESS  17
000100111   12   15   15   19   20   17   11   20  5.497096 0.703362 SUCCESS  18
000101001    7   15   14   13   23   15   21   20 12.024369 0.150120 SUCCESS  19
000101011   19   17   18   14   17    9   12   13  5.994066 0.647897 SUCCESS  20
000101101   16   17   20   12   12    8   20   21  9.951641 0.268436 SUCCESS  21
000101111   12   16   14   20   18   16   10   12  5.927399 0.655364 SUCCESS  22
000110011   13   19   16   16   15   15   17   24  5.509217 0.702019 SUCCESS  23
000110101   16   15   16   19   13   18   12   14  2.769823 0.947962 SUCCESS  24
000110111   13   11   16   19   23   11   16   11  9.163763 0.328670 SUCCESS  25
000111001   18   16   11   16   17   23   11   18  6.985985 0.538146 SUCCESS  26
000111011   20   19    8   12   12   18   24    8 16.341540 0.037744 SUCCESS  27
000111101   12   19   14   19   15   19   12   10  6.448611 0.597113 SUCCESS  28
000111111   12   18   15   11   16   12   19   15  4.634470 0.795834 SUCCESS  29
001000011   11   20   17   16   17   13    9   20  7.553662 0.478236 SUCCESS  30
001000101   15   12   21   16   15   13   15   16  3.416288 0.905589 SUCCESS  31
001000111   18   18   19   11   17   14   18   21  4.929419 0.765093 SUCCESS  32
001001011   12   17   22   11   15   15   19   19  6.339520 0.609258 SUCCESS  33
001001101   18   13   24   11   14   20   15   13  8.533460 0.383166 SUCCESS  34
001001111   16   19   10   21   22   24   14   22 13.616288 0.092331 SUCCESS  35
001010011   11   20   13   14   14   14   28   20 14.363763 0.072763 SUCCESS  36
001010101   18   11   15   17   13   21   18   23  7.644571 0.468936 SUCCESS  37
001010111   17   24   13   19   15   11   11   14  8.913258 0.349666 SUCCESS  38
001011011   12   12   22   11   17   17   19   17  6.785985 0.559890 SUCCESS  39
001011101   16    9   25   17   21   20   19   17 11.798106 0.160442 SUCCESS  40
001011111   14   21   11   18   12   25    8   20 15.194066 0.055480 SUCCESS  41
001100101   12   18   21   16   12   19   19   16  5.117298 0.744969 SUCCESS  42
001100111   17   22   21   15   15   12   12   24 10.363763 0.240417 SUCCESS  43
001101011   17   15   17   16   17   14   14   14  1.026389 0.998076 SUCCESS  44
001101101   19   18   18   23   16   18   16   11  6.163763 0.628894 SUCCESS  45
001101111   20   12   14   12   19   14   19   13  5.355682 0.718971 SUCCESS  46
001110101   14   19   14   19   18   16   21   14  3.828409 0.872264 SUCCESS  47
001110111   19   16    8   15   19    8   19   15 10.131439 0.255922 SUCCESS  48
001111011   10   16   11   26   12   15   10   12 14.836490 0.062404 SUCCESS  49
001111101   16   20   12   15   20   20   21   16  5.842551 0.664863 SUCCESS  50
001111111   12   23   15   17   15   10   21   24 12.495076 0.130444 SUCCESS  51
010000011   19   19   14   13   12   13   22   17  6.014268 0.645634 SUCCESS  52
010000111   15   17    9   19   16   13   12   15  5.535480 0.699106 SUCCESS  53
010001011   21   16   16   18   21   16   19   14  4.357702 0.823495 SUCCESS  54
010001111   17   19   13    8   13   16   15   20  7.032449 0.533136 SUCCESS  55
010010011   22   11   18   15   19   15    9   18  8.337500 0.401216 SUCCESS  56
010010111   13   17   19   14   15   13    8   27 14.089015 0.079475 SUCCESS  57
010011011   19   23   20   15   16   22   19    9 10.955682 0.204223 SUCCESS  58
010011111   16   24   12   13   21   20   26   26 21.394066 0.006171 FAILURE  59
010100011   12   24   16   13   16   16   15   16  5.818308 0.667576 SUCCESS  60
010100111   10   19    8   16   12   18   28   17 17.713258 0.023482 SUCCESS  61
010101011   14   13   15   19   18   20   11   27 12.236490 0.140960 SUCCESS  62
010101111   13   13   14   16   20   12   16   22  5.814268 0.668028 SUCCESS  63
010110011   21   16   12   13   20   14   15   14  4.842551 0.774264 SUCCESS  64
010110111   12   20   22   13   11   17   22   14  9.250631 0.321596 SUCCESS  65
010111011   21   13   19   18   15   19   14   18  4.220328 0.836718 SUCCESS  66
010111111   16   13   12   15   17   19   10   19  5.222348 0.733568 SUCCESS  67
011000111   14   22   21   15   11   10   19   18  9.054672 0.337705 SUCCESS  68
011001111   19   21   19   15   13    9   17   19  7.248611 0.510062 SUCCESS  69
011010111   19   15   17   14   16   24   17   15  5.254672 0.730042 SUCCESS  70
011011111   20    9   14   11   12   16   17   12  8.175884 0.416481 SUCCESS  71
011101111   16   16   16   16   18   17   21   17  2.022348 0.980319 SUCCESS  72
011111111   14   18   12   10   16   16   22   30 18.897096 0.015420 SUCCESS  73
100000000   21   17   21   24   20   11   15   16 10.183965 0.252351 SUCCESS  74
100010000   12   16   17   13   16   10    9   16  7.137500 0.521873 SUCCESS  75
100100000   21   15   18   20   13   16   18   15  3.895076 0.866464 SUCCESS  76
100101000   16   19    9    8   20   14   14   19 10.002146 0.264875 SUCCESS  77
100110000   11   15   15   17   18   14   23   15  5.559722 0.696415 SUCCESS  78
100111000   21   18   17   11   14   13   17   11  6.064773 0.639976 SUCCESS  79
101000000   20   14   15   18   16   11   17   15  3.357702 0.909948 SUCCESS  80
101000100   13   16   17   23   17   15   17   22  6.359722 0.607006 SUCCESS  81
101001000   18   20   27   13   13   13   20   21 13.545581 0.094406 SUCCESS  82
101001100   19   18   22   15   17    9   24   17 10.693056 0.219705 SUCCESS  83
101010000   17   11   16   17   18   15   18   12  3.353662 0.910246 SUCCESS  84
101010100   22   16   19   11   20   21   19   11  9.396086 0.309992 SUCCESS  85
101011000   14   15   19   18   19   15   19   21  4.032449 0.854184 SUCCESS  86
101011100   13   20   16   19   21   12   15   15  4.983965 0.759289 SUCCESS  87
101100000   22   17   18   21   15   14   18   15  4.937500 0.764235 SUCCESS  88
101100100   19   11   15   14   10   21   11    8 12.179924 0.143355 SUCCESS  89
101101000   14   18   14   20   14   10   14   20  5.680934 0.682922 SUCCESS  90
101101100   17   11   21   21   24   19    9   11 14.426389 0.071307 SUCCESS  91
101110000    9   19   12   16   18   16    9   14  8.438510 0.391848 SUCCESS  92
101110100   20   18   23   18   13   18   15   17  5.717298 0.678864 SUCCESS  93
101111000   10    9   14   20   13   23   12   12 12.575884 0.127299 SUCCESS  94
101111100   15    8   13   15   18   23   11   16  9.872854 0.274064 SUCCESS  95
110000000   14   21   20   22   12   11   14   14  8.404167 0.395018 SUCCESS  96
110000010   21    7   16   13   19   10   22   22 15.002146 0.059104 SUCCESS  97
110000100   11   23   18   14   18   16   14   11  7.428409 0.491192 SUCCESS  98
110001000   13   15   13    8   12   11   15   20  9.072854 0.336187 SUCCESS  99
110001010   28   15   16   14   17   16   17   21 11.410227 0.179521 SUCCESS 100
110010000   19   11   15   15   13   18   14   20  4.454672 0.813951 SUCCESS 101
110010010   14   17   20   14   13   21   18   15  4.145581 0.843755 SUCCESS 102
110010100   14   21    9   13   15    9   14   20 10.123359 0.256474 SUCCESS 103
110011000   11   14   19   16   13   17   13   20  4.709217 0.788155 SUCCESS 104
110011010   14    8   18   13   14   15   16   15  5.594066 0.692598 SUCCESS 105
110100000   17   15   11    9   14   15   22   16  7.545581 0.479067 SUCCESS 106
110100010   19   24   22   25   17   11   17   20 15.117298 0.056904 SUCCESS 107
110100100   14   18   26   12   16   15   12   23 12.299116 0.138349 SUCCESS 108
110101000    6   12   11   16   19   14   16    9 13.072854 0.109367 SUCCESS 109
110101010   18   18   19   13   25   20   12   15  9.074874 0.336019 SUCCESS 110
110101100   19   19   15   18   12   15   15    8  6.773864 0.561216 SUCCESS 111
110110000   19   20   17   22   17   18   10   11  8.286995 0.405950 SUCCESS 112
110110010   22   15   22   17   14   19   10    9 11.119318 0.195030 SUCCESS 113
110110100   18   26   16   18   14   10   18   21 11.468813 0.176524 SUCCESS 114
110111000   11   18   16   21   15   18   16   12  4.846591 0.773840 SUCCESS 115
110111010   18   19   15   15   11   12   13    9  7.337500 0.500695 SUCCESS 116
110111100    8   12   15   21   13   23   18   18 11.119318 0.195030 SUCCESS 117
111000000   13   15   16   18   10   20   15   13  4.897096 0.768516 SUCCESS 118
111000010    9   17   26   13   23   14   16   13 14.293056 0.074440 SUCCESS 119
111000100   15   11   12   11   16   10   13   18  7.454672 0.488463 SUCCESS 120
111000110   13   24   17   13   23   13   16   16  9.129419 0.331496 SUCCESS 121
111001000   10    9   14   18   15   17   13   18  6.953662 0.541640 SUCCESS 122
111001010   18   22   10   17   12   12   12   19  8.650631 0.372620 SUCCESS 123
111001100   14   16   18   17   16   17    9   18  4.066793 0.851047 SUCCESS 124
111010000   15   16   12   11   18   19   26   21 11.656692 0.167191 SUCCESS 125
111010010   17   16   19   17   12   21   11   24  9.133460 0.331163 SUCCESS 126
111010100   12   17    6   16   14   18   18    7 13.535480 0.094706 SUCCESS 127
111010110   14   27   26   17   14   18   19    9 18.909217 0.015353 SUCCESS 128
111011000   17   24   18   19   14   13   12   13  7.503157 0.483441 SUCCESS 129
111011010   17   21   11   13   11   10   20   22 11.177904 0.191821 SUCCESS 130
111011100    9   12    9   22   12   20   20   12 13.810227 0.086848 SUCCESS 131
111100000   14    8   12   12   23   19   18   12 11.486995 0.175602 SUCCESS 132
111100010   22   13   12   14   18   17   15   17  4.654672 0.793767 SUCCESS 133
111100100   12   13   16   13   16   19   13   20  4.383965 0.820927 SUCCESS 134
111100110   11   13   16   11    9   15   14   16  7.258712 0.508994 SUCCESS 135
111101000   16   18   14   20   26   14   32   22 27.220328 0.000648 FAILURE 136
111101010   10   18   10   18   18   14   14   15  5.990025 0.648349 SUCCESS 137
111101100   17   22   15   21   11   11   16   16  7.307197 0.503880 SUCCESS 138
111101110   12   13   10   22    8   20   17   11 13.093056 0.108688 SUCCESS 139
111110000   17   17   17   13   18   12   13   22  4.979924 0.759720 SUCCESS 140
111110010   14   14   14   14   15   22   11   20  6.068813 0.639524 SUCCESS 141
111110100   19   16   13   19   23   14   22   22  9.866793 0.274500 SUCCESS 142
111110110   21   21   21   10   14    9   22   20 13.983965 0.082184 SUCCESS 143
111111000   17   22   13   14   16   14   14   16  3.745581 0.879318 SUCCESS 144
111111010   18   13   14   18   21   16   20   22  6.363763 0.606555 SUCCESS 145
111111100   18   19   15   16   16   17   15   22  3.381944 0.908156 SUCCESS 146
111111110   14   18   12   10   16   16   22   30 18.897096 0.015420 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   16   15   16   12   24   16   11   15  6.911237 0.546239 SUCCESS   0
000000011   15   15   19   19   27   15   13   18 10.046591 0.261771 SUCCESS   1
000000101   12   11   19   14   11   15   16   19  5.731439 0.677285 SUCCESS   2
000000111   19   12   13   17   21   17   12   18  5.238510 0.731806 SUCCESS   3
000001001   11   15   16   19   18   16   18   15  2.844571 0.943730 SUCCESS   4
000001011   12   16   17   13   12   12   16   16  3.721338 0.881350 SUCCESS   5
000001101   16   11   18   18   21   12   10   12  8.125379 0.421320 SUCCESS   6
000001111   17    9   15   17   17   15   10   16  5.794066 0.670287 SUCCESS   7
000010001   13   18   14   19   16   14   22   16  4.274874 0.831511 SUCCESS   8
000010011   16   14   19   10   19   21   22   12  8.737500 0.364922 SUCCESS   9
000010101   15   14   15   16   15   14   15   20  1.802146 0.986488 SUCCESS  10
000010111    8   28   15   11   18   23   22   14 21.161742 0.006730 FAILURE  11
000011001   16   13   11   10   15   23   21   12 10.394066 0.238449 SUCCESS  12
000011011   21   13   17   18   21   13   13   11  6.915278 0.545801 SUCCESS  13
000011101   14   11   15   14   21   10   16   19  6.707197 0.568528 SUCCESS  14
000011111   11   12   17   16   14   12   15   16  4.042551 0.853264 SUCCESS  15
000100011   12   15   14   20   17   11   23   12  8.266793 0.407853 SUCCESS  16
000100101   14   13   19   11   21   14   17   11  6.577904 0.582780 SUCCESS  17
000100111   16   21   17   13   15   21   19   12  5.571843 0.695068 SUCCESS  18
000101001   14   24   20   15   16   10   26   23 17.495076 0.025347 SUCCESS  19
000101011   21   14   14   14   15   16   18   15  2.777904 0.947513 SUCCESS  20
000101101   11   16   20   13   13   18   15   17  4.192045 0.839394 SUCCESS  21
000101111   13   23   18   11    9   20   18   19 10.672854 0.220933 SUCCESS  22
000110011   13   12   19   12   14   18    9   19  7.474874 0.486367 SUCCESS  23
000110101   15   16   17   15   15   18   14   20  1.814268 0.986186 SUCCESS  24
000110111   16   12   11   16   18   18   12   17  4.250631 0.833832 SUCCESS  25
000111001   12   21   15   20   13   14   18   10  7.165783 0.518856 SUCCESS  26
000111011   11    9   23   15   14   11   15   17  9.994066 0.265443 SUCCESS  27
000111101   22   18   23   18   19   20   15   11  9.345581 0.313987 SUCCESS  28
000111111   13   11   14   17   12   13   14   18  4.622348 0.797071 SUCCESS  29
001000011   13   13   15   17   21   18   22   20  6.551641 0.585685 SUCCESS  30
001000101   19   20   17   18   13   16   18   14  3.052652 0.931010 SUCCESS  31
001000111    8   18   10   20   14   13   23   22 14.093056 0.079372 SUCCESS  32
001001011   18    9   20   11   18   11   12   14  9.214268 0.324544 SUCCESS  33
001001101   23   17   22   16   13   14   18   14  6.935480 0.543610 SUCCESS  34
001001111   14   13   15   14   20   21   13   12  5.418308 0.712073 SUCCESS  35
001010011   20   17   12   16   19   12   25   20 10.046591 0.261771 SUCCESS  36
001010101   11   21   17   23   17   14   15   18  7.127399 0.522952 SUCCESS  37
001010111   19   16   14   10   13   20   19    9  8.517298 0.384635 SUCCESS  38
001011011   13   13   20   10   16   20   11   18  7.420328 0.492034 SUCCESS  39
001011101   14   19   10   16   16   15   11    4 14.111237 0.078912 SUCCESS  40
001011111   14   15    8   15   12   16   10   19  8.430429 0.392592 SUCCESS  41
001100101   12   16   12   16   15   11   18   11  5.590025 0.693047 SUCCESS  42
001100111   18   15   17   19   18   20   17   18  2.614268 0.956189 SUCCESS  43
001101011   18   15   16   17   12   16   13   15  2.056692 0.979224 SUCCESS  44
001101101   23   11   21   15   24   14   15   20 11.990025 0.151649 SUCCESS  45
001101111   16   16   13   17   14   22   17   13  3.878914 0.867880 SUCCESS  46
001110101   10   18    7   24   25   10   22   24 26.012247 0.001045 FAILURE  47
001110111   15    8   26   10   19   18   16   17 13.901136 0.084379 SUCCESS  48
001111011   28   12   21   17   24   14   19   19 17.636490 0.024123 SUCCESS  49
001111101   16    8   18   15   17   22   15   14  7.169823 0.518426 SUCCESS  50
001111111   14   21   13   22   18   16   18   21  6.947601 0.542297 SUCCESS  51
010000011   26   14   16   20   23   17   16   15 11.093056 0.196482 SUCCESS  52
010000111   10    9   14   14   13    9   22   20 13.089015 0.108823 SUCCESS  53
010001011   14   19   15   16   11   16   16   15  2.573864 0.958198 SUCCESS  54
010001111   17   17   14   15   13   11   19   22  5.559722 0.696415 SUCCESS  55
010010011   20   20   20   19   13   19   13   16  5.454672 0.708057 SUCCESS  56
010010111   17   16   12   11   14   15   11   12  5.648611 0.686525 SUCCESS  57
010011011   22   21   17   18   19    6   23   17 14.575884 0.067936 SUCCESS  58
010011111   13   16   19   12   22   17   16   12  5.622348 0.689450 SUCCESS  59
010100011   21   11   19   17    8   13    9   19 12.325379 0.137266 SUCCESS  60
010100111   18   22   19   16   22   14   20   20  7.868813 0.446389 SUCCESS  61
010101011   10   19   16   16   19   16   13   16  4.066793 0.851047 SUCCESS  62
010101111   12   12   10   15   15   14   13   12  6.349621 0.608132 SUCCESS  63
010110011   20   21   10   15   17   19   19   16  6.289015 0.614893 SUCCESS  64
010110111   14   11   24   13   17   23   15   19 10.489015 0.232366 SUCCESS  65
010111011   20   14   15   17   19   18   15   12  3.365783 0.909353 SUCCESS  66
010111111   16   19   11   16   11    9   11   23 11.741540 0.163114 SUCCESS  67
011000111   17   18   20   19   18   19   11   22  6.755682 0.563208 SUCCESS  68
011001111   12   17   15   16   15   20   19   22  5.188005 0.737306 SUCCESS  69
011010111   17   15   23   16   15   17   10   17  5.822348 0.667124 SUCCESS  70
011011111   17   14   16   18   14   12   24   15  6.080934 0.638166 SUCCESS  71
011101111   18   12   18   19   16   18   11   18  4.270833 0.831899 SUCCESS  72
011111111   13   16   13   14   14   16   16   21  3.286995 0.915078 SUCCESS  73
100000000   16   15   16   12   24   16   11   15  6.911237 0.546239 SUCCESS  74
100010000   13   18   12   12   28   13   16   18 13.062753 0.109709 SUCCESS  75
100100000   23   12   18   12   15   16   16    9  8.713258 0.367060 SUCCESS  76
100101000   17   10   10   22    8    9   22   17 16.717298 0.033191 SUCCESS  77
100110000   18    8   19    8   16   13   18   18 10.194066 0.251668 SUCCESS  78
100111000   20   20   23   10   18   17   25   14 13.420328 0.098183 SUCCESS  79
101000000   15   12   17   21   22   13   12   21  8.349621 0.400084 SUCCESS  80
101000100   19   11   13   12   22   17   19   10  9.105177 0.333501 SUCCESS  81
101001000   18   20   22   15   16   18   14    8  8.345581 0.400461 SUCCESS  82
101001100   23   14    7   15   16   12   20   20 11.828409 0.159026 SUCCESS  83
101010000   20   19   14   16   22   14   18   13  5.317298 0.723187 SUCCESS  84
101010100   13   20   23   22   19   19   15   27 16.222348 0.039306 SUCCESS  85
101011000   12   20   18   17   15   13   10   11  6.957702 0.541203 SUCCESS  86
101011100   15   21   15   22    9   18   15   21  9.196086 0.326026 SUCCESS  87
101100000   13   10   15   13   16   14   16   14  4.038510 0.853632 SUCCESS  88
101100100   26    9   21   15   10   12   15   12 15.757702 0.045982 SUCCESS  89
101101000   16    7   26   15   10   14   16   13 14.911237 0.060895 SUCCESS  90
101101100   18   14   14   12   18   13   22   13  5.551641 0.697312 SUCCESS  91
101110000   10   18   13   19   16   20   17   14  5.105177 0.746278 SUCCESS  92
101110100   20   16   15   13   15   14   12   15  3.086995 0.928780 SUCCESS  93
101111000    8   19   14   15   15   25   16   18 10.606187 0.225027 SUCCESS  94
101111100   17   17   18   17   18   15   14   18  1.305177 0.995490 SUCCESS  95
110000000    9   11   17   17   16   20   18   26 12.682955 0.123234 SUCCESS  96
110000010   17   15   13   18   11   13   14   21  5.030429 0.754319 SUCCESS  97
110000100   13   15   18   11   18   14   25    9 11.432449 0.178379 SUCCESS  98
110001000   14   24   13   14   22    9   16   18 10.994066 0.202036 SUCCESS  99
110001010   14   21   16   14   17   19   23   16  5.971843 0.650386 SUCCESS 100
110010000   19   13   15   13   15   19   15   12  3.541540 0.895942 SUCCESS 101
110010010   22    8   13   15   13   14   13   17  8.571843 0.379691 SUCCESS 102
110010100   14   11    8   18   12    9   23   18 13.868813 0.085249 SUCCESS 103
110011000   12   13   21   11   22   20   10   17 10.598106 0.225527 SUCCESS 104
110011010   18   23   14   18   13   17   16   17  4.670833 0.792108 SUCCESS 105
110100000   15   12   22   23   21   17   14   13  9.133460 0.331163 SUCCESS 106
110100010   17   16   17    9   12   14   19   12  6.181944 0.626860 SUCCESS 107
110100100   25   21   18    8   14   12   13    8 17.242551 0.027680 SUCCESS 108
110101000   21   13   14   15   19   10   14   17  5.743561 0.675932 SUCCESS 109
110101010   12   18   22   15   21   21   13   25 12.773864 0.119871 SUCCESS 110
110101100   12   13   11   18   14   14   13   13  5.131439 0.743440 SUCCESS 111
110110000   12   13   15   17   26   13   18   17  9.121338 0.332164 SUCCESS 112
110110010   24    9   15   15   13    8   21   18 14.018308 0.081289 SUCCESS 113
110110100   18    6   24   16   18   13   13   17 12.341540 0.136603 SUCCESS 114
110111000   13   17   16   16   19   19   12   18  3.107197 0.927451 SUCCESS 115
110111010   21   13   17   13   18   14   15   17  3.491035 0.899884 SUCCESS 116
110111100    9   19   11   15   16   25    9   22 16.157702 0.040178 SUCCESS 117
111000000   11   13   14   17   21   17   18   23  7.640530 0.469348 SUCCESS 118
111000010   11   27   16   17   20   25   24   12 20.994066 0.007163 FAILURE 119
111000100   16   20   19   13   17   13   20   21  5.517298 0.701123 SUCCESS 120
111000110   10   13   16   15    7   17   12   18  9.527399 0.299774 SUCCESS 121
111001000   10   18   10   18   15   19    7   18 11.286995 0.185962 SUCCESS 122
111001010   16   18   10   15    7   11   15    8 13.648611 0.091397 SUCCESS 123
111001100   12   11   16   15   23    8   14   18 10.515278 0.230705 SUCCESS 124
111010000   13   14   14   20   24   22   17   17  8.753662 0.363501 SUCCESS 125
111010010   20   24   18   15   18   17   14    9  9.258712 0.320944 SUCCESS 126
111010100   21   24   15   14   21   14   12   14  9.258712 0.320944 SUCCESS 127
111010110   13   16   15   15   18   17   14    7  6.503157 0.591058 SUCCESS 128
111011000   14   16   20   19   25   17   19   23 10.975884 0.203069 SUCCESS 129
111011010   12   10   20   15   13   11   12   14  7.909217 0.442388 SUCCESS 130
111011100   16   14   20   15   19   17   11   11  5.226389 0.733128 SUCCESS 131
111100000   11   15   13   17   14   15   13   19  3.792045 0.875381 SUCCESS 132
111100010    7   18   15    9   15   20   16   19 10.390025 0.238711 SUCCESS 133
111100100    8   15   13   16   20   22   15   12  9.230429 0.323232 SUCCESS 134
111100110   17   13   14   20   18    9   18   25 10.872854 0.209008 SUCCESS 135
111101000   16   15   20   15   19   25   20   19  8.640530 0.373521 SUCCESS 136
111101010   17   21   19   17   16   12    6   11 11.424369 0.178793 SUCCESS 137
111101100   14   13   22   16   20   16   23   28 16.727399 0.033076 SUCCESS 138
111101110   14   15   14   24   12   14   10   11  9.927399 0.270159 SUCCESS 139
111110000   13   17   12   14   12   14   18   13  4.042551 0.853264 SUCCESS 140
111110010    9   17   16   18   16   14   14   12  5.018308 0.755618 SUCCESS 141
111110100   25   17   16   13   16   21   19   17  8.177904 0.416288 SUCCESS 142
111110110   16   10   19   11   14   13   14   25 10.848611 0.210426 SUCCESS 143
111111000   10   14   16   15   12   12   21   14  6.565783 0.584121 SUCCESS 144
111111010   22   25   13   11   15   15   14   22 12.495076 0.130444 SUCCESS 145
111111100   10   17   12   21   16   17   23   17  8.349621 0.400084 SUCCESS 146
111111110   13   16   13   14   14   16   16   21  3.286995 0.915078 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11   13   10   14   16   20   14   15  6.111237 0.634773 SUCCESS   0
000000011   13   22   10   17   13   15    7    8 15.274874 0.054016 SUCCESS   1
000000101   17   10   15   16   18   23   15   14  6.206187 0.624148 SUCCESS   2
000000111   17   18    9   15   17   15   11    7 10.499116 0.231726 SUCCESS   3
000001001   14   12   15   18   11    9   14   18  6.882955 0.549312 SUCCESS   4
000001011   13   20   16   14   19   17   12   12  4.579924 0.801385 SUCCESS   5
000001101   19   13   14   11   12   17   15   14  4.434470 0.815953 SUCCESS   6
000001111   14   11   12   17   22   13   14   12  7.149621 0.520579 SUCCESS   7
000010001   17   12   11   10   15   18   23   11 10.127399 0.256198 SUCCESS   8
000010011   16   13   15   25   11   11    9   19 12.846591 0.117238 SUCCESS   9
000010101   12   13   14   15   16   17   15   17  2.115278 0.977272 SUCCESS  10
000010111   21   24   20   10   23   16   12   14 13.600126 0.092802 SUCCESS  11
000011001    9    9   16   15   14   18   15   15  7.012247 0.535312 SUCCESS  12
000011011   16   16   15   10   16   17   12   21  5.097096 0.747150 SUCCESS  13
000011101   15   12   16   20   16   18   17   15  2.523359 0.960633 SUCCESS  14
000011111   15   18   18   19   17   14   16   16  1.497096 0.992756 SUCCESS  15
000100011    7   13   14   10   18   13   10   14 11.771843 0.161678 SUCCESS  16
000100101   18   15   22   22   15    9   13   15  8.858712 0.354355 SUCCESS  17
000100111   17   16   17   18   12   13   10   23  7.495076 0.484276 SUCCESS  18
000101001   16   18   19   16   16   15   16   24  5.066793 0.750414 SUCCESS  19
000101011   14   15   13   14   18   12   21   14  4.317298 0.827421 SUCCESS  20
000101101   15   20   19   12   18   13   18   14  4.074874 0.850306 SUCCESS  21
000101111   24   15   22   10   21   16   10    7 18.030429 0.021000 SUCCESS  22
000110011    8   13   16   15   16   14   16   21  6.640530 0.575866 SUCCESS  23
000110101   22   19   14   16   15   22   22   14  8.177904 0.416288 SUCCESS  24
000110111   15   15   13   16   13   11   12   16  3.909217 0.865220 SUCCESS  25
000111001   21   22   14   17   13   22   20   22 10.583965 0.226404 SUCCESS  26
000111011   15   14   15   22   16   15   13   25  8.612247 0.376054 SUCCESS  27
000111101   14   21   15   17   23   20   12   17  7.327399 0.501756 SUCCESS  28
000111111   20   20   18   19   13   22   15    9  9.066793 0.336693 SUCCESS  29
001000011   24   18   11   17   20   20   16   18  8.436490 0.392034 SUCCESS  30
001000101   15   12   12   12   16   22   14   13  6.311237 0.612412 SUCCESS  31
001000111   10   18   15   13   18   16   16   20  4.521338 0.807294 SUCCESS  32
001001011   16   16   18   24   13   16   14   18  5.509217 0.702019 SUCCESS  33
001001101   22   16   17   16   12   14   15   16  3.749621 0.878978 SUCCESS  34
001001111   16   11   18   17   16   17   18   17  2.331439 0.969128 SUCCESS  35
001010011   11   15   13   13   15   17   14   21  4.830429 0.775537 SUCCESS  36
001010101   15   15   21   20   13   19   15   19  4.608207 0.798512 SUCCESS  37
001010111   17    9   13   14   16   11   19   16  6.244571 0.619857 SUCCESS  38
001011011   21   20   18   16   18   17   16   17  3.327399 0.912165 SUCCESS  39
001011101   12   14   18   17   10   10   10   13  9.131439 0.331330 SUCCESS  40
